<<<<<<< HEAD
1515018993.98275 	 4.00	1357.00	2018-01-03 16:36:33
1515019017.735108 	 4.00	1358.00	2018-01-03 16:36:57
1515019032.724966 	 4.00	1362.00	2018-01-03 16:37:12
1515019046.429749 	 4.00	1365.00	2018-01-03 16:37:26
1515019072.760255 	 4.00	1363.00	2018-01-03 16:37:52
1515019077.696538 	 4.00	1366.00	2018-01-03 16:37:57
1515019091.437324 	 4.00	1365.00	2018-01-03 16:38:11
1515019116.917781 	 4.00	1359.00	2018-01-03 16:38:36
1515019122.390094 	 4.00	1357.00	2018-01-03 16:38:42
1515019166.603623 	 4.00	1364.00	2018-01-03 16:39:26
1515019182.486531 	 4.00	1355.00	2018-01-03 16:39:42
1515019196.367325 	 4.00	1364.00	2018-01-03 16:39:56
1515019212.467246 	 4.00	1372.00	2018-01-03 16:40:12
1515019227.279093 	 4.00	1373.00	2018-01-03 16:40:27
1515019249.960391 	 4.00	1387.00	2018-01-03 16:40:49
1515019257.259808 	 4.00	1346.00	2018-01-03 16:40:57
1515019271.316612 	 4.00	1368.00	2018-01-03 16:41:11
1515019287.240523 	 4.00	1389.00	2018-01-03 16:41:27
1515019302.587401 	 4.00	1368.00	2018-01-03 16:41:42
1515019317.398248 	 4.00	1341.00	2018-01-03 16:41:57
1515019332.208095 	 4.00	1380.00	2018-01-03 16:42:12
1515019347.022942 	 4.00	1354.00	2018-01-03 16:42:27
1515019377.494685 	 4.00	1380.00	2018-01-03 16:42:57
1515019392.08852 	 4.00	1358.00	2018-01-03 16:43:12
1515019406.681355 	 4.00	1371.00	2018-01-03 16:43:26
=======
1515018993.98275 	 4.00	1357.00	2018-01-03 16:36:33
1515019017.735108 	 4.00	1358.00	2018-01-03 16:36:57
1515019032.724966 	 4.00	1362.00	2018-01-03 16:37:12
1515019046.429749 	 4.00	1365.00	2018-01-03 16:37:26
1515019072.760255 	 4.00	1363.00	2018-01-03 16:37:52
1515019077.696538 	 4.00	1366.00	2018-01-03 16:37:57
1515019091.437324 	 4.00	1365.00	2018-01-03 16:38:11
1515019116.917781 	 4.00	1359.00	2018-01-03 16:38:36
1515019122.390094 	 4.00	1357.00	2018-01-03 16:38:42
1515019166.603623 	 4.00	1364.00	2018-01-03 16:39:26
1515019182.486531 	 4.00	1355.00	2018-01-03 16:39:42
1515019196.367325 	 4.00	1364.00	2018-01-03 16:39:56
1515019212.467246 	 4.00	1372.00	2018-01-03 16:40:12
1515019227.279093 	 4.00	1373.00	2018-01-03 16:40:27
1515019249.960391 	 4.00	1387.00	2018-01-03 16:40:49
1515019257.259808 	 4.00	1346.00	2018-01-03 16:40:57
1515019271.316612 	 4.00	1368.00	2018-01-03 16:41:11
1515019287.240523 	 4.00	1389.00	2018-01-03 16:41:27
1515019302.587401 	 4.00	1368.00	2018-01-03 16:41:42
1515019317.398248 	 4.00	1341.00	2018-01-03 16:41:57
1515019332.208095 	 4.00	1380.00	2018-01-03 16:42:12
1515019347.022942 	 4.00	1354.00	2018-01-03 16:42:27
1515019377.494685 	 4.00	1380.00	2018-01-03 16:42:57
1515019392.08852 	 4.00	1358.00	2018-01-03 16:43:12
1515019406.681355 	 4.00	1371.00	2018-01-03 16:43:26
>>>>>>> 4200f5ff179bdd039f7f5afeab69bcc4ed327bfa
