<<<<<<< HEAD
1515011560.649043 	 1.00	1462.00	2018-01-03 14:32:40
1515011583.681077 	 1.00	1485.00	2018-01-03 14:33:03
1515011598.103098 	 1.00	1476.00	2018-01-03 14:33:18
1515011642.319166 	 1.00	1483.00	2018-01-03 14:34:02
1515011658.20319 	 1.00	1478.00	2018-01-03 14:34:18
1515011672.789216 	 1.00	1488.00	2018-01-03 14:34:32
1515011687.383239 	 1.00	1468.00	2018-01-03 14:34:47
1515011703.093261 	 1.00	1462.00	2018-01-03 14:35:03
1515011718.615284 	 1.00	1478.00	2018-01-03 14:35:18
1515011732.489305 	 1.00	1484.00	2018-01-03 14:35:32
1515011751.663335 	 1.00	1484.00	2018-01-03 14:35:51
1515011763.187353 	 1.00	1485.00	2018-01-03 14:36:03
1515011778.887375 	 1.00	1461.00	2018-01-03 14:36:18
1515011793.479397 	 1.00	1476.00	2018-01-03 14:36:33
1515011812.115427 	 1.00	1476.00	2018-01-03 14:36:52
1515011822.175441 	 1.00	1491.00	2018-01-03 14:37:02
1515011838.277465 	 1.00	1464.00	2018-01-03 14:37:18
=======
1515011560.649043 	 1.00	1462.00	2018-01-03 14:32:40
1515011583.681077 	 1.00	1485.00	2018-01-03 14:33:03
1515011598.103098 	 1.00	1476.00	2018-01-03 14:33:18
1515011642.319166 	 1.00	1483.00	2018-01-03 14:34:02
1515011658.20319 	 1.00	1478.00	2018-01-03 14:34:18
1515011672.789216 	 1.00	1488.00	2018-01-03 14:34:32
1515011687.383239 	 1.00	1468.00	2018-01-03 14:34:47
1515011703.093261 	 1.00	1462.00	2018-01-03 14:35:03
1515011718.615284 	 1.00	1478.00	2018-01-03 14:35:18
1515011732.489305 	 1.00	1484.00	2018-01-03 14:35:32
1515011751.663335 	 1.00	1484.00	2018-01-03 14:35:51
1515011763.187353 	 1.00	1485.00	2018-01-03 14:36:03
1515011778.887375 	 1.00	1461.00	2018-01-03 14:36:18
1515011793.479397 	 1.00	1476.00	2018-01-03 14:36:33
1515011812.115427 	 1.00	1476.00	2018-01-03 14:36:52
1515011822.175441 	 1.00	1491.00	2018-01-03 14:37:02
1515011838.277465 	 1.00	1464.00	2018-01-03 14:37:18
>>>>>>> 4200f5ff179bdd039f7f5afeab69bcc4ed327bfa
