2018-03-15_004900,23.56,25.52,1521092940.110199
2018-03-15_004910,23.54,25.56,1521092950.110771
2018-03-15_004920,23.54,25.58,1521092960.111343
2018-03-15_004930,23.53,25.56,1521092970.111915
2018-03-15_004940,23.56,25.53,1521092980.112487
2018-03-15_004950,23.56,25.57,1521092990.113059
2018-03-15_005000,23.57,25.62,1521093000.113631
2018-03-15_005010,23.56,25.60,1521093010.114203
2018-03-15_005020,23.56,25.60,1521093020.114775
2018-03-15_005030,23.53,25.66,1521093030.115347
2018-03-15_005040,23.54,25.65,1521093040.115919
2018-03-15_005050,23.56,25.62,1521093050.116491
2018-03-15_005100,23.53,25.71,1521093060.117063
2018-03-15_005110,23.54,25.67,1521093070.117635
2018-03-15_005120,23.53,25.69,1521093080.118207
2018-03-15_005130,23.54,25.70,1521093090.118779
2018-03-15_005140,23.56,25.72,1521093100.119351
2018-03-15_005150,23.54,25.69,1521093110.119923
2018-03-15_005200,23.54,25.73,1521093120.120495
2018-03-15_005210,23.57,25.75,1521093130.121067
2018-03-15_005220,23.54,25.77,1521093140.121639
2018-03-15_005230,23.54,25.76,1521093150.122211
2018-03-15_005240,23.56,25.76,1521093160.122783
2018-03-15_005250,23.56,25.76,1521093170.123355
2018-03-15_005300,23.57,25.76,1521093180.123927
2018-03-15_005310,23.54,25.80,1521093190.124499
2018-03-15_005320,23.56,25.83,1521093200.125071
2018-03-15_005330,23.57,25.86,1521093210.125643
2018-03-15_005340,23.56,25.82,1521093220.126215
2018-03-15_005350,23.54,25.89,1521093230.126787
2018-03-15_005400,23.54,25.92,1521093240.127359
2018-03-15_005410,23.54,25.90,1521093250.127931
2018-03-15_005420,23.54,25.90,1521093260.128503
2018-03-15_005430,23.56,25.91,1521093270.129075
2018-03-15_005440,23.56,25.93,1521093280.129647
2018-03-15_005450,23.54,25.93,1521093290.130219
2018-03-15_005500,23.54,25.96,1521093300.130791
2018-03-15_005510,23.57,25.95,1521093310.131363
2018-03-15_005520,23.54,25.97,1521093320.131935
2018-03-15_005530,23.56,26.02,1521093330.132507
2018-03-15_005540,23.56,26.03,1521093340.133079
2018-03-15_005550,23.56,26.06,1521093350.133651
2018-03-15_005600,23.56,26.03,1521093360.134223
2018-03-15_005610,23.53,26.04,1521093370.134795
2018-03-15_005620,23.54,26.03,1521093380.135367
2018-03-15_005630,23.57,26.10,1521093390.135939
2018-03-15_005640,23.56,26.07,1521093400.136511
2018-03-15_005650,23.57,26.12,1521093410.137083
2018-03-15_005700,23.56,26.13,1521093420.137655
2018-03-15_005710,23.56,26.12,1521093430.138227
2018-03-15_005720,23.57,26.11,1521093440.138799
2018-03-15_005730,23.54,26.13,1521093450.139371
2018-03-15_005740,23.56,26.14,1521093460.139943
2018-03-15_005750,23.56,26.10,1521093470.140515
2018-03-15_005800,23.56,26.17,1521093480.141087
2018-03-15_005810,23.54,26.17,1521093490.141659
2018-03-15_005820,23.57,26.29,1521093500.142231
2018-03-15_005830,23.57,26.26,1521093510.142803
2018-03-15_005840,23.54,26.23,1521093520.143375
2018-03-15_005850,23.56,26.26,1521093530.143947
2018-03-15_005900,23.56,26.24,1521093540.144519
2018-03-15_005910,23.56,26.26,1521093550.145091
2018-03-15_005920,23.57,26.26,1521093560.145663
2018-03-15_005930,23.56,26.30,1521093570.146235
2018-03-15_005940,23.57,26.31,1521093580.146807
2018-03-15_005950,23.54,26.27,1521093590.147379
2018-03-15_010000,23.56,26.30,1521093600.147951
2018-03-15_010010,23.56,26.34,1521093610.148523
2018-03-15_010020,23.54,26.33,1521093620.149095
2018-03-15_010030,23.54,26.36,1521093630.149667
2018-03-15_010040,23.56,26.34,1521093640.150239
2018-03-15_010050,23.57,26.34,1521093650.150811
2018-03-15_010100,23.56,26.37,1521093660.151383
2018-03-15_010110,23.54,26.41,1521093670.151955
2018-03-15_010120,23.57,26.40,1521093680.152527
2018-03-15_010130,23.56,26.36,1521093690.153099
2018-03-15_010140,23.56,26.39,1521093700.153671
2018-03-15_010150,23.54,26.40,1521093710.154243
2018-03-15_010200,23.54,26.41,1521093720.154815
2018-03-15_010210,23.54,26.38,1521093730.155387
2018-03-15_010220,23.57,26.41,1521093740.155959
2018-03-15_010230,23.54,26.38,1521093750.156531
2018-03-15_010240,23.56,26.38,1521093760.157103
2018-03-15_010250,23.56,26.44,1521093770.157675
2018-03-15_010300,23.54,26.40,1521093780.158247
2018-03-15_010310,23.57,26.41,1521093790.158819
2018-03-15_010320,23.56,26.43,1521093800.159391
2018-03-15_010330,23.57,26.40,1521093810.159963
2018-03-15_010340,23.56,26.38,1521093820.160535
2018-03-15_010350,23.57,26.43,1521093830.161107
2018-03-15_010400,23.57,26.45,1521093840.161679
2018-03-15_010410,23.59,26.42,1521093850.162251
2018-03-15_010420,23.56,26.43,1521093860.162823
2018-03-15_010430,23.57,26.43,1521093870.163395
2018-03-15_010440,23.59,26.45,1521093880.163967
2018-03-15_010450,23.59,26.41,1521093890.164539
2018-03-15_010500,23.57,26.44,1521093900.165111
2018-03-15_010510,23.57,26.43,1521093910.165683
2018-03-15_010520,23.56,26.48,1521093920.166255
2018-03-15_010530,23.57,26.46,1521093930.166827
2018-03-15_010540,23.56,26.41,1521093940.167399
2018-03-15_010550,23.57,26.41,1521093950.167971
2018-03-15_010600,23.59,26.44,1521093960.168543
2018-03-15_010610,23.54,26.45,1521093970.169115
2018-03-15_010620,23.56,26.38,1521093980.169687
2018-03-15_010630,23.57,26.46,1521093990.170259
2018-03-15_010640,23.59,26.45,1521094000.170831
2018-03-15_010650,23.54,26.43,1521094010.171403
2018-03-15_010700,23.57,26.39,1521094020.171975
2018-03-15_010710,23.60,26.36,1521094030.172547
2018-03-15_010720,23.56,26.40,1521094040.173119
2018-03-15_010730,23.57,26.41,1521094050.173691
2018-03-15_010740,23.59,26.40,1521094060.174263
2018-03-15_010750,23.57,26.36,1521094070.174835
2018-03-15_010800,23.59,26.34,1521094080.175407
2018-03-15_010810,23.59,26.37,1521094090.175979
2018-03-15_010820,23.57,26.30,1521094100.176551
2018-03-15_010830,23.57,26.36,1521094110.177123
2018-03-15_010840,23.59,26.36,1521094120.177695
2018-03-15_010850,23.60,26.33,1521094130.178267
2018-03-15_010900,23.56,26.32,1521094140.178839
2018-03-15_010910,23.59,26.30,1521094150.179411
2018-03-15_010920,23.57,26.29,1521094160.179983
2018-03-15_010930,23.59,26.32,1521094170.180555
2018-03-15_010940,23.57,26.32,1521094180.181127
2018-03-15_010950,23.57,26.26,1521094190.181699
2018-03-15_011000,23.57,26.26,1521094200.182271
2018-03-15_011010,23.59,26.26,1521094210.182843
2018-03-15_011020,23.57,26.24,1521094220.183415
2018-03-15_011030,23.59,26.27,1521094230.183987
2018-03-15_011040,23.59,26.26,1521094240.184559
2018-03-15_011050,23.57,26.23,1521094250.185131
2018-03-15_011100,23.56,26.24,1521094260.185703
2018-03-15_011110,23.57,26.19,1521094270.186275
2018-03-15_011120,23.59,26.17,1521094280.186847
2018-03-15_011130,23.57,26.19,1521094290.187419
2018-03-15_011140,23.59,26.16,1521094300.187991
2018-03-15_011150,23.59,26.22,1521094310.188563
2018-03-15_011200,23.57,26.16,1521094320.189135
2018-03-15_011210,23.57,26.12,1521094330.189707
2018-03-15_011220,23.59,26.16,1521094340.190279
2018-03-15_011230,23.59,26.12,1521094350.190851
2018-03-15_011240,23.59,26.10,1521094360.191423
2018-03-15_011250,23.57,26.07,1521094370.191995
2018-03-15_011300,23.60,26.09,1521094380.192567
2018-03-15_011310,23.59,26.11,1521094390.193139
2018-03-15_011320,23.57,26.02,1521094400.193711
2018-03-15_011330,23.60,26.05,1521094410.194283
2018-03-15_011340,23.57,25.96,1521094420.194855
2018-03-15_011350,23.57,25.99,1521094430.195427
2018-03-15_011400,23.56,25.95,1521094440.195999
2018-03-15_011410,23.57,25.98,1521094450.196571
2018-03-15_011420,23.57,25.95,1521094460.197143
2018-03-15_011430,23.60,25.98,1521094470.197715
2018-03-15_011440,23.59,25.93,1521094480.198287
2018-03-15_011450,23.59,25.92,1521094490.198859
2018-03-15_011500,23.57,25.92,1521094500.199431
2018-03-15_011510,23.56,25.91,1521094510.200003
2018-03-15_011520,23.60,25.86,1521094520.200575
2018-03-15_011530,23.57,25.83,1521094530.201147
2018-03-15_011540,23.59,25.83,1521094540.201719
2018-03-15_011550,23.57,25.82,1521094550.202291
2018-03-15_011600,23.59,25.76,1521094560.202863
2018-03-15_011610,23.59,25.77,1521094570.203435
2018-03-15_011620,23.60,25.76,1521094580.204007
2018-03-15_011630,23.59,25.79,1521094590.204579
2018-03-15_011640,23.59,25.76,1521094600.205151
2018-03-15_011650,23.59,25.72,1521094610.205723
2018-03-15_011700,23.57,25.73,1521094620.206295
2018-03-15_011710,23.59,25.72,1521094630.206867
2018-03-15_011720,23.57,25.69,1521094640.207439
2018-03-15_011730,23.57,25.70,1521094650.208011
2018-03-15_011740,23.60,25.72,1521094660.208583
2018-03-15_011750,23.57,25.66,1521094670.209155
2018-03-15_011800,23.60,25.66,1521094680.209727
2018-03-15_011810,23.60,25.66,1521094690.210299
2018-03-15_011820,23.57,25.62,1521094700.210871
2018-03-15_011830,23.59,25.62,1521094710.211443
2018-03-15_011840,23.59,25.56,1521094720.212015
2018-03-15_011850,23.57,25.55,1521094730.212587
2018-03-15_011900,23.57,25.56,1521094740.213159
2018-03-15_011910,23.57,25.58,1521094750.213731
2018-03-15_011920,23.57,25.55,1521094760.214303
2018-03-15_011930,23.54,25.53,1521094770.214875
2018-03-15_011940,23.59,25.52,1521094780.215447
2018-03-15_011950,23.60,25.54,1521094790.216019
2018-03-15_012000,23.54,25.49,1521094800.216591
2018-03-15_012010,23.57,25.46,1521094810.217163
2018-03-15_012020,23.57,25.46,1521094820.217735
2018-03-15_012030,23.60,25.49,1521094830.218307
2018-03-15_012040,23.57,25.44,1521094840.218879
2018-03-15_012050,23.57,25.44,1521094850.219451
2018-03-15_012100,23.56,25.42,1521094860.220023
2018-03-15_012110,23.59,25.41,1521094870.220595
2018-03-15_012120,23.57,25.42,1521094880.221167
2018-03-15_012130,23.57,25.45,1521094890.221739
2018-03-15_012140,23.56,25.38,1521094900.222311
2018-03-15_012150,23.57,25.41,1521094910.222883
2018-03-15_012200,23.57,25.41,1521094920.223455
2018-03-15_012210,23.57,25.39,1521094930.224027
2018-03-15_012220,23.56,25.37,1521094940.224599
2018-03-15_012230,23.57,25.39,1521094950.225171
2018-03-15_012240,23.56,25.36,1521094960.225743
2018-03-15_012250,23.54,25.39,1521094970.226315
2018-03-15_012300,23.57,25.35,1521094980.226887
2018-03-15_012310,23.59,25.36,1521094990.227459
2018-03-15_012320,23.56,25.35,1521095000.228031
2018-03-15_012330,23.57,25.38,1521095010.228603
2018-03-15_012340,23.54,25.35,1521095020.229175
2018-03-15_012350,23.57,25.32,1521095030.229747
2018-03-15_012400,23.57,25.29,1521095040.230319
2018-03-15_012410,23.54,25.31,1521095050.230891
2018-03-15_012420,23.59,25.29,1521095060.231463
2018-03-15_012430,23.56,25.35,1521095070.232035
2018-03-15_012440,23.57,25.31,1521095080.232607
2018-03-15_012450,23.56,25.33,1521095090.233179
2018-03-15_012500,23.56,25.31,1521095100.233751
2018-03-15_012510,23.54,25.33,1521095110.234323
2018-03-15_012520,23.56,25.32,1521095120.234895
2018-03-15_012530,23.56,25.32,1521095130.235467
2018-03-15_012540,23.57,25.29,1521095140.236039
2018-03-15_012550,23.56,25.39,1521095150.236611
2018-03-15_012600,23.57,25.38,1521095160.237183
2018-03-15_012610,23.57,25.31,1521095170.237755
2018-03-15_012620,23.54,25.32,1521095180.238327
2018-03-15_012630,23.54,25.29,1521095190.238899
2018-03-15_012640,23.56,25.34,1521095200.239471
2018-03-15_012650,23.57,25.36,1521095210.240043
2018-03-15_012700,23.54,25.36,1521095220.240615
2018-03-15_012710,23.57,25.36,1521095230.241187
2018-03-15_012720,23.56,25.34,1521095240.241759
2018-03-15_012730,23.56,25.35,1521095250.242331
2018-03-15_012740,23.57,25.39,1521095260.242903
2018-03-15_012750,23.56,25.39,1521095270.243475
2018-03-15_012800,23.57,25.39,1521095280.244047
2018-03-15_012810,23.57,25.33,1521095290.244619
2018-03-15_012820,23.56,25.39,1521095300.245191
2018-03-15_012830,23.57,25.38,1521095310.245763
2018-03-15_012840,23.57,25.39,1521095320.246335
2018-03-15_012850,23.56,25.39,1521095330.246907
2018-03-15_012900,23.54,25.39,1521095340.247479
2018-03-15_012910,23.56,25.41,1521095350.248051
2018-03-15_012920,23.59,25.42,1521095360.248623
2018-03-15_012930,23.59,25.45,1521095370.249195
2018-03-15_012940,23.59,25.42,1521095380.249767
2018-03-15_012950,23.60,25.42,1521095390.250339
