2018-03-16_001045,23.52,26.31,1521177045.227737
2018-03-16_001055,23.49,26.29,1521177055.228309
2018-03-16_001105,23.50,26.35,1521177065.228881
2018-03-16_001115,23.48,26.28,1521177075.229453
2018-03-16_001125,23.49,26.34,1521177085.230025
2018-03-16_001135,23.48,26.38,1521177095.230597
2018-03-16_001145,23.49,26.36,1521177105.231169
2018-03-16_001155,23.49,26.35,1521177115.231741
2018-03-16_001205,23.49,26.38,1521177125.232313
2018-03-16_001215,23.50,26.35,1521177135.232885
2018-03-16_001225,23.50,26.42,1521177145.233457
2018-03-16_001235,23.49,26.40,1521177155.234029
2018-03-16_001245,23.52,26.41,1521177165.234601
2018-03-16_001255,23.50,26.44,1521177175.235173
2018-03-16_001305,23.49,26.38,1521177185.235745
2018-03-16_001315,23.52,26.41,1521177195.236317
2018-03-16_001325,23.49,26.47,1521177205.236889
2018-03-16_001335,23.52,26.39,1521177215.237461
2018-03-16_001345,23.50,26.50,1521177225.238033
2018-03-16_001355,23.49,26.51,1521177235.238605
2018-03-16_001405,23.50,26.51,1521177245.239177
2018-03-16_001415,23.50,26.49,1521177255.240749
2018-03-16_001425,23.49,26.48,1521177265.241321
2018-03-16_001435,23.49,26.48,1521177275.241893
2018-03-16_001445,23.49,26.50,1521177285.242465
2018-03-16_001455,23.50,26.55,1521177295.244037
2018-03-16_001505,23.50,26.58,1521177305.244609
2018-03-16_001515,23.50,26.54,1521177315.246181
2018-03-16_001525,23.50,26.57,1521177325.246753
2018-03-16_001535,23.52,26.56,1521177335.247325
2018-03-16_001545,23.52,26.61,1521177345.247897
2018-03-16_001555,23.52,26.58,1521177355.248469
2018-03-16_001605,23.52,26.60,1521177365.249041
2018-03-16_001615,23.52,26.58,1521177375.249613
2018-03-16_001625,23.50,26.61,1521177385.250185
2018-03-16_001635,23.52,26.59,1521177395.250757
2018-03-16_001645,23.50,26.63,1521177405.251329
2018-03-16_001655,23.50,26.63,1521177415.251901
2018-03-16_001705,23.52,26.62,1521177425.252473
2018-03-16_001715,23.52,26.65,1521177435.253045
2018-03-16_001725,23.50,26.65,1521177445.253617
2018-03-16_001735,23.52,26.65,1521177455.254189
2018-03-16_001745,23.53,26.66,1521177465.254761
2018-03-16_001755,23.50,26.68,1521177475.255333
2018-03-16_001805,23.50,26.68,1521177485.255905
2018-03-16_001815,23.52,26.72,1521177495.256477
2018-03-16_001825,23.49,26.71,1521177505.257049
2018-03-16_001835,23.52,26.71,1521177515.257621
2018-03-16_001845,23.52,26.69,1521177525.258193
2018-03-16_001855,23.53,26.72,1521177535.258765
2018-03-16_001905,23.52,26.75,1521177545.259337
2018-03-16_001915,23.52,26.69,1521177555.259909
2018-03-16_001925,23.52,26.74,1521177565.260481
2018-03-16_001935,23.50,26.74,1521177575.261053
2018-03-16_001945,23.52,26.71,1521177585.261625
2018-03-16_001955,23.50,26.75,1521177595.262197
2018-03-16_002005,23.52,26.72,1521177605.262769
2018-03-16_002015,23.52,26.75,1521177615.263341
2018-03-16_002025,23.50,26.71,1521177625.263913
2018-03-16_002035,23.49,26.71,1521177635.264485
2018-03-16_002045,23.52,26.74,1521177645.265057
2018-03-16_002055,23.52,26.77,1521177655.265629
2018-03-16_002105,23.52,26.75,1521177665.266201
2018-03-16_002115,23.52,26.74,1521177675.266773
2018-03-16_002125,23.52,26.76,1521177685.267345
2018-03-16_002135,23.50,26.77,1521177695.267917
2018-03-16_002145,23.49,26.75,1521177705.268489
2018-03-16_002155,23.53,26.75,1521177715.269061
2018-03-16_002205,23.52,26.76,1521177725.270633
2018-03-16_002215,23.50,26.72,1521177735.271205
2018-03-16_002225,23.52,26.77,1521177745.271777
2018-03-16_002235,23.52,26.74,1521177755.272349
2018-03-16_002245,23.50,26.75,1521177765.272921
2018-03-16_002255,23.52,26.77,1521177775.273493
2018-03-16_002305,23.52,26.71,1521177785.274065
2018-03-16_002315,23.50,26.74,1521177795.274637
2018-03-16_002325,23.50,26.72,1521177805.275209
2018-03-16_002335,23.52,26.72,1521177815.275781
2018-03-16_002345,23.52,26.68,1521177825.276353
2018-03-16_002355,23.53,26.72,1521177835.276925
2018-03-16_002405,23.52,26.66,1521177845.277497
2018-03-16_002415,23.50,26.69,1521177855.278069
2018-03-16_002425,23.52,26.72,1521177865.278641
2018-03-16_002435,23.53,26.74,1521177875.279213
2018-03-16_002445,23.52,26.69,1521177885.279785
2018-03-16_002455,23.52,26.68,1521177895.280357
2018-03-16_002505,23.52,26.66,1521177905.280929
2018-03-16_002515,23.53,26.69,1521177915.281501
2018-03-16_002525,23.50,26.66,1521177925.282073
2018-03-16_002535,23.53,26.67,1521177935.282645
2018-03-16_002545,23.52,26.74,1521177945.283217
2018-03-16_002555,23.52,26.65,1521177955.283789
2018-03-16_002605,23.49,26.65,1521177965.284361
2018-03-16_002615,23.52,26.65,1521177975.284933
2018-03-16_002625,23.50,26.68,1521177985.285505
2018-03-16_002635,23.49,26.63,1521177995.286077
2018-03-16_002645,23.52,26.63,1521178005.286649
2018-03-16_002655,23.52,26.64,1521178015.287221
2018-03-16_002705,23.53,26.64,1521178025.287793
2018-03-16_002715,23.50,26.66,1521178035.288365
2018-03-16_002725,23.52,26.62,1521178045.288937
2018-03-16_002735,23.52,26.61,1521178055.289509
2018-03-16_002745,23.50,26.57,1521178065.290081
2018-03-16_002755,23.50,26.61,1521178075.291653
2018-03-16_002805,23.53,26.60,1521178085.292225
2018-03-16_002815,23.52,26.57,1521178095.292797
2018-03-16_002825,23.52,26.61,1521178105.293369
2018-03-16_002835,23.50,26.58,1521178115.293941
2018-03-16_002845,23.50,26.60,1521178125.294513
2018-03-16_002855,23.52,26.57,1521178135.295085
2018-03-16_002905,23.49,26.55,1521178145.295657
2018-03-16_002915,23.52,26.52,1521178155.296229
2018-03-16_002925,23.52,26.52,1521178165.296801
2018-03-16_002935,23.52,26.56,1521178175.297373
2018-03-16_002945,23.49,26.51,1521178185.297945
2018-03-16_002955,23.50,26.51,1521178195.298517
2018-03-16_003005,23.52,26.50,1521178205.300089
2018-03-16_003015,23.50,26.51,1521178215.300661
2018-03-16_003025,23.52,26.50,1521178225.301233
2018-03-16_003035,23.52,26.49,1521178235.302805
2018-03-16_003045,23.52,26.47,1521178245.303377
2018-03-16_003055,23.52,26.47,1521178255.303949
2018-03-16_003105,23.52,26.45,1521178265.304521
2018-03-16_003115,23.52,26.42,1521178275.305093
2018-03-16_003125,23.50,26.44,1521178285.305665
2018-03-16_003135,23.52,26.45,1521178295.306237
2018-03-16_003145,23.50,26.41,1521178305.306809
2018-03-16_003155,23.54,26.37,1521178315.307381
2018-03-16_003205,23.52,26.42,1521178325.307953
2018-03-16_003215,23.50,26.35,1521178335.308525
2018-03-16_003225,23.53,26.37,1521178345.309097
2018-03-16_003235,23.52,26.37,1521178355.309669
2018-03-16_003245,23.50,26.34,1521178365.310241
2018-03-16_003255,23.52,26.30,1521178375.310813
2018-03-16_003305,23.49,26.30,1521178385.311385
2018-03-16_003315,23.52,26.31,1521178395.311957
2018-03-16_003325,23.50,26.28,1521178405.312529
2018-03-16_003335,23.52,26.24,1521178415.313101
2018-03-16_003345,23.50,26.24,1521178425.313673
2018-03-16_003355,23.50,26.23,1521178435.314245
2018-03-16_003405,23.50,26.20,1521178445.314817
2018-03-16_003415,23.52,26.18,1521178455.315389
2018-03-16_003425,23.52,26.17,1521178465.315961
2018-03-16_003435,23.53,26.17,1521178475.316533
2018-03-16_003445,23.52,26.13,1521178485.317105
2018-03-16_003455,23.52,26.15,1521178495.317677
2018-03-16_003505,23.52,26.15,1521178505.318249
2018-03-16_003515,23.50,26.14,1521178515.318821
2018-03-16_003525,23.53,26.15,1521178525.319393
2018-03-16_003535,23.50,26.13,1521178535.319965
2018-03-16_003545,23.49,26.11,1521178545.320537
2018-03-16_003555,23.49,26.05,1521178555.322109
2018-03-16_003605,23.50,26.08,1521178565.322681
2018-03-16_003615,23.52,26.08,1521178575.323253
2018-03-16_003625,23.50,26.10,1521178585.324825
2018-03-16_003635,23.50,26.03,1521178595.325397
2018-03-16_003645,23.50,26.03,1521178605.325969
2018-03-16_003655,23.50,26.04,1521178615.326541
2018-03-16_003705,23.50,26.03,1521178625.327113
2018-03-16_003715,23.52,26.00,1521178635.327685
2018-03-16_003725,23.53,25.98,1521178645.328257
2018-03-16_003735,23.50,26.00,1521178655.328829
2018-03-16_003745,23.50,25.98,1521178665.329401
2018-03-16_003755,23.50,25.96,1521178675.329973
2018-03-16_003805,23.52,25.94,1521178685.330545
2018-03-16_003815,23.50,25.90,1521178695.331117
2018-03-16_003825,23.50,25.91,1521178705.331689
2018-03-16_003835,23.50,25.91,1521178715.332261
2018-03-16_003845,23.50,25.90,1521178725.332833
2018-03-16_003855,23.50,25.91,1521178735.333405
2018-03-16_003905,23.52,25.91,1521178745.333977
2018-03-16_003915,23.50,25.88,1521178755.334549
2018-03-16_003925,23.50,25.90,1521178765.335121
2018-03-16_003935,23.50,25.84,1521178775.335693
2018-03-16_003945,23.50,25.91,1521178785.336265
2018-03-16_003955,23.50,25.87,1521178795.337838
2018-03-16_004005,23.52,25.87,1521178805.33841
2018-03-16_004015,23.50,25.84,1521178815.338982
2018-03-16_004025,23.52,25.80,1521178825.339554
2018-03-16_004035,23.50,25.84,1521178835.340126
2018-03-16_004045,23.50,25.90,1521178845.340698
2018-03-16_004055,23.49,25.84,1521178855.34127
2018-03-16_004105,23.52,25.80,1521178865.341842
2018-03-16_004115,23.50,25.84,1521178875.342414
2018-03-16_004125,23.52,25.84,1521178885.342986
2018-03-16_004135,23.52,25.80,1521178895.343558
2018-03-16_004145,23.50,25.75,1521178905.34413
2018-03-16_004155,23.50,25.85,1521178915.344702
2018-03-16_004205,23.52,25.84,1521178925.345274
2018-03-16_004215,23.53,25.81,1521178935.345846
2018-03-16_004225,23.50,25.84,1521178945.346418
2018-03-16_004235,23.50,25.84,1521178955.34699
2018-03-16_004245,23.49,25.83,1521178965.347562
2018-03-16_004255,23.49,25.84,1521178975.348134
2018-03-16_004305,23.52,25.84,1521178985.348706
2018-03-16_004315,23.50,25.85,1521178995.349278
2018-03-16_004325,23.50,25.88,1521179005.34985
2018-03-16_004335,23.52,25.84,1521179015.350422
2018-03-16_004345,23.52,25.83,1521179025.350994
2018-03-16_004355,23.52,25.88,1521179035.351566
2018-03-16_004405,23.50,25.87,1521179045.352138
2018-03-16_004415,23.50,25.90,1521179055.35271
2018-03-16_004425,23.52,25.87,1521179065.353282
2018-03-16_004435,23.50,25.90,1521179075.353854
2018-03-16_004445,23.50,25.88,1521179085.354426
2018-03-16_004455,23.49,25.91,1521179095.354998
2018-03-16_004505,23.53,25.91,1521179105.35557
2018-03-16_004515,23.50,25.87,1521179115.356142
2018-03-16_004525,23.52,25.93,1521179125.356714
2018-03-16_004535,23.50,25.93,1521179135.357286
2018-03-16_004545,23.49,25.93,1521179145.357858
2018-03-16_004555,23.53,25.94,1521179155.35843
2018-03-16_004605,23.52,25.88,1521179165.359002
2018-03-16_004615,23.50,25.91,1521179175.359574
2018-03-16_004625,23.49,25.91,1521179185.360146
2018-03-16_004635,23.49,25.94,1521179195.360718
2018-03-16_004645,23.49,25.94,1521179205.36129
2018-03-16_004655,23.50,25.94,1521179215.361862
2018-03-16_004705,23.50,25.96,1521179225.362434
2018-03-16_004715,23.50,25.94,1521179235.363006
2018-03-16_004725,23.50,25.93,1521179245.363578
2018-03-16_004735,23.52,26.01,1521179255.36415
2018-03-16_004745,23.52,25.98,1521179265.364722
2018-03-16_004755,23.49,25.97,1521179275.365294
2018-03-16_004805,23.52,25.97,1521179285.365866
2018-03-16_004815,23.50,26.01,1521179295.366438
2018-03-16_004825,23.50,26.01,1521179305.36701
2018-03-16_004835,23.52,26.06,1521179315.367582
2018-03-16_004845,23.52,26.06,1521179325.368154
2018-03-16_004855,23.50,26.03,1521179335.368726
2018-03-16_004905,23.50,26.07,1521179345.369298
2018-03-16_004915,23.50,26.03,1521179355.36987
2018-03-16_004925,23.52,26.11,1521179365.370442
2018-03-16_004935,23.49,26.05,1521179375.371014
2018-03-16_004945,23.49,26.07,1521179385.371586
2018-03-16_004955,23.50,26.07,1521179395.372158
2018-03-16_005005,23.49,26.10,1521179405.37273
2018-03-16_005015,23.52,26.10,1521179415.373302
2018-03-16_005025,23.49,26.13,1521179425.373874
2018-03-16_005035,23.53,26.11,1521179435.374446
2018-03-16_005045,23.50,26.08,1521179445.375018
2018-03-16_005055,23.50,26.10,1521179455.37559
2018-03-16_005105,23.52,26.11,1521179465.376162
2018-03-16_005115,23.52,26.18,1521179475.376734
2018-03-16_005125,23.50,26.13,1521179485.377306
2018-03-16_005135,23.52,26.15,1521179495.377878
2018-03-16_005145,23.52,26.16,1521179505.37845
2018-03-16_005155,23.50,26.18,1521179515.379022
2018-03-16_005205,23.53,26.14,1521179525.379594
2018-03-16_005215,23.53,26.18,1521179535.380166
2018-03-16_005225,23.50,26.18,1521179545.380738
2018-03-16_005235,23.52,26.22,1521179555.38131
2018-03-16_005245,23.50,26.21,1521179565.381882
2018-03-16_005255,23.50,26.24,1521179575.382454
2018-03-16_005305,23.53,26.21,1521179585.383026
2018-03-16_005315,23.52,26.25,1521179595.383598
2018-03-16_005325,23.49,26.25,1521179605.38417
2018-03-16_005335,23.52,26.21,1521179615.384742
2018-03-16_005345,23.52,26.26,1521179625.385314
2018-03-16_005355,23.52,26.27,1521179635.385886
2018-03-16_005405,23.52,26.29,1521179645.386458
2018-03-16_005415,23.52,26.27,1521179655.38703
2018-03-16_005425,23.52,26.28,1521179665.387602
2018-03-16_005435,23.52,26.37,1521179675.388174
2018-03-16_005445,23.53,26.34,1521179685.388746
2018-03-16_005455,23.50,26.32,1521179695.389318
2018-03-16_005505,23.52,26.34,1521179705.38989
2018-03-16_005515,23.50,26.37,1521179715.390462
2018-03-16_005525,23.50,26.37,1521179725.391034
2018-03-16_005535,23.50,26.36,1521179735.391606
2018-03-16_005545,23.50,26.40,1521179745.392178
2018-03-16_005555,23.49,26.34,1521179755.39275
2018-03-16_005605,23.49,26.38,1521179765.393322
2018-03-16_005615,23.52,26.40,1521179775.393894
2018-03-16_005625,23.49,26.45,1521179785.394466
2018-03-16_005635,23.53,26.41,1521179795.395038
2018-03-16_005645,23.50,26.47,1521179805.39561
2018-03-16_005655,23.50,26.45,1521179815.396182
2018-03-16_005705,23.52,26.45,1521179825.396754
2018-03-16_005715,23.52,26.47,1521179835.397326
2018-03-16_005725,23.52,26.50,1521179845.397898
2018-03-16_005735,23.52,26.52,1521179855.39847
2018-03-16_005745,23.49,26.55,1521179865.399042
2018-03-16_005755,23.53,26.52,1521179875.399614
2018-03-16_005805,23.49,26.54,1521179885.400186
2018-03-16_005815,23.52,26.55,1521179895.400758
2018-03-16_005825,23.52,26.55,1521179905.40133
2018-03-16_005835,23.52,26.57,1521179915.401902
2018-03-16_005845,23.52,26.57,1521179925.402474
2018-03-16_005855,23.52,26.55,1521179935.403046
2018-03-16_005905,23.50,26.58,1521179945.403618
2018-03-16_005915,23.53,26.54,1521179955.40419
2018-03-16_005925,23.53,26.61,1521179965.404762
2018-03-16_005935,23.52,26.57,1521179975.405334
2018-03-16_005945,23.52,26.60,1521179985.405906
2018-03-16_005955,23.53,26.62,1521179995.406478
2018-03-16_010005,23.49,26.61,1521180005.40705
2018-03-16_010015,23.52,26.61,1521180015.407622
2018-03-16_010025,23.52,26.65,1521180025.408194
2018-03-16_010035,23.49,26.63,1521180035.408766
2018-03-16_010045,23.50,26.67,1521180045.409338
2018-03-16_010055,23.52,26.67,1521180055.40991
2018-03-16_010105,23.52,26.66,1521180065.410482
2018-03-16_010115,23.50,26.65,1521180075.411054
2018-03-16_010125,23.52,26.64,1521180085.411626
2018-03-16_010135,23.50,26.65,1521180095.412198
2018-03-16_010145,23.52,26.62,1521180105.41277
2018-03-16_010155,23.50,26.64,1521180115.413342
2018-03-16_010205,23.52,26.67,1521180125.413914
2018-03-16_010215,23.53,26.68,1521180135.414486
2018-03-16_010225,23.53,26.67,1521180145.415058
2018-03-16_010235,23.52,26.71,1521180155.41563
2018-03-16_010245,23.52,26.69,1521180165.416202
2018-03-16_010255,23.52,26.73,1521180175.416774
2018-03-16_010305,23.52,26.69,1521180185.417346
2018-03-16_010315,23.52,26.71,1521180195.417918
2018-03-16_010325,23.53,26.74,1521180205.41849
2018-03-16_010335,23.53,26.71,1521180215.419062
2018-03-16_010345,23.53,26.69,1521180225.419634
2018-03-16_010355,23.52,26.72,1521180235.420206
2018-03-16_010405,23.52,26.74,1521180245.420778
2018-03-16_010415,23.52,26.67,1521180255.42135
2018-03-16_010425,23.53,26.72,1521180265.421922
2018-03-16_010435,23.49,26.69,1521180275.422494
2018-03-16_010445,23.53,26.71,1521180285.423066
2018-03-16_010455,23.53,26.72,1521180295.423638
2018-03-16_010505,23.52,26.71,1521180305.42421
2018-03-16_010515,23.53,26.71,1521180315.424782
2018-03-16_010525,23.53,26.71,1521180325.425354
2018-03-16_010535,23.53,26.69,1521180335.425926
2018-03-16_010545,23.53,26.71,1521180345.426498
2018-03-16_010555,23.53,26.71,1521180355.42707
2018-03-16_010605,23.53,26.68,1521180365.427642
2018-03-16_010615,23.50,26.69,1521180375.428214
2018-03-16_010625,23.52,26.68,1521180385.428786
2018-03-16_010635,23.54,26.64,1521180395.429358
2018-03-16_010645,23.53,26.71,1521180405.42993
2018-03-16_010655,23.53,26.63,1521180415.430502
2018-03-16_010705,23.53,26.67,1521180425.431074
2018-03-16_010715,23.54,26.65,1521180435.431646
2018-03-16_010725,23.54,26.62,1521180445.432218
2018-03-16_010735,23.52,26.64,1521180455.43279
2018-03-16_010745,23.52,26.61,1521180465.433362
2018-03-16_010755,23.52,26.63,1521180475.433934
2018-03-16_010805,23.52,26.64,1521180485.434506
2018-03-16_010815,23.53,26.61,1521180495.435078
2018-03-16_010825,23.54,26.59,1521180505.43565
2018-03-16_010835,23.53,26.61,1521180515.436222
2018-03-16_010845,23.56,26.60,1521180525.436794
2018-03-16_010855,23.52,26.57,1521180535.437366
2018-03-16_010905,23.53,26.57,1521180545.437938
2018-03-16_010915,23.53,26.55,1521180555.43851
2018-03-16_010925,23.53,26.55,1521180565.439082
2018-03-16_010935,23.53,26.54,1521180575.439654
2018-03-16_010945,23.54,26.51,1521180585.440226
2018-03-16_010955,23.53,26.50,1521180595.440798
2018-03-16_011005,23.54,26.45,1521180605.44137
2018-03-16_011015,23.53,26.47,1521180615.441942
2018-03-16_011025,23.52,26.48,1521180625.442514
2018-03-16_011035,23.53,26.47,1521180635.443086
2018-03-16_011045,23.53,26.42,1521180645.443658
2018-03-16_011055,23.52,26.45,1521180655.44423
2018-03-16_011105,23.54,26.38,1521180665.444802
2018-03-16_011115,23.54,26.41,1521180675.445374
2018-03-16_011125,23.53,26.34,1521180685.445946
2018-03-16_011135,23.50,26.41,1521180695.446518
2018-03-16_011145,23.53,26.40,1521180705.44709
2018-03-16_011155,23.54,26.38,1521180715.447662
2018-03-16_011205,23.54,26.32,1521180725.448234
2018-03-16_011215,23.52,26.40,1521180735.448806
2018-03-16_011225,23.52,26.35,1521180745.449378
2018-03-16_011235,23.50,26.31,1521180755.44995
2018-03-16_011245,23.52,26.34,1521180765.450522
2018-03-16_011255,23.52,26.37,1521180775.451094
2018-03-16_011305,23.53,26.30,1521180785.451666
2018-03-16_011315,23.52,26.30,1521180795.452238
2018-03-16_011325,23.53,26.29,1521180805.45281
2018-03-16_011335,23.54,26.28,1521180815.453382
2018-03-16_011345,23.53,26.30,1521180825.453954
2018-03-16_011355,23.52,26.26,1521180835.454526
2018-03-16_011405,23.53,26.24,1521180845.455098
2018-03-16_011415,23.52,26.24,1521180855.45567
2018-03-16_011425,23.52,26.21,1521180865.456242
2018-03-16_011435,23.52,26.24,1521180875.456814
2018-03-16_011445,23.53,26.20,1521180885.457386
2018-03-16_011455,23.50,26.20,1521180895.457958
2018-03-16_011505,23.50,26.26,1521180905.45853
2018-03-16_011515,23.52,26.18,1521180915.459102
2018-03-16_011525,23.50,26.20,1521180925.459674
2018-03-16_011535,23.53,26.20,1521180935.460246
2018-03-16_011545,23.50,26.16,1521180945.460818
2018-03-16_011555,23.52,26.17,1521180955.46139
2018-03-16_011605,23.50,26.17,1521180965.461962
2018-03-16_011615,23.52,26.13,1521180975.462534
2018-03-16_011625,23.52,26.08,1521180985.463106
2018-03-16_011635,23.52,26.14,1521180995.463678
2018-03-16_011645,23.53,26.11,1521181005.46425
2018-03-16_011655,23.53,26.10,1521181015.464822
2018-03-16_011705,23.53,26.08,1521181025.465394
2018-03-16_011715,23.53,26.10,1521181035.465966
2018-03-16_011725,23.50,26.06,1521181045.466538
2018-03-16_011735,23.53,26.10,1521181055.46711
2018-03-16_011745,23.54,26.06,1521181065.467682
2018-03-16_011755,23.52,26.03,1521181075.468254
2018-03-16_011805,23.52,26.01,1521181085.468826
2018-03-16_011815,23.53,26.03,1521181095.469398
2018-03-16_011825,23.52,25.98,1521181105.46997
2018-03-16_011835,23.53,26.00,1521181115.470542
2018-03-16_011845,23.52,25.98,1521181125.471114
2018-03-16_011855,23.52,25.97,1521181135.471686
2018-03-16_011905,23.52,26.00,1521181145.472258
2018-03-16_011915,23.53,25.98,1521181155.47283
2018-03-16_011925,23.52,25.96,1521181165.473402
2018-03-16_011935,23.53,25.97,1521181175.473974
2018-03-16_011945,23.53,25.87,1521181185.474546
2018-03-16_011955,23.52,25.91,1521181195.475118
2018-03-16_012005,23.56,25.93,1521181205.47569
2018-03-16_012015,23.54,25.88,1521181215.476262
2018-03-16_012025,23.53,25.87,1521181225.476834
2018-03-16_012035,23.52,25.84,1521181235.477406
2018-03-16_012045,23.52,25.86,1521181245.477978
2018-03-16_012055,23.50,25.84,1521181255.47855
2018-03-16_012105,23.52,25.86,1521181265.479122
2018-03-16_012115,23.52,25.86,1521181275.479694
2018-03-16_012125,23.52,25.84,1521181285.480266
2018-03-16_012135,23.52,25.84,1521181295.480838
2018-03-16_012145,23.53,25.84,1521181305.48241
2018-03-16_012155,23.52,25.80,1521181315.482982
2018-03-16_012205,23.52,25.82,1521181325.483554
2018-03-16_012215,23.50,25.79,1521181335.484126
2018-03-16_012225,23.50,25.79,1521181345.484698
2018-03-16_012235,23.53,25.80,1521181355.48527
2018-03-16_012245,23.52,25.79,1521181365.485842
2018-03-16_012255,23.53,25.74,1521181375.486414
2018-03-16_012305,23.50,25.79,1521181385.486986
2018-03-16_012315,23.52,25.75,1521181395.487558
2018-03-16_012325,23.52,25.80,1521181405.48813
2018-03-16_012335,23.50,25.77,1521181415.488702
2018-03-16_012345,23.52,25.77,1521181425.489274
2018-03-16_012355,23.52,25.76,1521181435.489846
2018-03-16_012405,23.52,25.73,1521181445.490418
2018-03-16_012415,23.50,25.70,1521181455.49099
2018-03-16_012425,23.52,25.76,1521181465.491562
2018-03-16_012435,23.50,25.73,1521181475.492134
2018-03-16_012445,23.52,25.74,1521181485.492706
2018-03-16_012455,23.50,25.74,1521181495.493278
2018-03-16_012505,23.52,25.71,1521181505.49385
2018-03-16_012515,23.50,25.74,1521181515.494422
2018-03-16_012525,23.52,25.71,1521181525.494994
2018-03-16_012535,23.54,25.76,1521181535.495566
2018-03-16_012545,23.52,25.70,1521181545.496138
2018-03-16_012555,23.53,25.75,1521181555.49671
2018-03-16_012605,23.53,25.73,1521181565.497282
2018-03-16_012615,23.50,25.74,1521181575.497854
2018-03-16_012625,23.50,25.74,1521181585.498426
2018-03-16_012635,23.53,25.71,1521181595.498998
2018-03-16_012645,23.52,25.73,1521181605.49957
2018-03-16_012655,23.52,25.71,1521181615.500142
2018-03-16_012705,23.53,25.79,1521181625.500714
2018-03-16_012715,23.53,25.80,1521181635.501286
2018-03-16_012725,23.53,25.80,1521181645.501858
2018-03-16_012735,23.50,25.80,1521181655.50243
2018-03-16_012745,23.53,25.77,1521181665.503002
2018-03-16_012755,23.50,25.82,1521181675.503574
2018-03-16_012805,23.53,25.77,1521181685.505146
2018-03-16_012815,23.53,25.80,1521181695.505718
2018-03-16_012825,23.52,25.83,1521181705.50629
2018-03-16_012835,23.53,25.84,1521181715.506862
2018-03-16_012845,23.53,25.84,1521181725.507434
2018-03-16_012855,23.53,25.84,1521181735.508006
2018-03-16_012905,23.52,25.86,1521181745.508578
2018-03-16_012915,23.52,25.86,1521181755.50915
2018-03-16_012925,23.53,25.88,1521181765.509722
2018-03-16_012935,23.54,25.83,1521181775.510294
2018-03-16_012945,23.52,25.84,1521181785.510866
