2018-04-05_001805,23.67,24.41,1522905485.892327
2018-04-05_001815,23.67,24.45,1522905495.8923411
2018-04-05_001825,23.69,24.41,1522905505.892355
2018-04-05_001835,23.72,24.44,1522905515.8923693
2018-04-05_001845,23.70,24.42,1522905525.8923833
2018-04-05_001855,23.69,24.39,1522905535.8923974
2018-04-05_001905,23.69,24.42,1522905545.8924112
2018-04-05_001915,23.70,24.38,1522905555.8924253
2018-04-05_001925,23.70,24.38,1522905565.8924394
2018-04-05_001935,23.70,24.38,1522905575.8924532
2018-04-05_001945,23.69,24.36,1522905585.8924673
2018-04-05_001955,23.66,24.38,1522905595.8924813
2018-04-05_002005,23.70,24.32,1522905605.8924952
2018-04-05_002015,23.67,24.36,1522905615.8925092
2018-04-05_002025,23.69,24.34,1522905625.8925233
2018-04-05_002035,23.70,24.32,1522905635.892537
2018-04-05_002045,23.67,24.29,1522905645.8925512
2018-04-05_002055,23.69,24.31,1522905655.8925653
2018-04-05_002105,23.69,24.29,1522905665.8925793
2018-04-05_002115,23.69,24.29,1522905675.8925931
2018-04-05_002125,23.69,24.30,1522905685.8926072
2018-04-05_002135,23.69,24.24,1522905695.8926213
2018-04-05_002145,23.69,24.29,1522905705.892635
2018-04-05_002155,23.69,24.24,1522905715.8926492
2018-04-05_002205,23.70,24.25,1522905725.8926632
2018-04-05_002215,23.72,24.27,1522905735.892677
2018-04-05_002225,23.70,24.27,1522905745.8926911
2018-04-05_002235,23.67,24.24,1522905755.8927052
2018-04-05_002245,23.67,24.24,1522905765.892719
2018-04-05_002255,23.67,24.21,1522905775.892733
2018-04-05_002305,23.70,24.24,1522905785.8927472
2018-04-05_002315,23.70,24.21,1522905795.892761
2018-04-05_002325,23.72,24.22,1522905805.892775
2018-04-05_002335,23.69,24.19,1522905815.8927894
2018-04-05_002345,23.70,24.18,1522905825.892803
2018-04-05_002355,23.69,24.19,1522905835.8928173
2018-04-05_002405,23.72,24.18,1522905845.8928313
2018-04-05_002415,23.69,24.17,1522905855.8928454
2018-04-05_002425,23.69,24.19,1522905865.8928592
2018-04-05_002435,23.69,24.15,1522905875.8928733
2018-04-05_002445,23.70,24.15,1522905885.8928874
2018-04-05_002455,23.69,24.17,1522905895.8929012
2018-04-05_002505,23.70,24.15,1522905905.8929152
2018-04-05_002515,23.69,24.15,1522905915.8929293
2018-04-05_002525,23.69,24.12,1522905925.8929431
2018-04-05_002535,23.72,24.12,1522905935.8929572
2018-04-05_002545,23.72,24.11,1522905945.8929713
2018-04-05_002555,23.69,24.14,1522905955.892985
2018-04-05_002605,23.69,24.15,1522905965.8929992
2018-04-05_002615,23.70,24.12,1522905975.8930132
2018-04-05_002625,23.69,24.15,1522905985.8930273
2018-04-05_002635,23.73,24.17,1522905995.8930411
2018-04-05_002645,23.70,24.12,1522906005.8930552
2018-04-05_002655,23.69,24.12,1522906015.8930693
2018-04-05_002705,23.69,24.14,1522906025.893083
2018-04-05_002715,23.72,24.12,1522906035.8930972
2018-04-05_002725,23.70,24.11,1522906045.8931112
2018-04-05_002735,23.69,24.14,1522906055.893125
2018-04-05_002745,23.70,24.14,1522906065.8931391
2018-04-05_002755,23.67,24.11,1522906075.8931532
2018-04-05_002805,23.70,24.14,1522906085.893167
2018-04-05_002815,23.70,24.11,1522906095.893181
2018-04-05_002825,23.67,24.12,1522906105.8931952
2018-04-05_002835,23.67,24.12,1522906115.893209
2018-04-05_002845,23.69,24.17,1522906125.8932233
2018-04-05_002855,23.70,24.12,1522906135.8932374
2018-04-05_002905,23.70,24.15,1522906145.8932512
2018-04-05_002915,23.67,24.15,1522906155.8932652
2018-04-05_002925,23.70,24.12,1522906165.8932793
2018-04-05_002935,23.70,24.12,1522906175.8932934
2018-04-05_002945,23.72,24.15,1522906185.8933072
2018-04-05_002955,23.67,24.12,1522906195.8933213
2018-04-05_003005,23.70,24.17,1522906205.8933353
2018-04-05_003015,23.70,24.14,1522906215.8933492
2018-04-05_003025,23.70,24.12,1522906225.8933632
2018-04-05_003035,23.70,24.11,1522906235.8933773
2018-04-05_003045,23.70,24.19,1522906245.8933911
2018-04-05_003055,23.70,24.17,1522906255.8934052
2018-04-05_003105,23.72,24.18,1522906265.8934193
2018-04-05_003115,23.72,24.17,1522906275.893433
2018-04-05_003125,23.70,24.19,1522906285.8934472
2018-04-05_003135,23.72,24.18,1522906295.8934612
2018-04-05_003145,23.70,24.18,1522906305.8934753
2018-04-05_003155,23.72,24.15,1522906315.8934891
2018-04-05_003205,23.72,24.22,1522906325.8935032
2018-04-05_003215,23.70,24.14,1522906335.8935173
2018-04-05_003225,23.72,24.17,1522906345.893531
2018-04-05_003235,23.70,24.18,1522906355.8935452
2018-04-05_003245,23.70,24.21,1522906365.8935592
2018-04-05_003255,23.72,24.21,1522906375.893573
2018-04-05_003305,23.70,24.23,1522906385.893587
2018-04-05_003315,23.70,24.21,1522906395.8936012
2018-04-05_003325,23.69,24.21,1522906405.893615
2018-04-05_003335,23.69,24.24,1522906415.893629
2018-04-05_003345,23.70,24.24,1522906425.8936434
2018-04-05_003355,23.72,24.22,1522906435.893657
2018-04-05_003405,23.70,24.24,1522906445.8936713
2018-04-05_003415,23.72,24.24,1522906455.8936853
2018-04-05_003425,23.70,24.24,1522906465.8936992
2018-04-05_003435,23.69,24.28,1522906475.8937132
2018-04-05_003445,23.73,24.27,1522906485.8937273
2018-04-05_003455,23.70,24.27,1522906495.8937414
2018-04-05_003505,23.67,24.32,1522906505.8937552
2018-04-05_003515,23.72,24.27,1522906515.8937693
2018-04-05_003525,23.70,24.25,1522906525.8937833
2018-04-05_003535,23.72,24.27,1522906535.8937972
2018-04-05_003545,23.70,24.31,1522906545.8938112
2018-04-05_003555,23.70,24.32,1522906555.8938253
2018-04-05_003605,23.72,24.28,1522906565.8938391
2018-04-05_003615,23.70,24.31,1522906575.8938532
2018-04-05_003625,23.70,24.31,1522906585.8938673
2018-04-05_003635,23.70,24.31,1522906595.893881
2018-04-05_003645,23.70,24.36,1522906605.8938951
2018-04-05_003655,23.69,24.36,1522906615.8939092
2018-04-05_003705,23.70,24.32,1522906625.8939233
2018-04-05_003715,23.70,24.34,1522906635.893937
2018-04-05_003725,23.70,24.38,1522906645.8939512
2018-04-05_003735,23.70,24.35,1522906655.8939652
2018-04-05_003745,23.69,24.32,1522906665.893979
2018-04-05_003755,23.73,24.39,1522906675.8939931
2018-04-05_003805,23.70,24.39,1522906685.8940072
2018-04-05_003815,23.72,24.36,1522906695.894021
2018-04-05_003825,23.70,24.38,1522906705.894035
2018-04-05_003835,23.69,24.35,1522906715.8940492
2018-04-05_003845,23.70,24.38,1522906725.894063
2018-04-05_003855,23.70,24.36,1522906735.8940773
2018-04-05_003905,23.70,24.43,1522906745.8940914
2018-04-05_003915,23.70,24.41,1522906755.8941052
2018-04-05_003925,23.72,24.44,1522906765.8941193
2018-04-05_003935,23.69,24.51,1522906775.8941333
2018-04-05_003945,23.70,24.46,1522906785.8941472
2018-04-05_003955,23.70,24.45,1522906795.8941612
2018-04-05_004005,23.70,24.46,1522906805.8941753
2018-04-05_004015,23.70,24.45,1522906815.8941894
2018-04-05_004025,23.70,24.45,1522906825.8942032
2018-04-05_004035,23.74,24.46,1522906835.8942173
2018-04-05_004045,23.72,24.51,1522906845.8942313
2018-04-05_004055,23.70,24.45,1522906855.8942451
2018-04-05_004105,23.70,24.44,1522906865.8942592
2018-04-05_004115,23.70,24.50,1522906875.8942733
2018-04-05_004125,23.70,24.49,1522906885.894287
2018-04-05_004135,23.70,24.48,1522906895.8943012
2018-04-05_004145,23.70,24.48,1522906905.8943152
2018-04-05_004155,23.72,24.49,1522906915.894329
2018-04-05_004205,23.69,24.54,1522906925.8943431
2018-04-05_004215,23.70,24.56,1522906935.8943572
2018-04-05_004225,23.70,24.51,1522906945.8943713
2018-04-05_004235,23.70,24.48,1522906955.894385
2018-04-05_004245,23.73,24.56,1522906965.8943992
2018-04-05_004255,23.72,24.54,1522906975.8944132
2018-04-05_004305,23.72,24.55,1522906985.894427
2018-04-05_004315,23.73,24.51,1522906995.8944411
2018-04-05_004325,23.69,24.52,1522907005.8944552
2018-04-05_004335,23.72,24.58,1522907015.894469
2018-04-05_004345,23.70,24.52,1522907025.894483
2018-04-05_004355,23.72,24.56,1522907035.8944974
2018-04-05_004405,23.72,24.57,1522907045.8945112
2018-04-05_004415,23.70,24.56,1522907055.8945253
2018-04-05_004425,23.69,24.54,1522907065.8945394
2018-04-05_004435,23.69,24.61,1522907075.8945532
2018-04-05_004445,23.72,24.61,1522907085.8945673
2018-04-05_004455,23.72,24.62,1522907095.8945813
2018-04-05_004505,23.73,24.62,1522907105.8945951
2018-04-05_004515,23.72,24.59,1522907115.8946092
2018-04-05_004525,23.70,24.64,1522907125.8946233
2018-04-05_004535,23.70,24.61,1522907135.8946373
2018-04-05_004545,23.73,24.61,1522907145.8946512
2018-04-05_004555,23.73,24.66,1522907155.8946652
2018-04-05_004605,23.70,24.65,1522907165.8946793
2018-04-05_004615,23.69,24.66,1522907175.8946931
2018-04-05_004625,23.72,24.68,1522907185.8947072
2018-04-05_004635,23.70,24.68,1522907195.8947213
2018-04-05_004645,23.72,24.69,1522907205.894735
2018-04-05_004655,23.72,24.68,1522907215.8947492
2018-04-05_004705,23.70,24.72,1522907225.8947632
2018-04-05_004715,23.72,24.71,1522907235.894777
2018-04-05_004725,23.72,24.68,1522907245.8947911
2018-04-05_004735,23.70,24.71,1522907255.8948052
2018-04-05_004745,23.72,24.69,1522907265.8948193
2018-04-05_004755,23.70,24.72,1522907275.894833
2018-04-05_004805,23.72,24.73,1522907285.8948472
2018-04-05_004815,23.72,24.73,1522907295.8948612
2018-04-05_004825,23.69,24.75,1522907305.894875
2018-04-05_004835,23.74,24.73,1522907315.894889
2018-04-05_004845,23.72,24.77,1522907325.8949032
2018-04-05_004855,23.72,24.75,1522907335.894917
2018-04-05_004905,23.70,24.73,1522907345.8949313
2018-04-05_004915,23.73,24.79,1522907355.8949454
2018-04-05_004925,23.73,24.77,1522907365.8949592
2018-04-05_004935,23.72,24.77,1522907375.8949733
2018-04-05_004945,23.72,24.83,1522907385.8949873
2018-04-05_004955,23.73,24.83,1522907395.8950012
2018-04-05_005005,23.73,24.81,1522907405.8950152
2018-04-05_005015,23.73,24.82,1522907415.8950293
2018-04-05_005025,23.72,24.84,1522907425.8950431
2018-04-05_005035,23.72,24.81,1522907435.8950572
2018-04-05_005045,23.72,24.77,1522907445.8950713
2018-04-05_005055,23.73,24.83,1522907455.8950853
2018-04-05_005105,23.72,24.81,1522907465.8950992
2018-04-05_005115,23.72,24.85,1522907475.8951132
2018-04-05_005125,23.70,24.86,1522907485.8951273
2018-04-05_005135,23.72,24.87,1522907495.8951411
2018-04-05_005145,23.72,24.87,1522907505.8951552
2018-04-05_005155,23.72,24.82,1522907515.8951693
2018-04-05_005205,23.72,24.85,1522907525.895183
2018-04-05_005215,23.73,24.82,1522907535.8951972
2018-04-05_005225,23.73,24.83,1522907545.8952112
2018-04-05_005235,23.73,24.86,1522907555.895225
2018-04-05_005245,23.73,24.83,1522907565.895239
2018-04-05_005255,23.70,24.88,1522907575.8952532
2018-04-05_005305,23.72,24.88,1522907585.8952672
2018-04-05_005315,23.73,24.86,1522907595.895281
2018-04-05_005325,23.70,24.85,1522907605.8952951
2018-04-05_005335,23.69,24.87,1522907615.8953092
2018-04-05_005345,23.72,24.86,1522907625.895323
2018-04-05_005355,23.72,24.81,1522907635.895337
2018-04-05_005405,23.70,24.81,1522907645.8953514
2018-04-05_005415,23.70,24.82,1522907655.8953652
2018-04-05_005425,23.72,24.81,1522907665.8953793
2018-04-05_005435,23.72,24.83,1522907675.8953934
2018-04-05_005445,23.73,24.85,1522907685.8954072
2018-04-05_005455,23.73,24.83,1522907695.8954213
2018-04-05_005505,23.73,24.81,1522907705.8954353
2018-04-05_005515,23.73,24.83,1522907715.8954492
2018-04-05_005525,23.72,24.83,1522907725.8954632
2018-04-05_005535,23.72,24.82,1522907735.8954773
2018-04-05_005545,23.73,24.82,1522907745.8954911
2018-04-05_005555,23.69,24.85,1522907755.8955052
2018-04-05_005605,23.72,24.81,1522907765.8955193
2018-04-05_005615,23.73,24.79,1522907775.8955333
2018-04-05_005625,23.73,24.81,1522907785.8955472
2018-04-05_005635,23.72,24.83,1522907795.8955612
2018-04-05_005645,23.72,24.82,1522907805.8955753
2018-04-05_005655,23.72,24.83,1522907815.895589
2018-04-05_005705,23.72,24.78,1522907825.8956032
2018-04-05_005715,23.72,24.72,1522907835.8956172
2018-04-05_005725,23.72,24.78,1522907845.895631
2018-04-05_005735,23.72,24.82,1522907855.8956451
2018-04-05_005745,23.73,24.79,1522907865.8956592
2018-04-05_005755,23.73,24.72,1522907875.895673
2018-04-05_005805,23.72,24.74,1522907885.895687
2018-04-05_005815,23.73,24.72,1522907895.8957012
2018-04-05_005825,23.72,24.72,1522907905.8957152
2018-04-05_005835,23.73,24.71,1522907915.895729
2018-04-05_005845,23.72,24.71,1522907925.8957431
2018-04-05_005855,23.72,24.69,1522907935.8957572
2018-04-05_005905,23.73,24.72,1522907945.895771
2018-04-05_005915,23.72,24.71,1522907955.8957853
2018-04-05_005925,23.74,24.68,1522907965.8957994
2018-04-05_005935,23.72,24.64,1522907975.8958132
2018-04-05_005945,23.72,24.67,1522907985.8958273
2018-04-05_005955,23.72,24.62,1522907995.8958414
2018-04-05_010005,23.73,24.62,1522908005.8958552
2018-04-05_010015,23.72,24.66,1522908015.8958693
2018-04-05_010025,23.70,24.62,1522908025.8958833
2018-04-05_010035,23.73,24.64,1522908035.8958972
2018-04-05_010045,23.72,24.61,1522908045.8959112
2018-04-05_010055,23.72,24.58,1522908055.8959253
2018-04-05_010105,23.72,24.57,1522908065.895939
2018-04-05_010115,23.73,24.56,1522908075.8959532
2018-04-05_010125,23.72,24.59,1522908085.8959672
2018-04-05_010135,23.72,24.55,1522908095.8959813
2018-04-05_010145,23.72,24.52,1522908105.8959951
2018-04-05_010155,23.72,24.54,1522908115.8960092
2018-04-05_010205,23.73,24.49,1522908125.8960233
2018-04-05_010215,23.70,24.54,1522908135.896037
2018-04-05_010225,23.72,24.49,1522908145.8960512
2018-04-05_010235,23.72,24.49,1522908155.8960652
2018-04-05_010245,23.72,24.48,1522908165.896079
2018-04-05_010255,23.72,24.44,1522908175.8960931
2018-04-05_010305,23.72,24.49,1522908185.8961072
2018-04-05_010315,23.70,24.45,1522908195.896121
2018-04-05_010325,23.70,24.46,1522908205.896135
2018-04-05_010335,23.73,24.47,1522908215.8961492
2018-04-05_010345,23.72,24.46,1522908225.8961632
2018-04-05_010355,23.72,24.45,1522908235.896177
2018-04-05_010405,23.73,24.42,1522908245.8961911
2018-04-05_010415,23.73,24.42,1522908255.8962054
2018-04-05_010425,23.72,24.42,1522908265.8962193
2018-04-05_010435,23.73,24.42,1522908275.8962333
2018-04-05_010445,23.73,24.44,1522908285.8962474
2018-04-05_010455,23.73,24.41,1522908295.8962612
2018-04-05_010505,23.72,24.42,1522908305.8962753
2018-04-05_010515,23.73,24.42,1522908315.8962893
2018-04-05_010525,23.72,24.40,1522908325.8963032
2018-04-05_010535,23.73,24.42,1522908335.8963172
2018-04-05_010545,23.72,24.40,1522908345.8963313
2018-04-05_010555,23.73,24.35,1522908355.8963451
2018-04-05_010605,23.72,24.38,1522908365.8963592
2018-04-05_010615,23.72,24.38,1522908375.8963733
2018-04-05_010625,23.72,24.41,1522908385.896387
2018-04-05_010635,23.72,24.40,1522908395.8964012
2018-04-05_010645,23.72,24.37,1522908405.8964152
2018-04-05_010655,23.70,24.35,1522908415.8964293
2018-04-05_010705,23.73,24.31,1522908425.8964431
2018-04-05_010715,23.73,24.34,1522908435.8964572
2018-04-05_010725,23.72,24.34,1522908445.8964713
2018-04-05_010735,23.72,24.31,1522908455.896485
2018-04-05_010745,23.73,24.35,1522908465.8964992
2018-04-05_010755,23.73,24.33,1522908475.8965132
2018-04-05_010805,23.73,24.28,1522908485.896527
2018-04-05_010815,23.73,24.32,1522908495.896541
2018-04-05_010825,23.72,24.31,1522908505.8965552
2018-04-05_010835,23.72,24.31,1522908515.896569
2018-04-05_010845,23.72,24.27,1522908525.896583
2018-04-05_010855,23.73,24.29,1522908535.8965971
2018-04-05_010905,23.74,24.28,1522908545.8966112
2018-04-05_010915,23.73,24.24,1522908555.896625
2018-04-05_010925,23.70,24.28,1522908565.8966393
2018-04-05_010935,23.74,24.28,1522908575.8966534
2018-04-05_010945,23.72,24.25,1522908585.8966672
2018-04-05_010955,23.72,24.25,1522908595.8966813
2018-04-05_011005,23.73,24.25,1522908605.8966954
2018-04-05_011015,23.73,24.25,1522908615.8967092
2018-04-05_011025,23.70,24.21,1522908625.8967233
2018-04-05_011035,23.74,24.19,1522908635.8967373
2018-04-05_011045,23.72,24.25,1522908645.8967512
2018-04-05_011055,23.72,24.25,1522908655.8967652
2018-04-05_011105,23.73,24.25,1522908665.8967793
2018-04-05_011115,23.70,24.22,1522908675.8967931
2018-04-05_011125,23.72,24.20,1522908685.8968072
2018-04-05_011135,23.70,24.24,1522908695.8968213
2018-04-05_011145,23.72,24.18,1522908705.896835
2018-04-05_011155,23.73,24.21,1522908715.8968492
2018-04-05_011205,23.72,24.21,1522908725.8968632
2018-04-05_011215,23.72,24.23,1522908735.8968773
2018-04-05_011225,23.72,24.20,1522908745.896891
2018-04-05_011235,23.73,24.21,1522908755.8969052
2018-04-05_011245,23.70,24.18,1522908765.8969193
2018-04-05_011255,23.74,24.23,1522908775.896933
2018-04-05_011305,23.73,24.20,1522908785.8969471
2018-04-05_011315,23.72,24.14,1522908795.8969612
2018-04-05_011325,23.72,24.15,1522908805.896975
2018-04-05_011335,23.73,24.17,1522908815.896989
2018-04-05_011345,23.72,24.17,1522908825.8970032
2018-04-05_011355,23.73,24.15,1522908835.897017
2018-04-05_011405,23.73,24.14,1522908845.897031
2018-04-05_011415,23.73,24.11,1522908855.8970451
2018-04-05_011425,23.74,24.17,1522908865.8970594
2018-04-05_011435,23.74,24.12,1522908875.8970733
2018-04-05_011445,23.73,24.15,1522908885.8970873
2018-04-05_011455,23.72,24.11,1522908895.8971014
2018-04-05_011505,23.70,24.11,1522908905.8971152
2018-04-05_011515,23.74,24.10,1522908915.8971293
2018-04-05_011525,23.74,24.12,1522908925.8971434
2018-04-05_011535,23.72,24.09,1522908935.8971572
2018-04-05_011545,23.72,24.12,1522908945.8971713
2018-04-05_011555,23.70,24.11,1522908955.8971853
2018-04-05_011605,23.72,24.07,1522908965.8971992
2018-04-05_011615,23.73,24.10,1522908975.8972132
2018-04-05_011625,23.73,24.08,1522908985.8972273
2018-04-05_011635,23.72,24.10,1522908995.897241
2018-04-05_011645,23.70,24.08,1522909005.8972552
2018-04-05_011655,23.72,24.11,1522909015.8972692
2018-04-05_011705,23.70,24.11,1522909025.897283
2018-04-05_011715,23.72,24.12,1522909035.8972971
2018-04-05_011725,23.70,24.07,1522909045.8973112
2018-04-05_011735,23.72,24.08,1522909055.8973253
2018-04-05_011745,23.73,24.12,1522909065.897339
2018-04-05_011755,23.72,24.11,1522909075.8973532
2018-04-05_011805,23.72,24.10,1522909085.8973672
2018-04-05_011815,23.73,24.08,1522909095.897381
2018-04-05_011825,23.72,24.10,1522909105.8973951
2018-04-05_011835,23.72,24.11,1522909115.8974092
2018-04-05_011845,23.70,24.10,1522909125.897423
2018-04-05_011855,23.73,24.08,1522909135.897437
2018-04-05_011905,23.72,24.08,1522909145.8974512
2018-04-05_011915,23.73,24.11,1522909155.897465
2018-04-05_011925,23.72,24.10,1522909165.897479
2018-04-05_011935,23.72,24.11,1522909175.8974934
2018-04-05_011945,23.70,24.13,1522909185.8975074
2018-04-05_011955,23.70,24.10,1522909195.8975213
2018-04-05_012005,23.72,24.11,1522909205.8975353
2018-04-05_012015,23.70,24.12,1522909215.8975494
2018-04-05_012025,23.72,24.07,1522909225.8975632
2018-04-05_012035,23.73,24.09,1522909235.8975773
2018-04-05_012045,23.73,24.12,1522909245.8975914
2018-04-05_012055,23.70,24.11,1522909255.8976052
2018-04-05_012105,23.72,24.15,1522909265.8976192
2018-04-05_012115,23.72,24.10,1522909275.8976333
2018-04-05_012125,23.73,24.12,1522909285.8976471
2018-04-05_012135,23.70,24.14,1522909295.8976612
2018-04-05_012145,23.73,24.17,1522909305.8976753
2018-04-05_012155,23.72,24.15,1522909315.897689
2018-04-05_012205,23.72,24.14,1522909325.8977032
2018-04-05_012215,23.70,24.17,1522909335.8977172
2018-04-05_012225,23.72,24.15,1522909345.897731
2018-04-05_012235,23.72,24.18,1522909355.8977451
2018-04-05_012245,23.70,24.15,1522909365.8977592
2018-04-05_012255,23.72,24.15,1522909375.8977733
2018-04-05_012305,23.72,24.19,1522909385.897787
2018-04-05_012315,23.72,24.17,1522909395.8978012
2018-04-05_012325,23.72,24.21,1522909405.8978152
2018-04-05_012335,23.70,24.21,1522909415.897829
2018-04-05_012345,23.73,24.21,1522909425.8978431
2018-04-05_012355,23.73,24.25,1522909435.8978572
2018-04-05_012405,23.73,24.24,1522909445.897871
2018-04-05_012415,23.72,24.27,1522909455.897885
2018-04-05_012425,23.70,24.28,1522909465.8978992
2018-04-05_012435,23.72,24.27,1522909475.897913
2018-04-05_012445,23.72,24.27,1522909485.8979273
2018-04-05_012455,23.73,24.30,1522909495.8979414
2018-04-05_012505,23.70,24.27,1522909505.8979554
2018-04-05_012515,23.70,24.28,1522909515.8979692
2018-04-05_012525,23.72,24.28,1522909525.8979833
2018-04-05_012535,23.72,24.33,1522909535.8979974
2018-04-05_012545,23.70,24.35,1522909545.8980112
2018-04-05_012555,23.72,24.34,1522909555.8980253
2018-04-05_012605,23.70,24.34,1522909565.8980393
2018-04-05_012615,23.70,24.35,1522909575.8980532
2018-04-05_012625,23.74,24.36,1522909585.8980672
2018-04-05_012635,23.72,24.38,1522909595.8980813
2018-04-05_012645,23.72,24.35,1522909605.8980951
2018-04-05_012655,23.73,24.39,1522909615.8981092
2018-04-05_012705,23.73,24.41,1522909625.8981233
