2018-03-14_001424,23.72,26.13,1521004464.809702
2018-03-14_001434,23.73,26.11,1521004474.810274
2018-03-14_001444,23.72,26.14,1521004484.810846
2018-03-14_001454,23.73,26.17,1521004494.811418
2018-03-14_001504,23.70,26.12,1521004504.81199
2018-03-14_001514,23.72,26.17,1521004514.812562
2018-03-14_001524,23.76,26.16,1521004524.813134
2018-03-14_001534,23.73,26.17,1521004534.813706
2018-03-14_001544,23.73,26.20,1521004544.814278
2018-03-14_001554,23.76,26.20,1521004554.81485
2018-03-14_001604,23.73,26.24,1521004564.815422
2018-03-14_001614,23.74,26.21,1521004574.815994
2018-03-14_001624,23.74,26.27,1521004584.816566
2018-03-14_001634,23.72,26.23,1521004594.817138
2018-03-14_001644,23.74,26.23,1521004604.81771
2018-03-14_001654,23.73,26.26,1521004614.818282
2018-03-14_001704,23.72,26.24,1521004624.818854
2018-03-14_001714,23.73,26.23,1521004634.819426
2018-03-14_001724,23.74,26.29,1521004644.819998
2018-03-14_001734,23.73,26.27,1521004654.82057
2018-03-14_001744,23.76,26.33,1521004664.821142
2018-03-14_001754,23.72,26.30,1521004674.821714
2018-03-14_001804,23.73,26.33,1521004684.822286
2018-03-14_001814,23.74,26.31,1521004694.822858
2018-03-14_001824,23.72,26.30,1521004704.82343
2018-03-14_001834,23.73,26.33,1521004714.824002
2018-03-14_001844,23.74,26.33,1521004724.824574
2018-03-14_001854,23.74,26.33,1521004734.825146
2018-03-14_001904,23.74,26.38,1521004744.825718
2018-03-14_001914,23.73,26.38,1521004754.82629
2018-03-14_001924,23.72,26.36,1521004764.826862
2018-03-14_001934,23.73,26.37,1521004774.827434
2018-03-14_001944,23.74,26.36,1521004784.828006
2018-03-14_001954,23.73,26.34,1521004794.828578
2018-03-14_002004,23.74,26.37,1521004804.82915
2018-03-14_002014,23.73,26.36,1521004814.829722
2018-03-14_002024,23.72,26.36,1521004824.830294
2018-03-14_002034,23.72,26.40,1521004834.830866
2018-03-14_002044,23.74,26.36,1521004844.831438
2018-03-14_002054,23.73,26.36,1521004854.83201
2018-03-14_002104,23.74,26.37,1521004864.833582
2018-03-14_002114,23.74,26.36,1521004874.834154
2018-03-14_002124,23.74,26.36,1521004884.834726
2018-03-14_002134,23.73,26.37,1521004894.835298
2018-03-14_002144,23.74,26.36,1521004904.83587
2018-03-14_002154,23.74,26.37,1521004914.836442
2018-03-14_002204,23.73,26.37,1521004924.837014
2018-03-14_002214,23.74,26.40,1521004934.837586
2018-03-14_002224,23.76,26.40,1521004944.838158
2018-03-14_002234,23.74,26.40,1521004954.83873
2018-03-14_002244,23.74,26.40,1521004964.839302
2018-03-14_002254,23.74,26.37,1521004974.839874
2018-03-14_002304,23.74,26.41,1521004984.840446
2018-03-14_002314,23.74,26.38,1521004994.841018
2018-03-14_002324,23.74,26.40,1521005004.84159
2018-03-14_002334,23.73,26.31,1521005014.842162
2018-03-14_002344,23.74,26.36,1521005024.842734
2018-03-14_002354,23.74,26.36,1521005034.843306
2018-03-14_002404,23.76,26.33,1521005044.843878
2018-03-14_002414,23.77,26.37,1521005054.84445
2018-03-14_002424,23.74,26.33,1521005064.845022
2018-03-14_002434,23.74,26.30,1521005074.845594
2018-03-14_002444,23.76,26.40,1521005084.846166
2018-03-14_002454,23.76,26.34,1521005094.846738
2018-03-14_002504,23.73,26.33,1521005104.84731
2018-03-14_002514,23.74,26.33,1521005114.847882
2018-03-14_002524,23.76,26.33,1521005124.848454
2018-03-14_002534,23.76,26.31,1521005134.849026
2018-03-14_002544,23.74,26.29,1521005144.849598
2018-03-14_002554,23.77,26.36,1521005154.85017
2018-03-14_002604,23.77,26.26,1521005164.850742
2018-03-14_002614,23.74,26.30,1521005174.851314
2018-03-14_002624,23.74,26.30,1521005184.851886
2018-03-14_002634,23.76,26.27,1521005194.852458
2018-03-14_002644,23.73,26.30,1521005204.85303
2018-03-14_002654,23.76,26.29,1521005214.853602
2018-03-14_002704,23.74,26.26,1521005224.854174
2018-03-14_002714,23.74,26.23,1521005234.854746
2018-03-14_002724,23.74,26.19,1521005244.855318
2018-03-14_002734,23.76,26.21,1521005254.85589
2018-03-14_002744,23.73,26.23,1521005264.856462
2018-03-14_002754,23.73,26.24,1521005274.857034
2018-03-14_002804,23.77,26.23,1521005284.857606
2018-03-14_002814,23.77,26.21,1521005294.858178
2018-03-14_002824,23.74,26.19,1521005304.85875
2018-03-14_002834,23.76,26.19,1521005314.859322
2018-03-14_002844,23.77,26.20,1521005324.859894
2018-03-14_002854,23.76,26.17,1521005334.860466
2018-03-14_002904,23.76,26.17,1521005344.861038
2018-03-14_002914,23.73,26.16,1521005354.86161
2018-03-14_002924,23.76,26.13,1521005364.862182
2018-03-14_002934,23.77,26.10,1521005374.862754
2018-03-14_002944,23.74,26.10,1521005384.863326
2018-03-14_002954,23.76,26.13,1521005394.863898
2018-03-14_003004,23.76,26.10,1521005404.86447
2018-03-14_003014,23.76,26.12,1521005414.865042
2018-03-14_003024,23.76,26.16,1521005424.865614
2018-03-14_003034,23.74,26.06,1521005434.866186
2018-03-14_003044,23.77,26.09,1521005444.866758
2018-03-14_003054,23.74,26.07,1521005454.86733
2018-03-14_003104,23.74,26.05,1521005464.867902
2018-03-14_003114,23.77,26.02,1521005474.868474
2018-03-14_003124,23.76,25.99,1521005484.869046
2018-03-14_003134,23.76,26.00,1521005494.869618
2018-03-14_003144,23.76,26.03,1521005504.87019
2018-03-14_003154,23.73,26.00,1521005514.870762
2018-03-14_003204,23.76,25.97,1521005524.871334
2018-03-14_003214,23.74,25.95,1521005534.871906
2018-03-14_003224,23.74,25.93,1521005544.872478
2018-03-14_003234,23.77,25.93,1521005554.87305
2018-03-14_003244,23.76,25.93,1521005564.873622
2018-03-14_003254,23.74,25.91,1521005574.874194
2018-03-14_003304,23.74,25.90,1521005584.874766
2018-03-14_003314,23.74,25.90,1521005594.875338
2018-03-14_003324,23.76,25.86,1521005604.87591
2018-03-14_003334,23.74,25.86,1521005614.876482
2018-03-14_003344,23.76,25.86,1521005624.877054
2018-03-14_003354,23.76,25.89,1521005634.877626
2018-03-14_003404,23.76,25.85,1521005644.878198
2018-03-14_003414,23.74,25.87,1521005654.87877
2018-03-14_003424,23.76,25.80,1521005664.879342
2018-03-14_003434,23.76,25.82,1521005674.879914
2018-03-14_003444,23.74,25.76,1521005684.880486
2018-03-14_003454,23.76,25.75,1521005694.881058
2018-03-14_003504,23.76,25.77,1521005704.88163
2018-03-14_003514,23.74,25.76,1521005714.882202
2018-03-14_003524,23.77,25.72,1521005724.882774
2018-03-14_003534,23.76,25.75,1521005734.883346
2018-03-14_003544,23.76,25.73,1521005744.883918
2018-03-14_003554,23.76,25.72,1521005754.88449
