2018-04-08_001933,23.59,24.80,1523164773.755472
2018-04-08_001943,23.61,24.78,1523164783.7560437
2018-04-08_001953,23.60,24.82,1523164793.7566159
2018-04-08_002003,23.59,24.79,1523164803.7571878
2018-04-08_002013,23.60,24.81,1523164813.75776
2018-04-08_002023,23.60,24.82,1523164823.758332
2018-04-08_002033,23.60,24.81,1523164833.7589037
2018-04-08_002043,23.57,24.81,1523164843.759476
2018-04-08_002053,23.60,24.81,1523164853.760048
2018-04-08_002103,23.60,24.81,1523164863.7606199
2018-04-08_002113,23.57,24.84,1523164873.7611918
2018-04-08_002123,23.60,24.86,1523164883.7617638
2018-04-08_002133,23.59,24.84,1523164893.762336
2018-04-08_002143,23.60,24.85,1523164903.763908
2018-04-08_002153,23.57,24.88,1523164913.76448
2018-04-08_002203,23.59,24.85,1523164923.7650518
2018-04-08_002213,23.60,24.88,1523164933.7656238
2018-04-08_002223,23.60,24.84,1523164943.766196
2018-04-08_002233,23.60,24.84,1523164953.766768
2018-04-08_002243,23.60,24.84,1523164963.7673397
2018-04-08_002253,23.60,24.87,1523164973.767912
2018-04-08_002303,23.61,24.86,1523164983.7684839
2018-04-08_002313,23.59,24.86,1523164993.769056
2018-04-08_002323,23.59,24.85,1523165003.7696278
2018-04-08_002333,23.59,24.84,1523165013.7701998
2018-04-08_002343,23.59,24.86,1523165023.770772
2018-04-08_002353,23.61,24.87,1523165033.771344
2018-04-08_002403,23.63,24.88,1523165043.7719157
2018-04-08_002413,23.60,24.87,1523165053.7724879
2018-04-08_002423,23.61,24.84,1523165063.7730598
2018-04-08_002433,23.60,24.88,1523165073.773632
2018-04-08_002443,23.60,24.87,1523165083.774204
2018-04-08_002453,23.60,24.85,1523165093.7747757
2018-04-08_002503,23.59,24.85,1523165103.775348
2018-04-08_002513,23.59,24.88,1523165113.77592
2018-04-08_002523,23.60,24.84,1523165123.7764919
2018-04-08_002533,23.61,24.84,1523165133.7770638
2018-04-08_002543,23.61,24.84,1523165143.7776358
2018-04-08_002553,23.60,24.90,1523165153.778208
2018-04-08_002603,23.59,24.87,1523165163.77878
2018-04-08_002613,23.61,24.85,1523165173.7793517
2018-04-08_002623,23.61,24.90,1523165183.779924
2018-04-08_002633,23.59,24.86,1523165193.780496
2018-04-08_002643,23.61,24.81,1523165203.7810678
2018-04-08_002653,23.60,24.87,1523165213.78164
2018-04-08_002703,23.60,24.84,1523165223.7822118
2018-04-08_002713,23.61,24.80,1523165233.782784
2018-04-08_002723,23.61,24.84,1523165243.783356
2018-04-08_002733,23.63,24.84,1523165253.783928
2018-04-08_002743,23.60,24.86,1523165263.7845
2018-04-08_002753,23.59,24.78,1523165273.7850718
2018-04-08_002803,23.60,24.82,1523165283.7856438
2018-04-08_002813,23.61,24.86,1523165293.786216
2018-04-08_002823,23.61,24.81,1523165303.7867877
2018-04-08_002833,23.61,24.78,1523165313.78736
2018-04-08_002843,23.61,24.80,1523165323.787932
2018-04-08_002853,23.60,24.84,1523165333.788504
2018-04-08_002903,23.60,24.76,1523165343.7890759
2018-04-08_002913,23.61,24.76,1523165353.7896478
2018-04-08_002923,23.60,24.77,1523165363.7902198
2018-04-08_002933,23.60,24.76,1523165373.790792
2018-04-08_002943,23.60,24.79,1523165383.791364
2018-04-08_002953,23.60,24.71,1523165393.791936
2018-04-08_003003,23.59,24.73,1523165403.792508
2018-04-08_003013,23.61,24.71,1523165413.7930799
2018-04-08_003023,23.60,24.71,1523165423.793652
2018-04-08_003033,23.60,24.70,1523165433.7942238
2018-04-08_003043,23.60,24.70,1523165443.7947958
2018-04-08_003053,23.57,24.73,1523165453.795368
2018-04-08_003103,23.61,24.68,1523165463.79594
2018-04-08_003113,23.59,24.71,1523165473.796512
2018-04-08_003123,23.59,24.68,1523165483.7970839
2018-04-08_003133,23.59,24.71,1523165493.7976558
2018-04-08_003143,23.57,24.68,1523165503.798228
2018-04-08_003153,23.61,24.67,1523165513.7987998
2018-04-08_003203,23.60,24.67,1523165523.7993717
2018-04-08_003213,23.60,24.66,1523165533.799944
2018-04-08_003223,23.59,24.63,1523165543.800516
2018-04-08_003233,23.60,24.64,1523165553.801088
2018-04-08_003243,23.59,24.64,1523165563.8016598
2018-04-08_003253,23.60,24.63,1523165573.8022318
2018-04-08_003303,23.59,24.63,1523165583.802804
2018-04-08_003313,23.60,24.63,1523165593.803376
2018-04-08_003323,23.57,24.60,1523165603.8039477
2018-04-08_003333,23.59,24.58,1523165613.80452
2018-04-08_003343,23.60,24.60,1523165623.8050919
2018-04-08_003353,23.59,24.64,1523165633.805664
2018-04-08_003403,23.57,24.61,1523165643.8062358
2018-04-08_003413,23.60,24.57,1523165653.8068078
2018-04-08_003423,23.59,24.58,1523165663.80738
2018-04-08_003433,23.60,24.58,1523165673.807952
2018-04-08_003443,23.57,24.58,1523165683.808524
2018-04-08_003453,23.57,24.61,1523165693.8090959
2018-04-08_003503,23.57,24.57,1523165703.8096678
2018-04-08_003513,23.59,24.58,1523165713.81024
2018-04-08_003523,23.61,24.57,1523165723.810812
2018-04-08_003533,23.60,24.57,1523165733.8113837
2018-04-08_003543,23.59,24.53,1523165743.811956
2018-04-08_003553,23.60,24.54,1523165753.812528
2018-04-08_003603,23.59,24.53,1523165763.8130999
2018-04-08_003613,23.57,24.58,1523165773.8136718
2018-04-08_003623,23.59,24.53,1523165783.8142438
2018-04-08_003633,23.60,24.57,1523165793.814816
2018-04-08_003643,23.57,24.54,1523165803.815388
2018-04-08_003653,23.60,24.53,1523165813.8159597
2018-04-08_003703,23.59,24.53,1523165823.816532
2018-04-08_003713,23.60,24.47,1523165833.8171039
2018-04-08_003723,23.60,24.48,1523165843.8176758
2018-04-08_003733,23.60,24.48,1523165853.818248
2018-04-08_003743,23.60,24.46,1523165863.8188198
2018-04-08_003753,23.60,24.50,1523165873.819392
2018-04-08_003803,23.59,24.48,1523165883.819964
2018-04-08_003813,23.60,24.46,1523165893.820536
2018-04-08_003823,23.60,24.53,1523165903.8211079
2018-04-08_003833,23.60,24.46,1523165913.8216798
2018-04-08_003843,23.60,24.46,1523165923.8222518
2018-04-08_003853,23.60,24.48,1523165933.822824
2018-04-08_003903,23.60,24.43,1523165943.8233957
2018-04-08_003913,23.59,24.47,1523165953.823968
2018-04-08_003923,23.60,24.42,1523165963.82454
2018-04-08_003933,23.63,24.44,1523165973.8251119
2018-04-08_003943,23.59,24.40,1523165983.825684
2018-04-08_003953,23.60,24.43,1523165993.8262558
2018-04-08_004003,23.60,24.43,1523166003.8268278
2018-04-08_004013,23.60,24.43,1523166013.8274
2018-04-08_004023,23.60,24.41,1523166023.827972
2018-04-08_004033,23.59,24.39,1523166033.828544
2018-04-08_004043,23.60,24.44,1523166043.8291159
2018-04-08_004053,23.60,24.44,1523166053.8296878
2018-04-08_004103,23.59,24.39,1523166063.83026
2018-04-08_004113,23.59,24.34,1523166073.8308318
2018-04-08_004123,23.60,24.36,1523166083.8314037
2018-04-08_004133,23.60,24.39,1523166093.831976
2018-04-08_004143,23.60,24.34,1523166103.832548
2018-04-08_004153,23.61,24.36,1523166113.83312
2018-04-08_004203,23.60,24.34,1523166123.8336918
2018-04-08_004213,23.59,24.30,1523166133.8342638
2018-04-08_004223,23.60,24.34,1523166143.834836
2018-04-08_004233,23.61,24.36,1523166153.835408
2018-04-08_004243,23.63,24.34,1523166163.8359797
2018-04-08_004253,23.60,24.36,1523166173.836552
2018-04-08_004303,23.59,24.33,1523166183.8371239
2018-04-08_004313,23.60,24.32,1523166193.837696
2018-04-08_004323,23.60,24.32,1523166203.8382678
2018-04-08_004333,23.57,24.30,1523166213.8388398
2018-04-08_004343,23.59,24.29,1523166223.839412
2018-04-08_004353,23.61,24.29,1523166233.839984
2018-04-08_004403,23.63,24.32,1523166243.8405557
2018-04-08_004413,23.60,24.29,1523166253.8411279
2018-04-08_004423,23.61,24.27,1523166263.8416998
2018-04-08_004433,23.60,24.27,1523166273.842272
2018-04-08_004443,23.60,24.29,1523166283.842844
2018-04-08_004453,23.60,24.27,1523166293.8434157
2018-04-08_004503,23.60,24.27,1523166303.843988
2018-04-08_004513,23.60,24.26,1523166313.84456
2018-04-08_004523,23.61,24.24,1523166323.8451319
2018-04-08_004533,23.59,24.29,1523166333.8457038
2018-04-08_004543,23.60,24.26,1523166343.8462758
2018-04-08_004553,23.60,24.26,1523166353.846848
2018-04-08_004603,23.57,24.26,1523166363.84742
2018-04-08_004613,23.61,24.23,1523166373.8479917
2018-04-08_004623,23.60,24.22,1523166383.848564
2018-04-08_004633,23.59,24.22,1523166393.8491359
2018-04-08_004643,23.61,24.24,1523166403.8497078
2018-04-08_004653,23.60,24.19,1523166413.85028
2018-04-08_004703,23.61,24.20,1523166423.8508518
2018-04-08_004713,23.60,24.14,1523166433.851424
2018-04-08_004723,23.60,24.19,1523166443.851996
2018-04-08_004733,23.60,24.16,1523166453.852568
2018-04-08_004743,23.60,24.19,1523166463.8531399
2018-04-08_004753,23.60,24.16,1523166473.8537118
2018-04-08_004803,23.57,24.19,1523166483.8542838
2018-04-08_004813,23.59,24.16,1523166493.854856
2018-04-08_004823,23.60,24.16,1523166503.8554277
2018-04-08_004833,23.59,24.14,1523166513.856
2018-04-08_004843,23.61,24.20,1523166523.856572
2018-04-08_004853,23.59,24.17,1523166533.8571439
2018-04-08_004903,23.59,24.19,1523166543.857716
2018-04-08_004913,23.59,24.17,1523166553.8582878
2018-04-08_004923,23.60,24.19,1523166563.8588598
2018-04-08_004933,23.57,24.20,1523166573.859432
2018-04-08_004943,23.59,24.17,1523166583.860004
2018-04-08_004953,23.61,24.13,1523166593.860576
2018-04-08_005003,23.60,24.20,1523166603.8611479
2018-04-08_005013,23.59,24.16,1523166613.8617198
2018-04-08_005023,23.61,24.16,1523166623.862292
2018-04-08_005033,23.57,24.17,1523166633.8628638
2018-04-08_005043,23.60,24.20,1523166643.8634357
2018-04-08_005053,23.60,24.22,1523166653.864008
2018-04-08_005103,23.59,24.17,1523166663.86458
2018-04-08_005113,23.59,24.19,1523166673.865152
2018-04-08_005123,23.59,24.20,1523166683.8657238
2018-04-08_005133,23.60,24.19,1523166693.8662958
2018-04-08_005143,23.60,24.16,1523166703.866868
2018-04-08_005153,23.60,24.19,1523166713.86744
2018-04-08_005203,23.59,24.19,1523166723.8680117
2018-04-08_005213,23.59,24.17,1523166733.868584
2018-04-08_005223,23.60,24.17,1523166743.869156
2018-04-08_005233,23.60,24.19,1523166753.869728
2018-04-08_005243,23.57,24.21,1523166763.8702998
2018-04-08_005253,23.59,24.20,1523166773.8708718
2018-04-08_005303,23.59,24.23,1523166783.871444
2018-04-08_005313,23.59,24.22,1523166793.872016
2018-04-08_005323,23.60,24.22,1523166803.8725877
2018-04-08_005333,23.60,24.29,1523166813.87316
2018-04-08_005343,23.57,24.26,1523166823.8737319
2018-04-08_005353,23.59,24.27,1523166833.874304
2018-04-08_005403,23.59,24.26,1523166843.874876
2018-04-08_005413,23.57,24.26,1523166853.8754478
2018-04-08_005423,23.59,24.30,1523166863.87602
2018-04-08_005433,23.60,24.27,1523166873.876592
2018-04-08_005443,23.57,24.32,1523166883.877164
2018-04-08_005453,23.60,24.30,1523166893.8777359
2018-04-08_005503,23.57,24.30,1523166903.8783078
2018-04-08_005513,23.57,24.27,1523166913.87888
2018-04-08_005523,23.59,24.29,1523166923.879452
2018-04-08_005533,23.59,24.31,1523166933.8800237
2018-04-08_005543,23.60,24.32,1523166943.880596
2018-04-08_005553,23.60,24.33,1523166953.881168
2018-04-08_005603,23.61,24.31,1523166963.8817399
2018-04-08_005613,23.60,24.34,1523166973.8823118
2018-04-08_005623,23.59,24.30,1523166983.8828838
2018-04-08_005633,23.60,24.35,1523166993.883456
2018-04-08_005643,23.61,24.33,1523167003.884028
2018-04-08_005653,23.60,24.33,1523167013.8846
2018-04-08_005703,23.60,24.39,1523167023.885172
2018-04-08_005713,23.60,24.40,1523167033.8857439
2018-04-08_005723,23.59,24.42,1523167043.8863158
2018-04-08_005733,23.60,24.41,1523167053.886888
2018-04-08_005743,23.60,24.41,1523167063.8874598
2018-04-08_005753,23.59,24.39,1523167073.888032
2018-04-08_005803,23.59,24.34,1523167083.888604
2018-04-08_005813,23.61,24.42,1523167093.889176
2018-04-08_005823,23.60,24.43,1523167103.8897479
2018-04-08_005833,23.57,24.40,1523167113.8903198
2018-04-08_005843,23.59,24.44,1523167123.8908918
2018-04-08_005853,23.60,24.44,1523167133.891464
2018-04-08_005903,23.63,24.40,1523167143.8920357
2018-04-08_005913,23.60,24.47,1523167153.892608
2018-04-08_005923,23.61,24.43,1523167163.89318
2018-04-08_005933,23.57,24.43,1523167173.8937519
2018-04-08_005943,23.60,24.53,1523167183.894324
2018-04-08_005953,23.59,24.50,1523167193.8948958
2018-04-08_010003,23.61,24.46,1523167203.8954678
2018-04-08_010013,23.61,24.50,1523167213.89604
2018-04-08_010029,23.60,24.46,1523167229.1583686
2018-04-08_010039,23.60,24.51,1523167239.1589406
2018-04-08_010049,23.60,24.51,1523167249.1595125
2018-04-08_010059,23.61,24.54,1523167259.1600845
2018-04-08_010109,23.61,24.56,1523167269.1606567
2018-04-08_010119,23.61,24.51,1523167279.1612287
2018-04-08_010129,23.61,24.54,1523167289.1618006
2018-04-08_010139,23.60,24.57,1523167299.1623726
2018-04-08_010149,23.61,24.52,1523167309.1629446
2018-04-08_010159,23.61,24.56,1523167319.1635168
2018-04-08_010209,23.60,24.53,1523167329.1640885
2018-04-08_010219,23.60,24.55,1523167339.1646605
2018-04-08_010229,23.59,24.60,1523167349.1652327
2018-04-08_010239,23.59,24.57,1523167359.1658046
2018-04-08_010249,23.63,24.57,1523167369.1663766
2018-04-08_010259,23.61,24.61,1523167379.1669486
2018-04-08_010309,23.59,24.61,1523167389.1675205
2018-04-08_010319,23.61,24.61,1523167399.1680927
2018-04-08_010329,23.60,24.61,1523167409.1686647
2018-04-08_010339,23.61,24.63,1523167419.1692364
2018-04-08_010349,23.60,24.64,1523167429.1698086
2018-04-08_010359,23.59,24.64,1523167439.1703806
2018-04-08_010409,23.63,24.67,1523167449.1709528
2018-04-08_010419,23.57,24.66,1523167459.1715245
2018-04-08_010429,23.60,24.68,1523167469.1720965
2018-04-08_010439,23.60,24.71,1523167479.1726687
2018-04-08_010449,23.60,24.71,1523167489.1732407
2018-04-08_010459,23.60,24.70,1523167499.1738124
2018-04-08_010509,23.61,24.74,1523167509.1743846
2018-04-08_010519,23.60,24.73,1523167519.1749566
2018-04-08_010529,23.60,24.70,1523167529.1755288
2018-04-08_010539,23.60,24.71,1523167539.1761005
2018-04-08_010549,23.61,24.73,1523167549.1766725
2018-04-08_010559,23.59,24.71,1523167559.1772447
2018-04-08_010609,23.59,24.74,1523167569.1778166
2018-04-08_010619,23.59,24.71,1523167579.1783886
2018-04-08_010629,23.60,24.71,1523167589.1789606
2018-04-08_010639,23.61,24.77,1523167599.1795325
2018-04-08_010649,23.60,24.76,1523167609.1801047
2018-04-08_010659,23.60,24.74,1523167619.1806767
2018-04-08_010709,23.60,24.77,1523167629.1812484
2018-04-08_010719,23.60,24.77,1523167639.1818206
2018-04-08_010729,23.61,24.77,1523167649.1823926
2018-04-08_010739,23.61,24.78,1523167659.1829646
2018-04-08_010749,23.60,24.79,1523167669.1835365
2018-04-08_010759,23.63,24.77,1523167679.1841085
2018-04-08_010809,23.60,24.80,1523167689.1846807
2018-04-08_010819,23.61,24.83,1523167699.1852527
2018-04-08_010829,23.57,24.84,1523167709.1858244
2018-04-08_010839,23.60,24.86,1523167719.1863966
2018-04-08_010849,23.61,24.86,1523167729.1869686
2018-04-08_010859,23.61,24.82,1523167739.1875405
2018-04-08_010909,23.60,24.84,1523167749.1881127
2018-04-08_010919,23.60,24.86,1523167759.1886845
2018-04-08_010929,23.60,24.88,1523167769.1892567
2018-04-08_010939,23.60,24.84,1523167779.1898286
2018-04-08_010949,23.61,24.88,1523167789.1904006
2018-04-08_010959,23.61,24.83,1523167799.1909726
2018-04-08_011009,23.61,24.82,1523167809.1915445
2018-04-08_011019,23.60,24.90,1523167819.1921165
2018-04-08_011029,23.61,24.88,1523167829.1926887
2018-04-08_011039,23.61,24.84,1523167839.1932604
2018-04-08_011049,23.61,24.91,1523167849.1938326
2018-04-08_011059,23.61,24.87,1523167859.1944046
2018-04-08_011109,23.60,24.90,1523167869.1949766
2018-04-08_011119,23.61,24.88,1523167879.1955488
2018-04-08_011129,23.61,24.91,1523167889.1961205
2018-04-08_011139,23.63,24.91,1523167899.1966925
2018-04-08_011149,23.61,24.90,1523167909.1972647
2018-04-08_011159,23.60,24.91,1523167919.1978366
2018-04-08_011209,23.61,24.91,1523167929.1984086
2018-04-08_011219,23.60,24.92,1523167939.1989806
2018-04-08_011229,23.60,24.90,1523167949.1995525
2018-04-08_011239,23.60,24.90,1523167959.2001247
2018-04-08_011249,23.61,24.88,1523167969.2006965
2018-04-08_011259,23.60,24.91,1523167979.2012684
2018-04-08_011309,23.61,24.90,1523167989.2018406
2018-04-08_011319,23.61,24.90,1523167999.2024126
2018-04-08_011329,23.63,24.93,1523168009.2029848
2018-04-08_011339,23.61,24.90,1523168019.2035565
2018-04-08_011349,23.61,24.94,1523168029.2041285
2018-04-08_011359,23.61,24.89,1523168039.2047007
2018-04-08_011409,23.60,24.88,1523168049.2052727
2018-04-08_011419,23.60,24.88,1523168059.2058444
2018-04-08_011429,23.61,24.88,1523168069.2064166
2018-04-08_011439,23.61,24.88,1523168079.2069886
2018-04-08_011449,23.63,24.90,1523168089.2075608
2018-04-08_011459,23.63,24.90,1523168099.2081325
2018-04-08_011509,23.64,24.88,1523168109.2087045
2018-04-08_011519,23.61,24.87,1523168119.2092767
2018-04-08_011529,23.60,24.84,1523168129.2098486
2018-04-08_011539,23.63,24.84,1523168139.2104204
2018-04-08_011549,23.61,24.87,1523168149.2109926
2018-04-08_011559,23.57,24.86,1523168159.2115645
2018-04-08_011609,23.61,24.86,1523168169.2121367
2018-04-08_011619,23.60,24.84,1523168179.2127087
2018-04-08_011629,23.61,24.84,1523168189.2132804
2018-04-08_011639,23.63,24.86,1523168199.2138526
2018-04-08_011649,23.60,24.84,1523168209.2144246
2018-04-08_011659,23.61,24.80,1523168219.2149966
2018-04-08_011709,23.63,24.83,1523168229.2155685
2018-04-08_011719,23.61,24.79,1523168239.2161405
2018-04-08_011729,23.61,24.86,1523168249.2167127
2018-04-08_011739,23.61,24.80,1523168259.2172847
2018-04-08_011749,23.63,24.81,1523168269.2178564
2018-04-08_011759,23.63,24.80,1523168279.2184286
2018-04-08_011809,23.61,24.79,1523168289.2190006
2018-04-08_011819,23.63,24.76,1523168299.2195725
2018-04-08_011829,23.59,24.74,1523168309.2201447
2018-04-08_011839,23.61,24.74,1523168319.2207165
2018-04-08_011849,23.61,24.68,1523168329.2212887
2018-04-08_011859,23.61,24.67,1523168339.2218606
2018-04-08_011909,23.59,24.73,1523168349.2224326
2018-04-08_011919,23.63,24.67,1523168359.2230046
2018-04-08_011929,23.60,24.70,1523168369.2235765
2018-04-08_011939,23.61,24.67,1523168379.2241485
2018-04-08_011949,23.60,24.64,1523168389.2247207
2018-04-08_011959,23.61,24.66,1523168399.2252924
2018-04-08_012009,23.61,24.60,1523168409.2258646
2018-04-08_012019,23.63,24.66,1523168419.2264366
2018-04-08_012029,23.60,24.61,1523168429.2270086
2018-04-08_012039,23.59,24.60,1523168439.2275808
2018-04-08_012049,23.63,24.58,1523168449.2281525
2018-04-08_012059,23.59,24.58,1523168459.2287245
2018-04-08_012109,23.59,24.54,1523168469.2292967
2018-04-08_012119,23.59,24.60,1523168479.2298687
2018-04-08_012129,23.60,24.57,1523168489.2304406
2018-04-08_012139,23.57,24.57,1523168499.2310126
2018-04-08_012149,23.59,24.56,1523168509.2315845
2018-04-08_012159,23.59,24.56,1523168519.2321568
2018-04-08_012209,23.57,24.54,1523168529.2327285
2018-04-08_012219,23.60,24.58,1523168539.2333004
2018-04-08_012229,23.59,24.54,1523168549.2338727
2018-04-08_012239,23.59,24.51,1523168559.2344446
2018-04-08_012249,23.59,24.51,1523168569.2350168
2018-04-08_012259,23.60,24.53,1523168579.2355886
2018-04-08_012309,23.60,24.47,1523168589.2361605
2018-04-08_012319,23.60,24.51,1523168599.2367327
2018-04-08_012329,23.57,24.46,1523168609.2373047
2018-04-08_012339,23.57,24.41,1523168619.2378764
2018-04-08_012349,23.59,24.45,1523168629.2384486
2018-04-08_012359,23.59,24.47,1523168639.2390206
2018-04-08_012409,23.59,24.44,1523168649.2395928
2018-04-08_012419,23.59,24.46,1523168659.2401645
2018-04-08_012429,23.56,24.47,1523168669.2407365
2018-04-08_012439,23.59,24.41,1523168679.2413087
2018-04-08_012449,23.57,24.43,1523168689.2418807
2018-04-08_012459,23.59,24.41,1523168699.2424524
2018-04-08_012509,23.60,24.44,1523168709.2430246
2018-04-08_012519,23.59,24.43,1523168719.2435966
2018-04-08_012529,23.56,24.39,1523168729.2441688
2018-04-08_012539,23.59,24.43,1523168739.2447407
2018-04-08_012549,23.56,24.35,1523168749.2453125
2018-04-08_012559,23.57,24.37,1523168759.2458847
2018-04-08_012609,23.59,24.40,1523168769.2464566
2018-04-08_012619,23.60,24.39,1523168779.2470286
2018-04-08_012629,23.61,24.41,1523168789.2476006
2018-04-08_012639,23.59,24.31,1523168799.2481725
2018-04-08_012649,23.57,24.37,1523168809.2487447
2018-04-08_012659,23.57,24.32,1523168819.2493167
2018-04-08_012709,23.57,24.31,1523168829.2498884
2018-04-08_012719,23.59,24.33,1523168839.2504606
2018-04-08_012729,23.57,24.34,1523168849.2510326
2018-04-08_012739,23.56,24.30,1523168859.2516046
