2018-04-07_002108,23.70,24.23,1523078468.7991107
2018-04-07_002118,23.72,24.15,1523078478.7996829
2018-04-07_002128,23.72,24.18,1523078488.8002548
2018-04-07_002138,23.70,24.19,1523078498.8008265
2018-04-07_002148,23.70,24.21,1523078508.8013988
2018-04-07_002158,23.73,24.27,1523078518.8019707
2018-04-07_002208,23.72,24.22,1523078528.8025427
2018-04-07_002218,23.73,24.27,1523078538.8031147
2018-04-07_002228,23.70,24.27,1523078548.8036866
2018-04-07_002238,23.70,24.28,1523078558.8042588
2018-04-07_002248,23.70,24.27,1523078568.8048308
2018-04-07_002258,23.72,24.28,1523078578.8054025
2018-04-07_002308,23.73,24.32,1523078588.8059747
2018-04-07_002318,23.70,24.35,1523078598.8065467
2018-04-07_002328,23.74,24.34,1523078608.8071187
2018-04-07_002338,23.69,24.36,1523078618.8076909
2018-04-07_002348,23.73,24.34,1523078628.8082626
2018-04-07_002358,23.74,24.34,1523078638.8088348
2018-04-07_002408,23.72,24.41,1523078648.8094068
2018-04-07_002418,23.72,24.38,1523078658.8099787
2018-04-07_002428,23.73,24.34,1523078668.8105507
2018-04-07_002438,23.73,24.38,1523078678.8111227
2018-04-07_002448,23.73,24.40,1523078688.8116946
2018-04-07_002458,23.70,24.36,1523078698.8122668
2018-04-07_002508,23.72,24.41,1523078708.8128386
2018-04-07_002518,23.69,24.35,1523078718.8134108
2018-04-07_002528,23.73,24.44,1523078728.8139827
2018-04-07_002538,23.72,24.38,1523078738.8145547
2018-04-07_002548,23.69,24.35,1523078748.815127
2018-04-07_002558,23.72,24.42,1523078758.8156986
2018-04-07_002608,23.73,24.46,1523078768.8162706
2018-04-07_002618,23.73,24.40,1523078778.8168428
2018-04-07_002628,23.73,24.46,1523078788.8174148
2018-04-07_002638,23.74,24.41,1523078798.8179867
2018-04-07_002648,23.72,24.45,1523078808.8185587
2018-04-07_002658,23.70,24.46,1523078818.8191307
2018-04-07_002708,23.73,24.48,1523078828.8197029
2018-04-07_002718,23.72,24.44,1523078838.8202746
2018-04-07_002728,23.72,24.49,1523078848.8208466
2018-04-07_002738,23.72,24.51,1523078858.8214188
2018-04-07_002748,23.70,24.48,1523078868.8219907
2018-04-07_002758,23.73,24.48,1523078878.822563
2018-04-07_002808,23.72,24.51,1523078888.8231347
2018-04-07_002818,23.70,24.46,1523078898.8237066
2018-04-07_002828,23.72,24.48,1523078908.8242788
2018-04-07_002838,23.74,24.49,1523078918.8248508
2018-04-07_002848,23.73,24.50,1523078928.8254225
2018-04-07_002858,23.72,24.48,1523078938.8259947
2018-04-07_002908,23.72,24.54,1523078948.8265667
2018-04-07_002918,23.72,24.49,1523078958.827139
2018-04-07_002928,23.72,24.56,1523078968.8277106
2018-04-07_002938,23.70,24.54,1523078978.8282826
2018-04-07_002948,23.72,24.52,1523078988.8288548
2018-04-07_002958,23.72,24.52,1523078998.8294268
2018-04-07_003008,23.72,24.52,1523079008.8299985
2018-04-07_003018,23.73,24.49,1523079018.8305707
2018-04-07_003028,23.73,24.55,1523079028.8311427
2018-04-07_003038,23.72,24.55,1523079038.8317149
2018-04-07_003048,23.73,24.57,1523079048.8322868
2018-04-07_003058,23.72,24.52,1523079058.8328586
2018-04-07_003108,23.72,24.56,1523079068.8334308
2018-04-07_003118,23.70,24.57,1523079078.8340027
2018-04-07_003128,23.73,24.58,1523079088.8345747
2018-04-07_003138,23.73,24.55,1523079098.8351467
2018-04-07_003148,23.72,24.55,1523079108.8357186
2018-04-07_003158,23.72,24.56,1523079118.8362908
2018-04-07_003208,23.73,24.58,1523079128.8368628
2018-04-07_003218,23.72,24.58,1523079138.8374345
2018-04-07_003228,23.73,24.61,1523079148.8380067
2018-04-07_003238,23.70,24.58,1523079158.8385787
2018-04-07_003248,23.72,24.55,1523079168.8391507
2018-04-07_003258,23.73,24.61,1523079178.8397226
2018-04-07_003308,23.73,24.62,1523079188.8402946
2018-04-07_003318,23.69,24.59,1523079198.8408668
2018-04-07_003328,23.72,24.57,1523079208.8414388
2018-04-07_003338,23.72,24.59,1523079218.8420107
2018-04-07_003348,23.72,24.59,1523079228.8425827
2018-04-07_003358,23.74,24.58,1523079238.8431547
2018-04-07_003408,23.74,24.62,1523079248.8437266
2018-04-07_003418,23.73,24.64,1523079258.8442988
2018-04-07_003428,23.72,24.61,1523079268.8448706
2018-04-07_003438,23.72,24.61,1523079278.8454428
2018-04-07_003448,23.72,24.58,1523079288.8460147
2018-04-07_003458,23.73,24.59,1523079298.8465867
2018-04-07_003508,23.73,24.61,1523079308.8471587
2018-04-07_003518,23.70,24.56,1523079318.8477306
2018-04-07_003528,23.74,24.59,1523079328.8483026
2018-04-07_003538,23.73,24.64,1523079338.8488748
2018-04-07_003548,23.72,24.58,1523079348.8494468
2018-04-07_003558,23.73,24.58,1523079358.8500187
2018-04-07_003608,23.74,24.58,1523079368.8505907
2018-04-07_003618,23.72,24.58,1523079378.8511627
2018-04-07_003628,23.72,24.62,1523079388.8517349
2018-04-07_003638,23.73,24.61,1523079398.8523066
2018-04-07_003648,23.73,24.62,1523079408.8528786
2018-04-07_003658,23.74,24.65,1523079418.8534508
2018-04-07_003708,23.74,24.61,1523079428.8540227
2018-04-07_003718,23.73,24.61,1523079438.8545947
2018-04-07_003728,23.73,24.64,1523079448.8551667
2018-04-07_003738,23.72,24.59,1523079458.8557386
2018-04-07_003748,23.73,24.65,1523079468.8563108
2018-04-07_003758,23.74,24.62,1523079478.8568826
2018-04-07_003808,23.73,24.63,1523079488.8574545
2018-04-07_003818,23.73,24.60,1523079498.8580267
2018-04-07_003828,23.73,24.60,1523079508.8585987
2018-04-07_003838,23.74,24.61,1523079518.859171
2018-04-07_003848,23.72,24.60,1523079528.8597426
2018-04-07_003858,23.73,24.61,1523079538.8603146
2018-04-07_003908,23.74,24.61,1523079548.8608868
2018-04-07_003918,23.73,24.62,1523079558.8614588
2018-04-07_003928,23.72,24.58,1523079568.8620305
2018-04-07_003938,23.72,24.58,1523079578.8626027
2018-04-07_003948,23.74,24.61,1523079588.8631747
2018-04-07_003958,23.74,24.59,1523079598.863747
2018-04-07_004008,23.74,24.55,1523079608.8643186
2018-04-07_004018,23.74,24.57,1523079618.8648906
2018-04-07_004028,23.72,24.57,1523079628.8654628
2018-04-07_004038,23.73,24.57,1523079638.8660347
2018-04-07_004048,23.73,24.55,1523079648.8666065
2018-04-07_004058,23.73,24.55,1523079658.8671787
2018-04-07_004108,23.73,24.57,1523079668.8677506
2018-04-07_004118,23.74,24.55,1523079678.8683228
2018-04-07_004128,23.73,24.58,1523079688.8688948
2018-04-07_004138,23.72,24.55,1523079698.8694665
2018-04-07_004148,23.73,24.59,1523079708.8700387
2018-04-07_004158,23.72,24.57,1523079718.8706107
2018-04-07_004208,23.72,24.54,1523079728.8711827
2018-04-07_004218,23.73,24.52,1523079738.8717546
2018-04-07_004228,23.72,24.55,1523079748.8723266
2018-04-07_004238,23.73,24.55,1523079758.8728988
2018-04-07_004248,23.72,24.51,1523079768.8734708
2018-04-07_004258,23.73,24.52,1523079778.8740425
2018-04-07_004308,23.74,24.51,1523079788.8746147
2018-04-07_004318,23.73,24.51,1523079798.8751867
2018-04-07_004328,23.73,24.50,1523079808.8757586
2018-04-07_004338,23.72,24.48,1523079818.8763309
2018-04-07_004348,23.72,24.50,1523079828.8769026
2018-04-07_004358,23.74,24.45,1523079838.8774748
2018-04-07_004408,23.73,24.44,1523079848.8780468
2018-04-07_004418,23.72,24.48,1523079858.8786187
2018-04-07_004428,23.73,24.40,1523079868.8791907
2018-04-07_004438,23.73,24.45,1523079878.8797626
2018-04-07_004448,23.74,24.42,1523079888.8803346
2018-04-07_004458,23.73,24.42,1523079898.8809068
2018-04-07_004508,23.73,24.40,1523079908.8814785
2018-04-07_004518,23.74,24.41,1523079918.8820508
2018-04-07_004528,23.74,24.40,1523079928.8826227
2018-04-07_004538,23.72,24.41,1523079938.8831947
2018-04-07_004548,23.73,24.40,1523079948.883767
2018-04-07_004558,23.73,24.40,1523079958.8843386
2018-04-07_004608,23.72,24.35,1523079968.8849106
2018-04-07_004618,23.73,24.35,1523079978.8854828
2018-04-07_004628,23.72,24.36,1523079988.8860548
2018-04-07_004638,23.73,24.25,1523079998.8866267
2018-04-07_004648,23.72,24.31,1523080008.8871987
2018-04-07_004658,23.73,24.24,1523080018.8877707
2018-04-07_004708,23.72,24.28,1523080028.8883429
2018-04-07_004718,23.73,24.20,1523080038.8889146
2018-04-07_004728,23.73,24.24,1523080048.8894866
2018-04-07_004738,23.72,24.23,1523080058.8900588
2018-04-07_004748,23.73,24.18,1523080068.8906307
2018-04-07_004758,23.73,24.20,1523080078.891203
2018-04-07_004808,23.72,24.17,1523080088.8917747
2018-04-07_004818,23.72,24.18,1523080098.8923466
2018-04-07_004828,23.72,24.15,1523080108.8929188
2018-04-07_004838,23.72,24.18,1523080118.8934908
2018-04-07_004848,23.74,24.15,1523080128.8940625
2018-04-07_004858,23.74,24.14,1523080138.8946347
2018-04-07_004908,23.73,24.15,1523080148.8952067
2018-04-07_004918,23.73,24.12,1523080158.895779
2018-04-07_004928,23.73,24.15,1523080168.8963506
2018-04-07_004938,23.73,24.11,1523080178.8969226
2018-04-07_004948,23.72,24.10,1523080188.8974948
2018-04-07_004958,23.73,24.05,1523080198.8980668
2018-04-07_005008,23.72,24.05,1523080208.8986385
2018-04-07_005018,23.73,24.10,1523080218.8992107
2018-04-07_005028,23.72,24.03,1523080228.8997827
2018-04-07_005038,23.72,24.05,1523080238.9003549
2018-04-07_005048,23.69,24.02,1523080248.9009268
2018-04-07_005058,23.73,24.05,1523080258.9014986
2018-04-07_005108,23.74,24.03,1523080268.9020708
2018-04-07_005118,23.70,24.04,1523080278.9026427
2018-04-07_005128,23.72,24.01,1523080288.9032147
2018-04-07_005138,23.70,24.00,1523080298.9037867
2018-04-07_005148,23.70,23.96,1523080308.9043586
2018-04-07_005158,23.73,24.00,1523080318.9049308
2018-04-07_005208,23.72,24.01,1523080328.9055028
2018-04-07_005218,23.72,23.98,1523080338.9060745
2018-04-07_005228,23.70,23.96,1523080348.9066467
2018-04-07_005238,23.72,24.00,1523080358.9072187
2018-04-07_005248,23.70,23.92,1523080368.9077907
2018-04-07_005258,23.72,23.96,1523080378.9083629
2018-04-07_005308,23.72,23.88,1523080388.9089346
2018-04-07_005318,23.72,23.90,1523080398.9095068
2018-04-07_005328,23.70,23.90,1523080408.9100788
2018-04-07_005338,23.72,23.91,1523080418.9106507
2018-04-07_005348,23.72,23.87,1523080428.9112227
2018-04-07_005358,23.72,23.91,1523080438.9117947
2018-04-07_005408,23.70,23.96,1523080448.9123666
2018-04-07_005418,23.73,23.90,1523080458.9129388
2018-04-07_005428,23.72,23.87,1523080468.9135106
2018-04-07_005438,23.72,23.90,1523080478.9140828
2018-04-07_005448,23.73,23.87,1523080488.9146547
2018-04-07_005458,23.73,23.88,1523080498.9152267
2018-04-07_005508,23.72,23.85,1523080508.915799
2018-04-07_005518,23.72,23.84,1523080518.9163706
2018-04-07_005528,23.70,23.86,1523080528.9169426
2018-04-07_005538,23.69,23.84,1523080538.9175148
2018-04-07_005548,23.73,23.81,1523080548.9180868
2018-04-07_005558,23.72,23.85,1523080558.9186587
2018-04-07_005608,23.70,23.83,1523080568.9192307
2018-04-07_005618,23.73,23.85,1523080578.9198027
2018-04-07_005628,23.70,23.86,1523080588.9203749
2018-04-07_005638,23.73,23.88,1523080598.9209466
2018-04-07_005648,23.70,23.84,1523080608.9215186
2018-04-07_005658,23.73,23.83,1523080618.9220908
2018-04-07_005708,23.72,23.86,1523080628.9226627
2018-04-07_005718,23.70,23.90,1523080638.9232347
2018-04-07_005728,23.72,23.91,1523080648.9238067
2018-04-07_005738,23.70,23.87,1523080658.9243786
2018-04-07_005748,23.72,23.81,1523080668.9249508
2018-04-07_005758,23.70,23.84,1523080678.9255228
2018-04-07_005808,23.72,23.87,1523080688.9260945
2018-04-07_005818,23.72,23.87,1523080698.9266667
2018-04-07_005828,23.72,23.85,1523080708.9272387
2018-04-07_005838,23.72,23.85,1523080718.927811
2018-04-07_005848,23.72,23.87,1523080728.9283826
2018-04-07_005858,23.73,23.87,1523080738.9289546
2018-04-07_005908,23.70,23.84,1523080748.9295268
2018-04-07_005918,23.70,23.87,1523080758.9300988
2018-04-07_005928,23.72,23.87,1523080768.9306705
2018-04-07_005938,23.72,23.86,1523080778.9312427
2018-04-07_005948,23.70,23.88,1523080788.9318147
2018-04-07_005958,23.72,23.85,1523080798.9323869
2018-04-07_010008,23.73,23.87,1523080808.9329586
2018-04-07_010018,23.73,23.87,1523080818.9335306
2018-04-07_010028,23.73,23.87,1523080828.9341028
2018-04-07_010038,23.69,23.88,1523080838.9346747
2018-04-07_010048,23.73,23.83,1523080848.9352467
2018-04-07_010058,23.76,23.87,1523080858.9358187
2018-04-07_010108,23.70,23.91,1523080868.9363906
2018-04-07_010118,23.73,23.88,1523080878.9369628
2018-04-07_010128,23.73,23.90,1523080888.9375348
2018-04-07_010138,23.72,23.90,1523080898.9381065
2018-04-07_010148,23.70,23.87,1523080908.9386787
2018-04-07_010158,23.72,23.87,1523080918.9392507
2018-04-07_010208,23.73,23.87,1523080928.9398227
2018-04-07_010218,23.72,23.90,1523080938.9403946
2018-04-07_010228,23.74,23.91,1523080948.9409666
2018-04-07_010238,23.73,23.93,1523080958.9415388
2018-04-07_010248,23.73,23.85,1523080968.9421108
2018-04-07_010258,23.74,23.90,1523080978.9426827
2018-04-07_010308,23.72,23.93,1523080988.9432547
2018-04-07_010318,23.70,23.94,1523080998.9438267
2018-04-07_010328,23.73,23.94,1523081008.9443986
2018-04-07_010338,23.72,23.91,1523081018.9449708
2018-04-07_010348,23.72,23.91,1523081028.9455426
2018-04-07_010358,23.73,23.94,1523081038.9461148
2018-04-07_010408,23.73,23.97,1523081048.9466867
2018-04-07_010418,23.72,23.97,1523081058.9472587
2018-04-07_010428,23.72,23.97,1523081068.9478307
2018-04-07_010438,23.72,23.91,1523081078.9484026
2018-04-07_010448,23.74,23.93,1523081088.9489746
2018-04-07_010458,23.73,23.96,1523081098.9495468
2018-04-07_010508,23.72,23.96,1523081108.9501185
2018-04-07_010518,23.72,23.96,1523081118.9506907
2018-04-07_010528,23.72,24.00,1523081128.9512627
2018-04-07_010538,23.73,23.94,1523081138.9518347
2018-04-07_010548,23.72,23.96,1523081148.952407
2018-04-07_010558,23.73,23.96,1523081158.9529786
2018-04-07_010608,23.73,23.97,1523081168.9535506
2018-04-07_010618,23.70,23.96,1523081178.9541228
2018-04-07_010628,23.73,23.97,1523081188.9546947
2018-04-07_010638,23.70,23.96,1523081198.9552667
2018-04-07_010648,23.73,24.00,1523081208.9558387
2018-04-07_010658,23.72,24.08,1523081218.9564106
2018-04-07_010708,23.72,24.00,1523081228.9569829
2018-04-07_010718,23.73,23.98,1523081238.9575546
2018-04-07_010728,23.72,23.98,1523081248.9581265
2018-04-07_010738,23.72,24.04,1523081258.9586987
2018-04-07_010748,23.72,24.01,1523081268.9592707
2018-04-07_010758,23.73,24.07,1523081278.959843
2018-04-07_010808,23.72,24.01,1523081288.9604146
2018-04-07_010818,23.72,24.11,1523081298.9609866
2018-04-07_010828,23.73,24.05,1523081308.9615588
2018-04-07_010838,23.72,24.06,1523081318.9621308
2018-04-07_010848,23.74,24.03,1523081328.9627025
2018-04-07_010858,23.72,24.03,1523081338.9632747
2018-04-07_010908,23.72,24.05,1523081348.9638467
2018-04-07_010918,23.70,24.07,1523081358.964419
2018-04-07_010928,23.72,24.04,1523081368.9649906
2018-04-07_010938,23.73,24.02,1523081378.9655626
2018-04-07_010948,23.74,24.05,1523081388.9661348
2018-04-07_010958,23.74,24.11,1523081398.9667068
2018-04-07_011008,23.73,24.05,1523081408.9672785
2018-04-07_011018,23.72,24.11,1523081418.9678507
2018-04-07_011028,23.73,24.06,1523081428.9684227
2018-04-07_011038,23.72,24.07,1523081438.9689949
2018-04-07_011048,23.73,24.05,1523081448.9695668
2018-04-07_011058,23.72,24.10,1523081458.9701385
2018-04-07_011108,23.73,24.15,1523081468.9707108
2018-04-07_011118,23.72,24.14,1523081478.9712827
2018-04-07_011128,23.72,24.17,1523081488.9718547
2018-04-07_011138,23.74,24.14,1523081498.9724267
2018-04-07_011148,23.72,24.17,1523081508.9729986
2018-04-07_011158,23.73,24.12,1523081518.9735708
2018-04-07_011208,23.72,24.18,1523081528.9741428
2018-04-07_011218,23.73,24.18,1523081538.9747145
2018-04-07_011228,23.73,24.15,1523081548.9752867
2018-04-07_011238,23.72,24.20,1523081558.9758587
2018-04-07_011248,23.72,24.23,1523081568.9764307
2018-04-07_011258,23.72,24.18,1523081578.9770029
2018-04-07_011308,23.72,24.20,1523081588.9775746
2018-04-07_011318,23.73,24.23,1523081598.9781468
2018-04-07_011328,23.73,24.19,1523081608.9787188
2018-04-07_011338,23.73,24.24,1523081618.9792907
2018-04-07_011348,23.73,24.21,1523081628.9798627
2018-04-07_011358,23.73,24.25,1523081638.9804347
2018-04-07_011408,23.73,24.24,1523081648.9810066
2018-04-07_011418,23.73,24.25,1523081658.9815788
2018-04-07_011428,23.72,24.24,1523081668.9821506
2018-04-07_011438,23.73,24.24,1523081678.9827228
2018-04-07_011448,23.74,24.30,1523081688.9832947
2018-04-07_011458,23.72,24.27,1523081698.9838667
2018-04-07_011508,23.74,24.28,1523081708.984439
2018-04-07_011518,23.73,24.33,1523081718.9850106
2018-04-07_011528,23.74,24.30,1523081728.9855826
2018-04-07_011538,23.72,24.31,1523081738.9861548
2018-04-07_011548,23.72,24.32,1523081748.9867268
2018-04-07_011558,23.73,24.33,1523081758.9872987
2018-04-07_011608,23.74,24.35,1523081768.9878707
2018-04-07_011618,23.73,24.31,1523081778.9884427
2018-04-07_011628,23.74,24.36,1523081788.9890149
2018-04-07_011638,23.72,24.38,1523081798.9895866
2018-04-07_011648,23.73,24.40,1523081808.9901586
2018-04-07_011658,23.74,24.35,1523081818.9907308
2018-04-07_011708,23.74,24.35,1523081828.9913027
2018-04-07_011718,23.76,24.41,1523081838.991875
2018-04-07_011728,23.73,24.43,1523081848.9924467
2018-04-07_011738,23.74,24.40,1523081858.9930186
2018-04-07_011748,23.73,24.40,1523081868.9935908
2018-04-07_011758,23.73,24.41,1523081878.9941628
2018-04-07_011808,23.74,24.45,1523081888.9947345
2018-04-07_011818,23.73,24.42,1523081898.9953067
2018-04-07_011828,23.73,24.44,1523081908.9958787
2018-04-07_011838,23.73,24.45,1523081918.996451
2018-04-07_011848,23.72,24.45,1523081928.9970226
2018-04-07_011858,23.73,24.48,1523081938.9975946
2018-04-07_011908,23.74,24.45,1523081948.9981668
2018-04-07_011918,23.73,24.47,1523081958.9987388
2018-04-07_011928,23.73,24.48,1523081968.9993105
2018-04-07_011938,23.72,24.47,1523081978.9998827
2018-04-07_011949,23.73,24.45,1523081989.0004547
2018-04-07_011959,23.74,24.52,1523081999.0010269
2018-04-07_012009,23.74,24.51,1523082009.0015988
2018-04-07_012019,23.73,24.45,1523082019.0021706
2018-04-07_012029,23.73,24.50,1523082029.0027428
2018-04-07_012039,23.74,24.46,1523082039.0033147
2018-04-07_012049,23.73,24.54,1523082049.0038867
2018-04-07_012059,23.73,24.54,1523082059.0044587
2018-04-07_012109,23.73,24.51,1523082069.0050306
2018-04-07_012119,23.74,24.51,1523082079.0056028
2018-04-07_012129,23.74,24.48,1523082089.0061748
2018-04-07_012139,23.73,24.52,1523082099.0067465
2018-04-07_012149,23.74,24.49,1523082109.0073187
2018-04-07_012159,23.76,24.51,1523082119.0078907
2018-04-07_012209,23.73,24.52,1523082129.0084627
2018-04-07_012219,23.74,24.57,1523082139.0090346
2018-04-07_012229,23.76,24.55,1523082149.0096066
2018-04-07_012239,23.73,24.52,1523082159.0101788
2018-04-07_012249,23.73,24.54,1523082169.0107508
2018-04-07_012259,23.73,24.51,1523082179.0113227
2018-04-07_012309,23.76,24.52,1523082189.0118947
2018-04-07_012319,23.74,24.52,1523082199.0124667
2018-04-07_012329,23.74,24.52,1523082209.0130386
2018-04-07_012339,23.73,24.54,1523082219.0136108
2018-04-07_012349,23.74,24.54,1523082229.0141826
2018-04-07_012359,23.74,24.52,1523082239.0147548
2018-04-07_012409,23.76,24.55,1523082249.0153267
2018-04-07_012419,23.73,24.54,1523082259.0158987
2018-04-07_012429,23.72,24.54,1523082269.0164707
2018-04-07_012439,23.74,24.55,1523082279.0170426
2018-04-07_012449,23.73,24.54,1523082289.0176146
2018-04-07_012459,23.73,24.54,1523082299.0181868
2018-04-07_012509,23.74,24.54,1523082309.0187588
2018-04-07_012519,23.74,24.50,1523082319.0193307
2018-04-07_012529,23.73,24.57,1523082329.0199027
2018-04-07_012539,23.74,24.50,1523082339.0204747
2018-04-07_012549,23.76,24.54,1523082349.0210469
2018-04-07_012559,23.74,24.52,1523082359.0216186
2018-04-07_012609,23.76,24.50,1523082369.0221906
2018-04-07_012619,23.74,24.52,1523082379.0227628
2018-04-07_012629,23.73,24.51,1523082389.0233347
2018-04-07_012639,23.76,24.52,1523082399.0239067
