1515785041.053018 	 4.00	1153.00	2018-01-12 13:24:01
1515785051.997644 	 4.00	1137.00	2018-01-12 13:24:11
1515785067.876552 	 4.00	1147.00	2018-01-12 13:24:27
1515785081.753346 	 4.00	1134.00	2018-01-12 13:24:41
1515785097.808264 	 4.00	1131.00	2018-01-12 13:24:57
1515785123.919757 	 4.00	1137.00	2018-01-12 13:25:23
1515785127.567966 	 4.00	1151.00	2018-01-12 13:25:27
1515785142.157801 	 4.00	1126.00	2018-01-12 13:25:42
1515785156.750635 	 4.00	1112.00	2018-01-12 13:25:56
1515785187.95642 	 4.00	1103.00	2018-01-12 13:26:27
1515785204.192349 	 4.00	1125.00	2018-01-12 13:26:44
1515785220.8253 	 4.00	1140.00	2018-01-12 13:27:00
1515785235.414134 	 4.00	1138.00	2018-01-12 13:27:15
1515785252.940137 	 4.00	1129.00	2018-01-12 13:27:32
1515785282.957854 	 4.00	1124.00	2018-01-12 13:28:02
1515785298.120721 	 4.00	1128.00	2018-01-12 13:28:18
1515785317.591835 	 4.00	1140.00	2018-01-12 13:28:37
1515785326.713356 	 4.00	1106.00	2018-01-12 13:28:46
1515785347.171527 	 4.00	1139.00	2018-01-12 13:29:07
1515785362.559407 	 4.00	1135.00	2018-01-12 13:29:22
1515785375.325137 	 4.00	1107.00	2018-01-12 13:29:35
1515785389.02192 	 4.00	1158.00	2018-01-12 13:29:49
1515785403.295737 	 4.00	1109.00	2018-01-12 13:30:03
