1515783449.298975 	 3.00	84.00	2018-01-12 12:57:29
1515783461.434669 	 3.00	86.00	2018-01-12 12:57:41
1515783475.925497 	 3.00	76.00	2018-01-12 12:57:55
1515783491.272375 	 3.00	58.00	2018-01-12 12:58:11
1515783505.365181 	 3.00	79.00	2018-01-12 12:58:25
1515783521.78112 	 3.00	96.00	2018-01-12 12:58:41
1515783536.054937 	 3.00	82.00	2018-01-12 12:58:56
1515783553.043908 	 3.00	86.00	2018-01-12 12:59:13
1515783567.457733 	 3.00	55.00	2018-01-12 12:59:27
1515783582.44359 	 3.00	74.00	2018-01-12 12:59:42
1515783597.033424 	 3.00	84.00	2018-01-12 12:59:57
1515783612.023282 	 3.00	75.00	2018-01-12 13:00:12
1515783627.583172 	 3.00	88.00	2018-01-12 13:00:27
1515783641.815986 	 3.00	91.00	2018-01-12 13:00:41
1515783660.095031 	 3.00	91.00	2018-01-12 13:01:00
1515783672.902764 	 3.00	74.00	2018-01-12 13:01:12
1515783686.46354 	 3.00	98.00	2018-01-12 13:01:26
1515783704.919595 	 3.00	89.00	2018-01-12 13:01:44
1515783721.335534 	 3.00	92.00	2018-01-12 13:02:01
1515783736.182383 	 3.00	77.00	2018-01-12 13:02:16
1515783751.881281 	 3.00	73.00	2018-01-12 13:02:31
1515783766.475116 	 3.00	94.00	2018-01-12 13:02:46
1515783780.88394 	 3.00	83.00	2018-01-12 13:03:00
1515783795.476775 	 3.00	84.00	2018-01-12 13:03:15
1515783813.715818 	 3.00	83.00	2018-01-12 13:03:33
1515783829.058696 	 3.00	79.00	2018-01-12 13:03:49
1515783843.64753 	 3.00	84.00	2018-01-12 13:04:03
1515783858.240365 	 3.00	88.00	2018-01-12 13:04:18
1515783872.830199 	 3.00	50.00	2018-01-12 13:04:32
1515783887.419034 	 3.00	80.00	2018-01-12 13:04:47
1515783902.011868 	 3.00	84.00	2018-01-12 13:05:02
1515783918.423807 	 3.00	88.00	2018-01-12 13:05:18
1515783936.66185 	 3.00	90.00	2018-01-12 13:05:36
1515783953.077789 	 3.00	84.00	2018-01-12 13:05:53
1515783969.489728 	 3.00	96.00	2018-01-12 13:06:09
1515783984.083562 	 3.00	91.00	2018-01-12 13:06:24
1515784002.718628 	 3.00	91.00	2018-01-12 13:06:42
1515784014.63331 	 3.00	100.00	2018-01-12 13:06:54
1515784029.620167 	 3.00	80.00	2018-01-12 13:07:09
1515784047.85821 	 3.00	80.00	2018-01-12 13:07:27
1515784049.681314 	 3.00	94.00	2018-01-12 13:07:29
1515784063.557108 	 3.00	68.00	2018-01-12 13:07:43
1515784077.789922 	 3.00	64.00	2018-01-12 13:07:57
1515784094.205861 	 3.00	62.00	2018-01-12 13:08:14
1515784110.6218 	 3.00	624.00	2018-01-12 13:08:30
1515784125.210634 	 3.00	615.00	2018-01-12 13:08:45
1515784139.800469 	 3.00	634.00	2018-01-12 13:08:59
1515784155.147347 	 3.00	614.00	2018-01-12 13:09:15
1515784170.928249 	 3.00	632.00	2018-01-12 13:09:30
1515784187.343188 	 3.00	628.00	2018-01-12 13:09:47
1515784201.933023 	 3.00	625.00	2018-01-12 13:10:01
1515784220.171066 	 3.00	625.00	2018-01-12 13:10:20
1515784221.99817 	 3.00	607.00	2018-01-12 13:10:21
1515784239.520173 	 3.00	634.00	2018-01-12 13:10:39
1515784254.86305 	 3.00	608.00	2018-01-12 13:10:54
1515784274.035147 	 3.00	608.00	2018-01-12 13:11:14
1515784284.442742 	 3.00	611.00	2018-01-12 13:11:24
1515784299.608609 	 3.00	631.00	2018-01-12 13:11:39
1515784314.198444 	 3.00	586.00	2018-01-12 13:11:54
1515784330.613383 	 3.00	624.00	2018-01-12 13:12:10
1515784347.025322 	 3.00	606.00	2018-01-12 13:12:27
1515784365.264365 	 3.00	606.00	2018-01-12 13:12:45
1515784393.278967 	 3.00	625.00	2018-01-12 13:13:13
1515784407.868802 	 3.00	638.00	2018-01-12 13:13:27
1515784426.110845 	 3.00	615.00	2018-01-12 13:13:46
1515784440.699679 	 3.00	610.00	2018-01-12 13:14:00
1515784456.935608 	 3.00	624.00	2018-01-12 13:14:16
1515784471.921465 	 3.00	611.00	2018-01-12 13:14:31
1515784486.5153 	 3.00	621.00	2018-01-12 13:14:46
1515784502.927239 	 3.00	632.00	2018-01-12 13:15:02
1515784519.343178 	 3.00	622.00	2018-01-12 13:15:19
1515784533.932012 	 3.00	577.00	2018-01-12 13:15:33
1515784548.917869 	 3.00	630.00	2018-01-12 13:15:48
