1515783466.037932 	 1.00	32.00	2018-01-12 12:57:46
1515783484.316977 	 1.00	32.00	2018-01-12 12:58:04
1515783499.520847 	 1.00	42.00	2018-01-12 12:58:19
1515783519.238975 	 1.00	42.00	2018-01-12 12:58:39
1515783521.052079 	 1.00	55.00	2018-01-12 12:58:41
1515783540.261177 	 1.00	28.00	2018-01-12 12:59:00
1515783557.78718 	 1.00	47.00	2018-01-12 12:59:17
1515783571.663973 	 1.00	48.00	2018-01-12 12:59:31
1515783590.83207 	 1.00	48.00	2018-01-12 12:59:50
1515783606.354958 	 1.00	40.00	2018-01-12 13:00:06
1515783622.094858 	 1.00	62.00	2018-01-12 13:00:22
1515783639.43185 	 1.00	47.00	2018-01-12 13:00:39
1515783657.899906 	 1.00	47.00	2018-01-12 13:00:57
1515783668.524514 	 1.00	35.00	2018-01-12 13:01:08
1515783698.71824 	 1.00	40.00	2018-01-12 13:01:38
1515783715.134179 	 1.00	48.00	2018-01-12 13:01:55
1515783730.077034 	 1.00	43.00	2018-01-12 13:02:10
1515783745.680927 	 1.00	55.00	2018-01-12 13:02:25
1515783763.91897 	 1.00	55.00	2018-01-12 13:02:43
1515783772.860481 	 1.00	34.00	2018-01-12 13:02:52
1515783787.453316 	 1.00	50.00	2018-01-12 13:03:07
1515783802.04315 	 1.00	44.00	2018-01-12 13:03:22
1515783816.631985 	 1.00	42.00	2018-01-12 13:03:36
1515783831.977863 	 1.00	53.00	2018-01-12 13:03:51
1515783846.567697 	 1.00	38.00	2018-01-12 13:04:06
1515783864.80574 	 1.00	29.00	2018-01-12 13:04:24
1515783879.395575 	 1.00	32.00	2018-01-12 13:04:39
1515783895.811514 	 1.00	27.00	2018-01-12 13:04:55
1515783912.226452 	 1.00	51.00	2018-01-12 13:05:12
1515783928.638391 	 1.00	58.00	2018-01-12 13:05:28
1515783943.228226 	 1.00	45.00	2018-01-12 13:05:43
1515783961.466269 	 1.00	43.00	2018-01-12 13:06:01
1515783976.059103 	 1.00	45.00	2018-01-12 13:06:16
1515783990.648938 	 1.00	58.00	2018-01-12 13:06:30
1515784020.125624 	 1.00	43.00	2018-01-12 13:07:00
1515784038.007647 	 1.00	60.00	2018-01-12 13:07:18
1515784067.944359 	 1.00	587.00	2018-01-12 13:07:47
1515784082.533193 	 1.00	624.00	2018-01-12 13:08:02
1515784097.126028 	 1.00	621.00	2018-01-12 13:08:17
1515784111.715863 	 1.00	622.00	2018-01-12 13:08:31
1515784126.308697 	 1.00	649.00	2018-01-12 13:08:46
1515784145.160776 	 1.00	649.00	2018-01-12 13:09:05
1515784161.040684 	 1.00	641.00	2018-01-12 13:09:21
1515784179.316729 	 1.00	641.00	2018-01-12 13:09:39
1515784188.437251 	 1.00	610.00	2018-01-12 13:09:48
1515784203.026085 	 1.00	630.00	2018-01-12 13:10:03
1515784221.265128 	 1.00	624.00	2018-01-12 13:10:21
1515784235.497943 	 1.00	634.00	2018-01-12 13:10:35
1515784252.310904 	 1.00	622.00	2018-01-12 13:10:52
1515784268.366823 	 1.00	630.00	2018-01-12 13:11:08
1515784281.890596 	 1.00	637.00	2018-01-12 13:11:21
1515784297.233474 	 1.00	644.00	2018-01-12 13:11:37
1515784311.646298 	 1.00	654.00	2018-01-12 13:11:51
1515784328.058237 	 1.00	644.00	2018-01-12 13:12:08
1515784342.651071 	 1.00	626.00	2018-01-12 13:12:22
1515784357.240906 	 1.00	646.00	2018-01-12 13:12:37
1515784371.833741 	 1.00	643.00	2018-01-12 13:12:51
1515784385.747536 	 1.00	639.00	2018-01-12 13:13:05
1515784401.667447 	 1.00	626.00	2018-01-12 13:13:21
1515784419.90549 	 1.00	626.00	2018-01-12 13:13:39
1515784421.732595 	 1.00	629.00	2018-01-12 13:13:41
1515784436.321429 	 1.00	647.00	2018-01-12 13:13:56
1515784450.910263 	 1.00	634.00	2018-01-12 13:14:10
1515784466.257141 	 1.00	628.00	2018-01-12 13:14:26
1515784480.313945 	 1.00	630.00	2018-01-12 13:14:40
1515784494.90278 	 1.00	616.00	2018-01-12 13:14:54
1515784509.492614 	 1.00	619.00	2018-01-12 13:15:09
1515784527.730657 	 1.00	634.00	2018-01-12 13:15:27
1515784544.900639 	 1.00	618.00	2018-01-12 13:15:44
1515784560.599537 	 1.00	636.00	2018-01-12 13:16:00
