2018-02-17_001141,22.92,26.72,1518847901.03125
2018-02-17_001151,22.92,26.74,1518847911.03125
2018-02-17_001201,22.92,26.65,1518847921.03125
2018-02-17_001211,22.91,26.75,1518847931.03125
2018-02-17_001221,22.94,26.77,1518847941.03125
2018-02-17_001231,22.94,26.72,1518847951.03125
2018-02-17_001241,22.89,26.72,1518847961.03125
2018-02-17_001251,22.91,26.69,1518847971.03125
2018-02-17_001301,22.91,26.68,1518847981.03125
2018-02-17_001311,22.89,26.66,1518847991.03125
2018-02-17_001321,22.91,26.60,1518848001.03125
2018-02-17_001331,22.91,26.63,1518848011.03125
2018-02-17_001341,22.92,26.64,1518848021.03125
2018-02-17_001351,22.92,26.57,1518848031.03125
2018-02-17_001401,22.91,26.60,1518848041.03125
2018-02-17_001411,22.88,26.54,1518848051.03125
2018-02-17_001421,22.91,26.50,1518848061.03125
2018-02-17_001431,22.89,26.52,1518848071.03125
2018-02-17_001441,22.89,26.48,1518848081.03125
2018-02-17_001451,22.89,26.51,1518848091.03125
2018-02-17_001501,22.91,26.50,1518848101.03125
2018-02-17_001511,22.91,26.54,1518848111.03125
2018-02-17_001521,22.88,26.56,1518848121.03125
2018-02-17_001531,22.88,26.49,1518848131.03125
2018-02-17_001541,22.89,26.57,1518848141.03125
2018-02-17_001551,22.91,26.54,1518848151.03125
2018-02-17_001601,22.89,26.49,1518848161.03125
2018-02-17_001611,22.89,26.56,1518848171.03125
2018-02-17_001621,22.89,26.42,1518848181.03125
2018-02-17_001631,22.89,26.46,1518848191.03125
2018-02-17_001641,22.89,26.49,1518848201.03125
2018-02-17_001651,22.85,26.42,1518848211.03125
2018-02-17_001701,22.88,26.45,1518848221.03125
2018-02-17_001711,22.88,26.43,1518848231.03125
2018-02-17_001721,22.89,26.51,1518848241.03125
2018-02-17_001731,22.88,26.46,1518848251.03125
2018-02-17_001741,22.91,26.45,1518848261.03125
2018-02-17_001751,22.89,26.49,1518848271.03125
2018-02-17_001801,22.88,26.47,1518848281.03125
2018-02-17_001811,22.88,26.48,1518848291.03125
2018-02-17_001821,22.89,26.46,1518848301.03125
2018-02-17_001831,22.88,26.46,1518848311.03125
2018-02-17_001841,22.89,26.45,1518848321.03125
2018-02-17_001851,22.88,26.42,1518848331.03125
