1514916307.374968 	 2.00	632.00	2018-01-02 12:05:07
1514916321.758997 	 2.00	638.00	2018-01-02 12:05:21
1514916335.827028 	 2.00	635.00	2018-01-02 12:05:35
1514916350.821058 	 2.00	626.00	2018-01-02 12:05:50
1514916365.391106 	 2.00	630.00	2018-01-02 12:06:05
1514916380.879133 	 2.00	647.00	2018-01-02 12:06:20
1514916426.149263 	 2.00	634.00	2018-01-02 12:07:06
1514916440.349299 	 2.00	657.00	2018-01-02 12:07:20
1514916455.357335 	 2.00	650.00	2018-01-02 12:07:35
1514916471.015368 	 2.00	663.00	2018-01-02 12:07:51
1514916487.043407 	 2.00	635.00	2018-01-02 12:08:07
1514916504.747462 	 2.00	635.00	2018-01-02 12:08:24
1514916530.895545 	 2.00	644.00	2018-01-02 12:08:50
1514916546.387604 	 2.00	649.00	2018-01-02 12:09:06
1514916560.949633 	 2.00	634.00	2018-01-02 12:09:20
1514916575.727659 	 2.00	622.00	2018-01-02 12:09:35
1514916590.681708 	 2.00	645.00	2018-01-02 12:09:50
1514916605.243755 	 2.00	610.00	2018-01-02 12:10:05
1514916619.805784 	 2.00	637.00	2018-01-02 12:10:19
1514916650.321882 	 2.00	636.00	2018-01-02 12:10:50
1514916666.789917 	 2.00	647.00	2018-01-02 12:11:06
1514916680.84196 	 2.00	644.00	2018-01-02 12:11:20
1514916695.409994 	 2.00	655.00	2018-01-02 12:11:35
1514916710.892035 	 2.00	652.00	2018-01-02 12:11:50
1514916740.432146 	 2.00	657.00	2018-01-02 12:12:20
1514916754.802172 	 2.00	639.00	2018-01-02 12:12:34
1514916770.290239 	 2.00	632.00	2018-01-02 12:12:50
1514916785.784269 	 2.00	639.00	2018-01-02 12:13:05
1514916800.348316 	 2.00	650.00	2018-01-02 12:13:20
1514916814.906344 	 2.00	644.00	2018-01-02 12:13:34
1514916830.394392 	 2.00	655.00	2018-01-02 12:13:50
1514916844.250432 	 2.00	662.00	2018-01-02 12:14:04
1514916860.624458 	 2.00	645.00	2018-01-02 12:14:20
1514916875.19251 	 2.00	652.00	2018-01-02 12:14:35
1514916889.570578 	 2.00	631.00	2018-01-02 12:14:49
1514916904.568625 	 2.00	650.00	2018-01-02 12:15:04
1514916919.130675 	 2.00	632.00	2018-01-02 12:15:19
1514916934.626714 	 2.00	644.00	2018-01-02 12:15:34
1514916950.116761 	 2.00	647.00	2018-01-02 12:15:50
1514916965.076793 	 2.00	629.00	2018-01-02 12:16:05
1514916979.634819 	 2.00	648.00	2018-01-02 12:16:19
1514916994.194866 	 2.00	633.00	2018-01-02 12:16:34
1514917008.932899 	 2.00	654.00	2018-01-02 12:16:48
1514917024.254928 	 2.00	633.00	2018-01-02 12:17:04
1514917039.290953 	 2.00	636.00	2018-01-02 12:17:19
1514917055.136994 	 2.00	641.00	2018-01-02 12:17:35
1514917069.705026 	 2.00	652.00	2018-01-02 12:17:49
1514917083.553069 	 2.00	638.00	2018-01-02 12:18:03
1514917099.035101 	 2.00	642.00	2018-01-02 12:18:19
1514917117.239129 	 2.00	642.00	2018-01-02 12:18:37
1514917129.981163 	 2.00	648.00	2018-01-02 12:18:49
1514917144.547187 	 2.00	641.00	2018-01-02 12:19:04
1514917159.109215 	 2.00	642.00	2018-01-02 12:19:19
1514917173.671244 	 2.00	647.00	2018-01-02 12:19:33
1514917188.313266 	 2.00	639.00	2018-01-02 12:19:48
1514917204.695297 	 2.00	642.00	2018-01-02 12:20:04
1514917219.249369 	 2.00	639.00	2018-01-02 12:20:19
1514917233.813391 	 2.00	709.00	2018-01-02 12:20:33
1514917263.157457 	 2.00	800.00	2018-01-02 12:21:03
1514917279.531504 	 2.00	848.00	2018-01-02 12:21:19
1514917293.209528 	 2.00	825.00	2018-01-02 12:21:33
1514917325.651667 	 2.00	819.00	2018-01-02 12:22:05
1514917339.189712 	 2.00	840.00	2018-01-02 12:22:19
1514917353.567741 	 2.00	834.00	2018-01-02 12:22:33
1514917368.687771 	 2.00	813.00	2018-01-02 12:22:48
1514917383.089793 	 2.00	820.00	2018-01-02 12:23:03
1514917397.689819 	 2.00	845.00	2018-01-02 12:23:17
1514917412.647856 	 2.00	858.00	2018-01-02 12:23:32
1514917429.029892 	 2.00	839.00	2018-01-02 12:23:49
1514917443.591929 	 2.00	823.00	2018-01-02 12:24:03
1514917458.337971 	 2.00	811.00	2018-01-02 12:24:18
1514917472.708001 	 2.00	805.00	2018-01-02 12:24:32
1514917503.732061 	 2.00	831.00	2018-01-02 12:25:03
1514917518.298085 	 2.00	822.00	2018-01-02 12:25:18
1514917533.428113 	 2.00	820.00	2018-01-02 12:25:33
1514917593.576223 	 2.00	832.00	2018-01-02 12:26:33
1514917608.336266 	 2.00	821.00	2018-01-02 12:26:48
1514917622.696294 	 2.00	827.00	2018-01-02 12:27:02
1514917637.262318 	 2.00	830.00	2018-01-02 12:27:17
1514917653.462354 	 2.00	853.00	2018-01-02 12:27:33
1514917682.586414 	 2.00	824.00	2018-01-02 12:28:02
1514917696.868441 	 2.00	826.00	2018-01-02 12:28:16
