1514929949.721135 	 0.00	784.00	2018-01-02 15:52:29
1514929961.571151 	 0.00	769.00	2018-01-02 15:52:41
1514929976.887178 	 0.00	780.00	2018-01-02 15:52:56
1514930006.23123 	 0.00	770.00	2018-01-02 15:53:26
1514930022.611264 	 0.00	784.00	2018-01-02 15:53:42
1514930051.949329 	 0.00	773.00	2018-01-02 15:54:11
1514930068.187357 	 0.00	772.00	2018-01-02 15:54:28
1514930082.219378 	 0.00	762.00	2018-01-02 15:54:42
1514930096.785411 	 0.00	763.00	2018-01-02 15:54:56
1514930111.379448 	 0.00	766.00	2018-01-02 15:55:11
1514930126.921471 	 0.00	770.00	2018-01-02 15:55:26
1514930140.763492 	 0.00	773.00	2018-01-02 15:55:40
1514930155.543536 	 0.00	777.00	2018-01-02 15:55:55
1514930171.079582 	 0.00	760.00	2018-01-02 15:56:11
1514930186.209615 	 0.00	769.00	2018-01-02 15:56:26
1514930200.777641 	 0.00	770.00	2018-01-02 15:56:40
1514930215.549688 	 0.00	787.00	2018-01-02 15:56:55
1514930231.623755 	 0.00	774.00	2018-01-02 15:57:11
1514930246.937803 	 0.00	770.00	2018-01-02 15:57:26
1514930261.493827 	 0.00	788.00	2018-01-02 15:57:41
1514930276.059886 	 0.00	774.00	2018-01-02 15:57:56
1514930291.017921 	 0.00	767.00	2018-01-02 15:58:11
1514930306.585969 	 0.00	785.00	2018-01-02 15:58:26
1514930321.148025 	 0.00	766.00	2018-01-02 15:58:41
1514930335.360046 	 0.00	799.00	2018-01-02 15:58:55
1514930350.136071 	 0.00	760.00	2018-01-02 15:59:10
1514930365.276123 	 0.00	753.00	2018-01-02 15:59:25
1514930381.658161 	 0.00	786.00	2018-01-02 15:59:41
1514930396.210189 	 0.00	768.00	2018-01-02 15:59:56
1514930410.49823 	 0.00	766.00	2018-01-02 16:00:10
1514930424.922274 	 0.00	776.00	2018-01-02 16:00:24
1514930440.988305 	 0.00	781.00	2018-01-02 16:00:40
1514930455.414347 	 0.00	765.00	2018-01-02 16:00:55
1514930485.546397 	 0.00	769.00	2018-01-02 16:01:25
1514930500.718426 	 0.00	760.00	2018-01-02 16:01:40
1514930530.182508 	 0.00	779.00	2018-01-02 16:02:10
1514930545.712539 	 0.00	762.00	2018-01-02 16:02:25
1514930560.494581 	 0.00	773.00	2018-01-02 16:02:40
1514930574.558621 	 0.00	784.00	2018-01-02 16:02:54
1514930604.52067 	 0.00	870.00	2018-01-02 16:03:24
1514930635.544746 	 0.00	914.00	2018-01-02 16:03:55
1514930649.388768 	 0.00	924.00	2018-01-02 16:04:09
1514930664.884809 	 0.00	930.00	2018-01-02 16:04:24
1514930708.288908 	 0.00	949.00	2018-01-02 16:05:08
1514930710.108911 	 0.00	915.00	2018-01-02 16:05:10
1514930724.712935 	 0.00	942.00	2018-01-02 16:05:24
1514930739.312962 	 0.00	929.00	2018-01-02 16:05:39
1514930753.877002 	 0.00	930.00	2018-01-02 16:05:53
1514930770.257032 	 0.00	934.00	2018-01-02 16:06:10
1514930797.643096 	 0.00	932.00	2018-01-02 16:06:37
1514930799.463098 	 0.00	934.00	2018-01-02 16:06:39
1514930828.979166 	 0.00	954.00	2018-01-02 16:07:08
1514930844.649202 	 0.00	924.00	2018-01-02 16:07:24
1514930859.215226 	 0.00	938.00	2018-01-02 16:07:39
1514930889.921287 	 0.00	932.00	2018-01-02 16:08:09
1514930904.481314 	 0.00	942.00	2018-01-02 16:08:24
1514930919.039357 	 0.00	962.00	2018-01-02 16:08:39
1514930933.603399 	 0.00	938.00	2018-01-02 16:08:53
1514930949.98944 	 0.00	916.00	2018-01-02 16:09:09
1514930979.109503 	 0.00	950.00	2018-01-02 16:09:39
1514931009.161558 	 0.00	942.00	2018-01-02 16:10:09
1514931023.552602 	 0.00	932.00	2018-01-02 16:10:23
1514931039.387649 	 0.00	935.00	2018-01-02 16:10:39
1514931053.235686 	 0.00	918.00	2018-01-02 16:10:53
1514931068.733714 	 0.00	940.00	2018-01-02 16:11:08
1514931083.869755 	 0.00	942.00	2018-01-02 16:11:23
1514931112.139841 	 0.00	951.00	2018-01-02 16:11:52
1514931113.608853 	 0.00	927.00	2018-01-02 16:11:53
1514931142.845946 	 0.00	958.00	2018-01-02 16:12:22
1514931159.225985 	 0.00	933.00	2018-01-02 16:12:39
1514931188.570087 	 0.00	960.00	2018-01-02 16:13:08
1514931203.572209 	 0.00	927.00	2018-01-02 16:13:23
1514931217.984376 	 0.00	938.00	2018-01-02 16:13:37
1514931232.552412 	 0.00	946.00	2018-01-02 16:13:52
1514931248.930482 	 0.00	941.00	2018-01-02 16:14:08
1514931293.22859 	 0.00	959.00	2018-01-02 16:14:53
1514931308.904637 	 0.00	948.00	2018-01-02 16:15:08
1514931323.466659 	 0.00	932.00	2018-01-02 16:15:23
1514931338.026685 	 0.00	919.00	2018-01-02 16:15:38
1514931353.512728 	 0.00	926.00	2018-01-02 16:15:53
1514931381.922774 	 0.00	931.00	2018-01-02 16:16:21
1514931397.232819 	 0.00	951.00	2018-01-02 16:16:37
