1514924800.606216 	 0.00	424.00	2018-01-02 14:26:40
1514924802.24831 	 0.00	418.00	2018-01-02 14:26:42
1514924816.850145 	 0.00	412.00	2018-01-02 14:26:56
1514924835.133191 	 0.00	412.00	2018-01-02 14:27:15
1514924846.056816 	 0.00	405.00	2018-01-02 14:27:26
1514924861.370692 	 0.00	427.00	2018-01-02 14:27:41
1514924876.505557 	 0.00	416.00	2018-01-02 14:27:56
1514924890.70937 	 0.00	417.00	2018-01-02 14:28:10
1514924908.913411 	 0.00	417.00	2018-01-02 14:28:28
1514924921.652139 	 0.00	421.00	2018-01-02 14:28:41
1514924936.216973 	 0.00	415.00	2018-01-02 14:28:56
1514924950.776805 	 0.00	429.00	2018-01-02 14:29:10
1514924981.761578 	 0.00	406.00	2018-01-02 14:29:41
1514925011.538281 	 0.00	411.00	2018-01-02 14:30:11
1514925025.742093 	 0.00	405.00	2018-01-02 14:30:25
1514925040.302926 	 0.00	426.00	2018-01-02 14:30:40
1514925056.328843 	 0.00	406.00	2018-01-02 14:30:56
1514925071.389704 	 0.00	427.00	2018-01-02 14:31:11
1514925085.847531 	 0.00	399.00	2018-01-02 14:31:25
1514925100.408364 	 0.00	420.00	2018-01-02 14:31:40
1514925116.791301 	 0.00	409.00	2018-01-02 14:31:56
1514925131.351134 	 0.00	411.00	2018-01-02 14:32:11
1514925146.308989 	 0.00	393.00	2018-01-02 14:32:26
1514925161.307847 	 0.00	414.00	2018-01-02 14:32:41
1514925175.728672 	 0.00	419.00	2018-01-02 14:32:55
1514925190.289505 	 0.00	424.00	2018-01-02 14:33:10
1514925204.850337 	 0.00	421.00	2018-01-02 14:33:24
1514925219.988203 	 0.00	426.00	2018-01-02 14:33:39
1514925234.946059 	 0.00	419.00	2018-01-02 14:33:54
1514925250.119927 	 0.00	414.00	2018-01-02 14:34:10
1514925266.146843 	 0.00	426.00	2018-01-02 14:34:26
1514925280.350656 	 0.00	419.00	2018-01-02 14:34:40
1514925295.665532 	 0.00	413.00	2018-01-02 14:34:55
1514925310.229365 	 0.00	428.00	2018-01-02 14:35:10
1514925324.790198 	 0.00	417.00	2018-01-02 14:35:24
1514925341.173135 	 0.00	424.00	2018-01-02 14:35:41
1514925355.733968 	 0.00	418.00	2018-01-02 14:35:55
1514925370.2938 	 0.00	432.00	2018-01-02 14:36:10
1514925384.854633 	 0.00	411.00	2018-01-02 14:36:24
1514925399.853491 	 0.00	421.00	2018-01-02 14:36:39
1514925414.414324 	 0.00	416.00	2018-01-02 14:36:54
1514925430.461242 	 0.00	411.00	2018-01-02 14:37:10
1514925444.825063 	 0.00	429.00	2018-01-02 14:37:24
1514925474.166741 	 0.00	422.00	2018-01-02 14:37:54
1514925490.545678 	 0.00	417.00	2018-01-02 14:38:10
1514925505.109511 	 0.00	414.00	2018-01-02 14:38:25
1514925519.671344 	 0.00	422.00	2018-01-02 14:38:39
1514925534.231177 	 0.00	414.00	2018-01-02 14:38:54
1514925549.230035 	 0.00	411.00	2018-01-02 14:39:09
1514925565.432962 	 0.00	421.00	2018-01-02 14:39:25
1514925579.992794 	 0.00	419.00	2018-01-02 14:39:39
1514925594.021597 	 0.00	427.00	2018-01-02 14:39:54
1514925609.155462 	 0.00	408.00	2018-01-02 14:40:09
1514925625.333388 	 0.00	418.00	2018-01-02 14:40:25
1514925639.427194 	 0.00	412.00	2018-01-02 14:40:39
1514925657.71124 	 0.00	412.00	2018-01-02 14:40:57
1514925668.629864 	 0.00	406.00	2018-01-02 14:41:08
1514925685.012801 	 0.00	417.00	2018-01-02 14:41:25
1514925699.794647 	 0.00	434.00	2018-01-02 14:41:39
1514925714.355479 	 0.00	430.00	2018-01-02 14:41:54
1514925729.140325 	 0.00	424.00	2018-01-02 14:42:09
1514925743.476145 	 0.00	427.00	2018-01-02 14:42:23
1514925759.974089 	 0.00	411.00	2018-01-02 14:42:39
1514925774.103897 	 0.00	429.00	2018-01-02 14:42:54
1514925788.66373 	 0.00	415.00	2018-01-02 14:43:08
1514925803.228563 	 0.00	429.00	2018-01-02 14:43:23
1514925819.6085 	 0.00	397.00	2018-01-02 14:43:39
1514925834.173333 	 0.00	408.00	2018-01-02 14:43:54
1514925863.375003 	 0.00	1872.00	2018-01-02 14:44:23
1514925877.935836 	 0.00	1944.00	2018-01-02 14:44:37
1514925908.879606 	 0.00	1976.00	2018-01-02 14:45:08
1514925922.727398 	 0.00	2000.00	2018-01-02 14:45:22
1514926132.602402 	 0.00	1979.00	2018-01-02 14:48:52
1514926272.08438 	 0.00	2000.00	2018-01-02 14:51:12
1514926291.039464 	 0.00	2000.00	2018-01-02 14:51:31
1514926297.78885 	 0.00	1990.00	2018-01-02 14:51:37
1514926387.411976 	 0.00	2000.00	2018-01-02 14:53:07
1514926432.994583 	 0.00	1990.00	2018-01-02 14:53:52
1514926536.96553 	 0.00	1990.00	2018-01-02 14:55:36
1514926611.269963 	 0.00	1995.00	2018-01-02 14:56:51
1514926660.674177 	 0.00	2000.00	2018-01-02 14:57:40
