1514916307.014968 	 1.00	134.00	2018-01-02 12:05:07
1514916336.92703 	 1.00	139.00	2018-01-02 12:05:36
1514916352.28106 	 1.00	146.00	2018-01-02 12:05:52
1514916366.841108 	 1.00	130.00	2018-01-02 12:06:06
1514916381.979134 	 1.00	127.00	2018-01-02 12:06:21
1514916396.223163 	 1.00	144.00	2018-01-02 12:06:36
1514916411.001202 	 1.00	115.00	2018-01-02 12:06:51
1514916427.601267 	 1.00	149.00	2018-01-02 12:07:07
1514916441.453304 	 1.00	148.00	2018-01-02 12:07:21
1514916456.807337 	 1.00	133.00	2018-01-02 12:07:36
1514916472.297374 	 1.00	140.00	2018-01-02 12:07:52
1514916486.153406 	 1.00	142.00	2018-01-02 12:08:06
1514916501.465456 	 1.00	129.00	2018-01-02 12:08:21
1514916519.925495 	 1.00	129.00	2018-01-02 12:08:39
1514916532.165547 	 1.00	140.00	2018-01-02 12:08:52
1514916546.017603 	 1.00	133.00	2018-01-02 12:09:06
1514916573.715655 	 1.00	119.00	2018-01-02 12:09:33
1514916576.99766 	 1.00	131.00	2018-01-02 12:09:36
1514916592.14171 	 1.00	123.00	2018-01-02 12:09:52
1514916606.703757 	 1.00	144.00	2018-01-02 12:10:06
1514916621.265786 	 1.00	131.00	2018-01-02 12:10:21
1514916635.827833 	 1.00	132.00	2018-01-02 12:10:35
1514916651.531884 	 1.00	136.00	2018-01-02 12:10:51
1514916665.919916 	 1.00	131.00	2018-01-02 12:11:05
1514916682.851966 	 1.00	122.00	2018-01-02 12:11:22
1514916696.679995 	 1.00	138.00	2018-01-02 12:11:36
1514916712.352037 	 1.00	127.00	2018-01-02 12:11:52
1514916726.734089 	 1.00	130.00	2018-01-02 12:12:06
1514916741.692147 	 1.00	139.00	2018-01-02 12:12:21
1514916756.254195 	 1.00	148.00	2018-01-02 12:12:36
1514916771.572242 	 1.00	136.00	2018-01-02 12:12:51
1514916787.238286 	 1.00	140.00	2018-01-02 12:13:07
1514916801.798318 	 1.00	138.00	2018-01-02 12:13:21
1514916816.366346 	 1.00	130.00	2018-01-02 12:13:36
1514916831.674393 	 1.00	138.00	2018-01-02 12:13:51
1514916845.700435 	 1.00	134.00	2018-01-02 12:14:05
1514916862.08446 	 1.00	128.00	2018-01-02 12:14:22
