1515092885.854624 	 3.00	370.00	2018-01-04 13:08:05
1515092900.456653 	 3.00	371.00	2018-01-04 13:08:20
1515092916.922677 	 3.00	376.00	2018-01-04 13:08:36
1515092931.3127 	 3.00	368.00	2018-01-04 13:08:51
1515092961.136744 	 3.00	363.00	2018-01-04 13:09:21
1515092975.418765 	 3.00	348.00	2018-01-04 13:09:35
1515092992.918802 	 3.00	362.00	2018-01-04 13:09:52
1515093005.198819 	 3.00	342.00	2018-01-04 13:10:05
1515093021.630844 	 3.00	366.00	2018-01-04 13:10:21
1515093036.232865 	 3.00	362.00	2018-01-04 13:10:36
1515093051.416889 	 3.00	378.00	2018-01-04 13:10:51
1515093066.59691 	 3.00	366.00	2018-01-04 13:11:06
1515093080.478931 	 3.00	349.00	2018-01-04 13:11:20
1515093095.880954 	 3.00	372.00	2018-01-04 13:11:35
1515093111.594978 	 3.00	364.00	2018-01-04 13:11:51
1515093130.169007 	 3.00	364.00	2018-01-04 13:12:10
1515093141.019022 	 3.00	360.00	2018-01-04 13:12:21
1515093155.613049 	 3.00	387.00	2018-01-04 13:12:35
1515093170.48307 	 3.00	351.00	2018-01-04 13:12:50
1515093185.087092 	 3.00	368.00	2018-01-04 13:13:05
1515093201.507115 	 3.00	366.00	2018-01-04 13:13:21
1515093216.117136 	 3.00	363.00	2018-01-04 13:13:36
1515093230.533211 	 3.00	344.00	2018-01-04 13:13:50
1515093245.135232 	 3.00	363.00	2018-01-04 13:14:05
1515093290.363301 	 3.00	350.00	2018-01-04 13:14:50
1515093321.385346 	 3.00	358.00	2018-01-04 13:15:21
