1515009606.705266 	 1.00	104.00	2018-01-03 14:00:06
1515009650.109343 	 1.00	114.00	2018-01-03 14:00:50
1515009665.643379 	 1.00	105.00	2018-01-03 14:01:05
1515009679.70143 	 1.00	107.00	2018-01-03 14:01:19
1515009694.293451 	 1.00	104.00	2018-01-03 14:01:34
1515009710.709478 	 1.00	126.00	2018-01-03 14:01:50
1515009725.293501 	 1.00	110.00	2018-01-03 14:02:05
1515009750.871551 	 1.00	121.00	2018-01-03 14:02:30
1515009754.173556 	 1.00	104.00	2018-01-03 14:02:34
1515009770.581604 	 1.00	117.00	2018-01-03 14:02:50
1515009785.177628 	 1.00	109.00	2018-01-03 14:03:05
1515009799.775672 	 1.00	121.00	2018-01-03 14:03:19
1515009814.365693 	 1.00	109.00	2018-01-03 14:03:34
1515009828.949716 	 1.00	112.00	2018-01-03 14:03:48
1515009844.48374 	 1.00	114.00	2018-01-03 14:04:04
1515009859.073779 	 1.00	110.00	2018-01-03 14:04:19
1515009875.491806 	 1.00	115.00	2018-01-03 14:04:35
1515009901.444866 	 1.00	119.00	2018-01-03 14:05:01
1515009904.539872 	 1.00	110.00	2018-01-03 14:05:04
1515009919.129893 	 1.00	128.00	2018-01-03 14:05:19
1515009944.889971 	 1.00	121.00	2018-01-03 14:05:44
1515009950.36198 	 1.00	134.00	2018-01-03 14:05:50
1515009964.996003 	 1.00	112.00	2018-01-03 14:06:04
1515009979.622027 	 1.00	120.00	2018-01-03 14:06:19
1515009994.224075 	 1.00	110.00	2018-01-03 14:06:34
1515010009.744103 	 1.00	111.00	2018-01-03 14:06:49
1515010025.446133 	 1.00	116.00	2018-01-03 14:07:05
1515010039.330155 	 1.00	119.00	2018-01-03 14:07:19
