1515010699.413419 	 3.00	271.00	2018-01-03 14:18:19
1515010706.715431 	 3.00	278.00	2018-01-03 14:18:26
1515010729.349478 	 3.00	274.00	2018-01-03 14:18:49
1515010737.05149 	 3.00	258.00	2018-01-03 14:18:57
1515010775.39356 	 3.00	294.00	2018-01-03 14:19:35
1515010782.685571 	 3.00	276.00	2018-01-03 14:19:42
1515010804.835608 	 3.00	276.00	2018-01-03 14:20:04
1515010812.129635 	 3.00	273.00	2018-01-03 14:20:12
1515010826.723658 	 3.00	268.00	2018-01-03 14:20:26
1515010841.317681 	 3.00	272.00	2018-01-03 14:20:41
1515010865.269739 	 3.00	267.00	2018-01-03 14:21:05
1515010872.36175 	 3.00	274.00	2018-01-03 14:21:12
1515010895.367795 	 3.00	271.00	2018-01-03 14:21:35
1515010902.659807 	 3.00	265.00	2018-01-03 14:21:42
1515010954.822925 	 3.00	273.00	2018-01-03 14:22:34
1515010962.001938 	 3.00	270.00	2018-01-03 14:22:42
1515010984.151994 	 3.00	289.00	2018-01-03 14:23:04
1515010992.72801 	 3.00	280.00	2018-01-03 14:23:12
1515011020.88409 	 3.00	273.00	2018-01-03 14:23:40
1515011022.178095 	 3.00	284.00	2018-01-03 14:23:42
1515011051.618163 	 3.00	270.00	2018-01-03 14:24:11
1515011066.60819 	 3.00	290.00	2018-01-03 14:24:26
1515011081.42422 	 3.00	292.00	2018-01-03 14:24:41
1515011096.020244 	 3.00	290.00	2018-01-03 14:24:56
1515011119.202277 	 3.00	280.00	2018-01-03 14:25:19
1515011127.24429 	 3.00	276.00	2018-01-03 14:25:27
1515011149.130324 	 3.00	297.00	2018-01-03 14:25:49
1515011156.430334 	 3.00	274.00	2018-01-03 14:25:56
