1515018993.618729 	 3.00	1276.00	2018-01-03 16:36:33
1515018997.267937 	 3.00	1263.00	2018-01-03 16:36:37
1515019026.888632 	 3.00	1266.00	2018-01-03 16:37:06
1515019042.77154 	 3.00	1280.00	2018-01-03 16:37:22
1515019057.405377 	 3.00	1245.00	2018-01-03 16:37:37
1515019092.719397 	 3.00	1274.00	2018-01-03 16:38:12
1515019132.968699 	 3.00	1273.00	2018-01-03 16:38:52
1515019162.593394 	 3.00	1270.00	2018-01-03 16:39:22
1515019176.651198 	 3.00	1247.00	2018-01-03 16:39:36
1515019207.163943 	 3.00	1279.00	2018-01-03 16:40:07
1515019221.97879 	 3.00	1276.00	2018-01-03 16:40:21
1515019249.59637 	 3.00	1267.00	2018-01-03 16:40:49
1515019251.422474 	 3.00	1256.00	2018-01-03 16:40:51
1515019281.93722 	 3.00	1275.00	2018-01-03 16:41:21
1515019297.284097 	 3.00	1277.00	2018-01-03 16:41:37
1515019312.097945 	 3.00	1270.00	2018-01-03 16:41:52
1515019341.718639 	 3.00	1266.00	2018-01-03 16:42:21
1515019371.658351 	 3.00	1277.00	2018-01-03 16:42:51
1515019386.252186 	 3.00	1258.00	2018-01-03 16:43:06
1515019402.668125 	 3.00	1277.00	2018-01-03 16:43:22
