1515010699.053419 	 2.00	294.00	2018-01-03 14:18:19
1515010704.523426 	 2.00	283.00	2018-01-03 14:18:24
1515010735.041487 	 2.00	288.00	2018-01-03 14:18:55
1515010775.36356 	 2.00	294.00	2018-01-03 14:19:35
1515010780.493567 	 2.00	298.00	2018-01-03 14:19:40
1515010804.473606 	 2.00	294.00	2018-01-03 14:20:04
1515010809.945615 	 2.00	303.00	2018-01-03 14:20:09
1515010824.533655 	 2.00	292.00	2018-01-03 14:20:24
1515010840.947681 	 2.00	298.00	2018-01-03 14:20:40
1515010865.269739 	 2.00	297.00	2018-01-03 14:21:05
1515010870.539747 	 2.00	296.00	2018-01-03 14:21:10
1515010894.997795 	 2.00	306.00	2018-01-03 14:21:34
1515010900.477802 	 2.00	297.00	2018-01-03 14:21:40
1515010954.822925 	 2.00	311.00	2018-01-03 14:22:34
1515010960.171936 	 2.00	305.00	2018-01-03 14:22:40
1515010983.781994 	 2.00	287.00	2018-01-03 14:23:03
1515010990.546005 	 2.00	293.00	2018-01-03 14:23:10
1515011019.992073 	 2.00	290.00	2018-01-03 14:23:39
1515011035.158113 	 2.00	293.00	2018-01-03 14:23:55
1515011064.428187 	 2.00	298.00	2018-01-03 14:24:24
1515011079.412216 	 2.00	293.00	2018-01-03 14:24:39
1515011095.648242 	 2.00	300.00	2018-01-03 14:24:55
1515011119.202277 	 2.00	295.00	2018-01-03 14:25:19
1515011125.234287 	 2.00	302.00	2018-01-03 14:25:25
1515011148.770324 	 2.00	286.00	2018-01-03 14:25:48
