1515708849.801672 	 4.00	1267.00	2018-01-11 16:14:09
1515708865.681694 	 4.00	1285.00	2018-01-11 16:14:25
1515708876.131709 	 4.00	1272.00	2018-01-11 16:14:36
1515708891.295734 	 4.00	1256.00	2018-01-11 16:14:51
1515708905.885754 	 4.00	1278.00	2018-01-11 16:15:05
1515708920.475774 	 4.00	1279.00	2018-01-11 16:15:20
1515708936.885797 	 4.00	1264.00	2018-01-11 16:15:36
1515708950.405816 	 4.00	1275.00	2018-01-11 16:15:50
1515708966.105838 	 4.00	1260.00	2018-01-11 16:16:06
1515708980.685859 	 4.00	1262.00	2018-01-11 16:16:20
1515708995.175879 	 4.00	1245.00	2018-01-11 16:16:35
1515709011.459904 	 4.00	1255.00	2018-01-11 16:16:51
1515709025.149923 	 4.00	1259.00	2018-01-11 16:17:05
1515709044.859951 	 4.00	1259.00	2018-01-11 16:17:24
1515709055.799966 	 4.00	1222.00	2018-01-11 16:17:35
1515709070.389987 	 4.00	1260.00	2018-01-11 16:17:50
1515709085.730008 	 4.00	1250.00	2018-01-11 16:18:05
1515709099.780028 	 4.00	1277.00	2018-01-11 16:18:19
1515709115.30005 	 4.00	1272.00	2018-01-11 16:18:35
1515709134.830077 	 4.00	1253.00	2018-01-11 16:18:54
1515709144.700091 	 4.00	1262.00	2018-01-11 16:19:04
1515709160.400113 	 4.00	1278.00	2018-01-11 16:19:20
1515709175.740134 	 4.00	1242.00	2018-01-11 16:19:35
1515709190.590155 	 4.00	1238.00	2018-01-11 16:19:50
1515709206.110177 	 4.00	1253.00	2018-01-11 16:20:06
1515709220.702199 	 4.00	1242.00	2018-01-11 16:20:20
1515709235.295019 	 4.00	1246.00	2018-01-11 16:20:35
1515709249.883853 	 4.00	1266.00	2018-01-11 16:20:49
1515709264.472688 	 4.00	1258.00	2018-01-11 16:21:04
1515709280.884627 	 4.00	1234.00	2018-01-11 16:21:20
1515709295.469263 	 4.00	1243.00	2018-01-11 16:21:35
