1515772203.170633 	 0.00	1106.00	2018-01-12 09:50:03
1515772219.802658 	 0.00	1116.00	2018-01-12 09:50:19
1515772236.04268 	 0.00	1113.00	2018-01-12 09:50:36
1515772265.832722 	 0.00	1096.00	2018-01-12 09:51:05
1515772280.422742 	 0.00	1094.00	2018-01-12 09:51:20
1515772295.012763 	 0.00	1110.00	2018-01-12 09:51:35
1515772309.604784 	 0.00	1108.00	2018-01-12 09:51:49
1515772326.016809 	 0.00	1116.00	2018-01-12 09:52:06
1515772339.888829 	 0.00	1133.00	2018-01-12 09:52:19
1515772355.228851 	 0.00	1129.00	2018-01-12 09:52:35
1515772370.218872 	 0.00	1106.00	2018-01-12 09:52:50
1515772384.808892 	 0.00	1121.00	2018-01-12 09:53:04
1515772415.848936 	 0.00	1130.00	2018-01-12 09:53:35
1515772430.442959 	 0.00	1124.00	2018-01-12 09:53:50
1515772445.024981 	 0.00	1123.00	2018-01-12 09:54:05
1515772459.623014 	 0.00	1098.00	2018-01-12 09:54:19
1515772477.857046 	 0.00	1098.00	2018-01-12 09:54:37
1515772490.617064 	 0.00	1128.00	2018-01-12 09:54:50
1515772520.023111 	 0.00	1146.00	2018-01-12 09:55:20
