1515774121.324445 	 4.00	923.00	2018-01-12 10:22:01
1515774135.733269 	 4.00	966.00	2018-01-12 10:22:15
1515774140.668551 	 4.00	937.00	2018-01-12 10:22:20
1515774169.527202 	 4.00	947.00	2018-01-12 10:22:49
1515774184.911082 	 4.00	919.00	2018-01-12 10:23:04
1515774215.235816 	 4.00	935.00	2018-01-12 10:23:35
1515774241.34231 	 4.00	960.00	2018-01-12 10:24:01
1515774244.454488 	 4.00	942.00	2018-01-12 10:24:04
1515774259.122326 	 4.00	943.00	2018-01-12 10:24:19
1515774290.025094 	 4.00	933.00	2018-01-12 10:24:50
1515774304.433918 	 4.00	940.00	2018-01-12 10:25:04
1515774350.240538 	 4.00	941.00	2018-01-12 10:25:50
1515774379.493211 	 4.00	964.00	2018-01-12 10:26:19
