1515705083.456114 	 4.00	98.00	2018-01-11 15:11:23
1515705092.566127 	 4.00	78.00	2018-01-11 15:11:32
1515705107.736148 	 4.00	86.00	2018-01-11 15:11:47
1515705123.608171 	 4.00	77.00	2018-01-11 15:12:03
1515705138.200193 	 4.00	97.00	2018-01-11 15:12:18
1515705156.082219 	 4.00	69.00	2018-01-11 15:12:36
1515705168.842237 	 4.00	99.00	2018-01-11 15:12:48
1515705183.434259 	 4.00	74.00	2018-01-11 15:13:03
1515705212.730305 	 4.00	83.00	2018-01-11 15:13:32
1515705230.162331 	 4.00	86.00	2018-01-11 15:13:50
1515705242.92435 	 4.00	95.00	2018-01-11 15:14:02
1515705257.518373 	 4.00	84.00	2018-01-11 15:14:17
1515705272.098394 	 4.00	70.00	2018-01-11 15:14:32
1515705288.518417 	 4.00	93.00	2018-01-11 15:14:48
1515705303.108437 	 4.00	99.00	2018-01-11 15:15:03
1515705318.092461 	 4.00	92.00	2018-01-11 15:15:18
1515705332.144481 	 4.00	91.00	2018-01-11 15:15:32
1515705348.024504 	 4.00	89.00	2018-01-11 15:15:48
1515705362.610538 	 4.00	79.00	2018-01-11 15:16:02
1515705377.20256 	 4.00	98.00	2018-01-11 15:16:17
1515705395.532586 	 4.00	80.00	2018-01-11 15:16:35
1515705407.782603 	 4.00	99.00	2018-01-11 15:16:47
1515705422.374624 	 4.00	76.00	2018-01-11 15:17:02
1515705436.968649 	 4.00	83.00	2018-01-11 15:17:16
1515705455.280676 	 4.00	96.00	2018-01-11 15:17:35
1515705466.872693 	 4.00	83.00	2018-01-11 15:17:46
1515705482.444716 	 4.00	96.00	2018-01-11 15:18:02
1515705497.02674 	 4.00	84.00	2018-01-11 15:18:17
1515705512.228811 	 4.00	96.00	2018-01-11 15:18:32
1515705526.470832 	 4.00	82.00	2018-01-11 15:18:46
1515705541.050853 	 4.00	92.00	2018-01-11 15:19:01
1515705557.464878 	 4.00	96.00	2018-01-11 15:19:17
1515705572.058901 	 4.00	79.00	2018-01-11 15:19:32
1515705586.640923 	 4.00	75.00	2018-01-11 15:19:46
1515705601.232945 	 4.00	86.00	2018-01-11 15:20:01
1515705615.822965 	 4.00	91.00	2018-01-11 15:20:15
1515705632.234989 	 4.00	82.00	2018-01-11 15:20:32
1515705647.037011 	 4.00	79.00	2018-01-11 15:20:47
1515705661.629033 	 4.00	109.00	2018-01-11 15:21:01
1515705676.221054 	 4.00	98.00	2018-01-11 15:21:16
1515705706.665099 	 4.00	101.00	2018-01-11 15:21:46
1515705720.585119 	 4.00	94.00	2018-01-11 15:22:00
1515705736.289143 	 4.00	154.00	2018-01-11 15:22:16
1515705752.159174 	 4.00	253.00	2018-01-11 15:22:32
1515705781.197221 	 4.00	280.00	2018-01-11 15:23:01
1515705798.191247 	 4.00	277.00	2018-01-11 15:23:18
1515705811.705268 	 4.00	273.00	2018-01-11 15:23:31
1515705826.29729 	 4.00	268.00	2018-01-11 15:23:46
1515705855.689333 	 4.00	299.00	2018-01-11 15:24:15
1515705870.275357 	 4.00	291.00	2018-01-11 15:24:30
1515705888.339385 	 4.00	289.00	2018-01-11 15:24:48
1515705901.501404 	 4.00	285.00	2018-01-11 15:25:01
1515705915.731424 	 4.00	272.00	2018-01-11 15:25:15
1515705930.321445 	 4.00	294.00	2018-01-11 15:25:30
1515705945.481466 	 4.00	289.00	2018-01-11 15:25:45
1515705960.643488 	 4.00	269.00	2018-01-11 15:26:00
1515705975.233509 	 4.00	284.00	2018-01-11 15:26:15
1515705990.39353 	 4.00	288.00	2018-01-11 15:26:30
1515706019.797574 	 4.00	272.00	2018-01-11 15:26:59
1515706036.209598 	 4.00	286.00	2018-01-11 15:27:16
1515706050.441619 	 4.00	305.00	2018-01-11 15:27:30
1515706065.603641 	 4.00	291.00	2018-01-11 15:27:45
1515706080.765664 	 4.00	287.00	2018-01-11 15:28:00
1515706094.997685 	 4.00	296.00	2018-01-11 15:28:14
1515706128.211734 	 4.00	289.00	2018-01-11 15:28:48
1515706140.091751 	 4.00	302.00	2018-01-11 15:29:00
1515706173.277801 	 4.00	286.00	2018-01-11 15:29:33
1515706185.539819 	 4.00	260.00	2018-01-11 15:29:45
1515706199.951841 	 4.00	270.00	2018-01-11 15:29:59
1515706214.764866 	 4.00	276.00	2018-01-11 15:30:14
