1514916308.10697 	 4.00	102.00	2018-01-02 12:05:08
1514916319.024991 	 4.00	109.00	2018-01-02 12:05:19
1514916349.731056 	 4.00	95.00	2018-01-02 12:05:49
1514916364.299103 	 4.00	104.00	2018-01-02 12:06:04
1514916379.959131 	 4.00	105.00	2018-01-02 12:06:19
1514916398.77717 	 4.00	105.00	2018-01-02 12:06:38
1514916408.629198 	 4.00	109.00	2018-01-02 12:06:48
1514916423.415257 	 4.00	107.00	2018-01-02 12:07:03
1514916454.26333 	 4.00	116.00	2018-01-02 12:07:34
1514916468.291361 	 4.00	107.00	2018-01-02 12:07:48
1514916483.597396 	 4.00	97.00	2018-01-02 12:08:03
1514916514.271485 	 4.00	95.00	2018-01-02 12:08:34
1514916528.333541 	 4.00	118.00	2018-01-02 12:08:48
1514916543.473597 	 4.00	99.00	2018-01-02 12:09:03
1514916559.847629 	 4.00	114.00	2018-01-02 12:09:19
1514916573.165654 	 4.00	104.00	2018-01-02 12:09:33
1514916589.589705 	 4.00	96.00	2018-01-02 12:09:49
1514916604.151752 	 4.00	106.00	2018-01-02 12:10:04
1514916618.713782 	 4.00	113.00	2018-01-02 12:10:18
1514916633.273827 	 4.00	109.00	2018-01-02 12:10:33
1514916652.621885 	 4.00	109.00	2018-01-02 12:10:52
1514916663.54591 	 4.00	116.00	2018-01-02 12:11:03
1514916679.749957 	 4.00	96.00	2018-01-02 12:11:19
1514916694.307991 	 4.00	110.00	2018-01-02 12:11:34
1514916707.988028 	 4.00	113.00	2018-01-02 12:11:47
1514916724.366062 	 4.00	110.00	2018-01-02 12:12:04
1514916739.140122 	 4.00	106.00	2018-01-02 12:12:19
1514916753.70217 	 4.00	112.00	2018-01-02 12:12:33
1514916769.198236 	 4.00	90.00	2018-01-02 12:12:49
1514916784.692267 	 4.00	98.00	2018-01-02 12:13:04
1514916799.248315 	 4.00	113.00	2018-01-02 12:13:19
1514916813.816343 	 4.00	123.00	2018-01-02 12:13:33
1514916829.30237 	 4.00	109.00	2018-01-02 12:13:49
1514916848.614441 	 4.00	109.00	2018-01-02 12:14:08
1514916859.534456 	 4.00	100.00	2018-01-02 12:14:19
1514916874.092508 	 4.00	102.00	2018-01-02 12:14:34
1514916888.660577 	 4.00	113.00	2018-01-02 12:14:48
1514916903.478624 	 4.00	102.00	2018-01-02 12:15:03
1514916921.684689 	 4.00	102.00	2018-01-02 12:15:21
1514916933.536713 	 4.00	107.00	2018-01-02 12:15:33
1514916952.492773 	 4.00	107.00	2018-01-02 12:15:52
1514916963.976792 	 4.00	104.00	2018-01-02 12:16:03
1514916978.544818 	 4.00	110.00	2018-01-02 12:16:18
1514916993.104865 	 4.00	111.00	2018-01-02 12:16:33
1514917009.4929 	 4.00	93.00	2018-01-02 12:16:49
1514917023.152925 	 4.00	100.00	2018-01-02 12:17:03
1514917039.480953 	 4.00	95.00	2018-01-02 12:17:19
1514917054.044991 	 4.00	109.00	2018-01-02 12:17:34
1514917068.605024 	 4.00	113.00	2018-01-02 12:17:48
1514917084.09307 	 4.00	107.00	2018-01-02 12:18:04
1514917097.9451 	 4.00	115.00	2018-01-02 12:18:17
1514917114.327124 	 4.00	102.00	2018-01-02 12:18:34
1514917128.891161 	 4.00	110.00	2018-01-02 12:18:48
1514917143.457185 	 4.00	116.00	2018-01-02 12:19:03
1514917158.009213 	 4.00	115.00	2018-01-02 12:19:18
1514917189.043267 	 4.00	106.00	2018-01-02 12:19:49
1514917203.595296 	 4.00	111.00	2018-01-02 12:20:03
1514917218.159367 	 4.00	102.00	2018-01-02 12:20:18
1514917232.72339 	 4.00	121.00	2018-01-02 12:20:32
1514917248.925429 	 4.00	115.00	2018-01-02 12:20:48
1514917263.999459 	 4.00	113.00	2018-01-02 12:21:03
1514917278.441502 	 4.00	236.00	2018-01-02 12:21:18
1514917301.097577 	 4.00	307.00	2018-01-02 12:21:41
1514917307.785593 	 4.00	324.00	2018-01-02 12:21:47
1514917323.629663 	 4.00	336.00	2018-01-02 12:22:03
1514917338.269711 	 4.00	347.00	2018-01-02 12:22:18
1514917352.657739 	 4.00	354.00	2018-01-02 12:22:32
1514917367.439769 	 4.00	355.00	2018-01-02 12:22:47
1514917398.41982 	 4.00	352.00	2018-01-02 12:23:18
1514917413.377857 	 4.00	347.00	2018-01-02 12:23:33
1514917427.939891 	 4.00	348.00	2018-01-02 12:23:47
1514917442.501928 	 4.00	347.00	2018-01-02 12:24:02
1514917458.877971 	 4.00	355.00	2018-01-02 12:24:18
1514917473.588002 	 4.00	350.00	2018-01-02 12:24:33
1514917487.81803 	 4.00	341.00	2018-01-02 12:24:47
1514917502.642059 	 4.00	348.00	2018-01-02 12:25:02
1514917519.028086 	 4.00	356.00	2018-01-02 12:25:19
1514917537.082121 	 4.00	344.00	2018-01-02 12:25:37
1514917548.010141 	 4.00	363.00	2018-01-02 12:25:48
1514917563.144171 	 4.00	349.00	2018-01-02 12:26:03
1514917577.702199 	 4.00	326.00	2018-01-02 12:26:17
1514917592.485222 	 4.00	337.00	2018-01-02 12:26:32
1514917608.866267 	 4.00	339.00	2018-01-02 12:26:48
1514917623.616295 	 4.00	330.00	2018-01-02 12:27:03
1514917637.986321 	 4.00	354.00	2018-01-02 12:27:17
1514917652.370352 	 4.00	355.00	2018-01-02 12:27:32
1514917668.754384 	 4.00	352.00	2018-01-02 12:27:48
1514917697.599444 	 4.00	333.00	2018-01-02 12:28:17
1514917713.806479 	 4.00	344.00	2018-01-02 12:28:33
1514917728.360529 	 4.00	346.00	2018-01-02 12:28:48
1514917758.274608 	 4.00	366.00	2018-01-02 12:29:18
1514917772.834635 	 4.00	355.00	2018-01-02 12:29:32
1514917787.22266 	 4.00	352.00	2018-01-02 12:29:47
1514917802.696692 	 4.00	354.00	2018-01-02 12:30:02
1514917832.132745 	 4.00	339.00	2018-01-02 12:30:32
1514917848.202809 	 4.00	361.00	2018-01-02 12:30:48
1514917862.764837 	 4.00	532.00	2018-01-02 12:31:02
1514917877.938872 	 4.00	1085.00	2018-01-02 12:31:17
1514917892.226896 	 4.00	1326.00	2018-01-02 12:31:32
1514917907.356924 	 4.00	1407.00	2018-01-02 12:31:47
1514917923.742958 	 4.00	1437.00	2018-01-02 12:32:03
1514917938.302985 	 4.00	1465.00	2018-01-02 12:32:18
1514917958.327021 	 4.00	1488.00	2018-01-02 12:32:38
1514917967.113044 	 4.00	1481.00	2018-01-02 12:32:47
1514917997.383108 	 4.00	1500.00	2018-01-02 12:33:17
