1514924819.229281 	 3.00	-1.00	2018-01-02 14:26:59
1514924832.586045 	 3.00	434.00	2018-01-02 14:27:12
1514924850.787086 	 3.00	441.00	2018-01-02 14:27:30
1514924862.459754 	 3.00	422.00	2018-01-02 14:27:42
1514924880.882808 	 3.00	445.00	2018-01-02 14:28:00
1514924891.802432 	 3.00	423.00	2018-01-02 14:28:11
1514924906.363265 	 3.00	428.00	2018-01-02 14:28:26
1514924920.927098 	 3.00	438.00	2018-01-02 14:28:40
1514924937.306035 	 3.00	435.00	2018-01-02 14:28:57
1514924951.870868 	 3.00	423.00	2018-01-02 14:29:11
1514924966.25069 	 3.00	454.00	2018-01-02 14:29:26
1514924981.033536 	 3.00	435.00	2018-01-02 14:29:41
1514924996.167401 	 3.00	439.00	2018-01-02 14:29:56
1514925026.836156 	 3.00	424.00	2018-01-02 14:30:26
1514925041.395988 	 3.00	438.00	2018-01-02 14:30:41
1514925070.557656 	 3.00	416.00	2018-01-02 14:31:10
1514925086.940593 	 3.00	429.00	2018-01-02 14:31:26
1514925101.501426 	 3.00	450.00	2018-01-02 14:31:41
1514925130.622092 	 3.00	435.00	2018-01-02 14:32:10
1514925174.99963 	 3.00	447.00	2018-01-02 14:32:54
1514925191.383567 	 3.00	429.00	2018-01-02 14:33:11
1514925209.407598 	 3.00	429.00	2018-01-02 14:33:29
1514925220.962259 	 3.00	428.00	2018-01-02 14:33:40
1514925251.033979 	 3.00	434.00	2018-01-02 14:34:11
1514925265.417802 	 3.00	432.00	2018-01-02 14:34:25
1514925279.622614 	 3.00	439.00	2018-01-02 14:34:39
1514925294.93649 	 3.00	435.00	2018-01-02 14:34:54
1514925309.501323 	 3.00	428.00	2018-01-02 14:35:09
1514925325.88026 	 3.00	436.00	2018-01-02 14:35:25
1514925340.444093 	 3.00	430.00	2018-01-02 14:35:40
1514925358.646134 	 3.00	430.00	2018-01-02 14:35:58
1514925376.848175 	 3.00	430.00	2018-01-02 14:36:16
1514925399.124449 	 3.00	440.00	2018-01-02 14:36:39
1514925415.330376 	 3.00	429.00	2018-01-02 14:36:55
1514925429.535189 	 3.00	434.00	2018-01-02 14:37:09
1514925444.096022 	 3.00	415.00	2018-01-02 14:37:24
1514925460.298948 	 3.00	436.00	2018-01-02 14:37:40
1514925475.255804 	 3.00	434.00	2018-01-02 14:37:55
1514925489.817637 	 3.00	440.00	2018-01-02 14:38:09
1514925504.38147 	 3.00	422.00	2018-01-02 14:38:24
1514925518.942302 	 3.00	446.00	2018-01-02 14:38:38
1514925548.500993 	 3.00	459.00	2018-01-02 14:39:08
1514925564.70392 	 3.00	438.00	2018-01-02 14:39:24
1514925579.263753 	 3.00	427.00	2018-01-02 14:39:39
1514925595.114659 	 3.00	429.00	2018-01-02 14:39:55
1514925624.31833 	 3.00	426.00	2018-01-02 14:40:24
1514925658.804302 	 3.00	449.00	2018-01-02 14:40:58
1514925669.722927 	 3.00	431.00	2018-01-02 14:41:09
1514925684.283759 	 3.00	448.00	2018-01-02 14:41:24
1514925699.242615 	 3.00	443.00	2018-01-02 14:41:39
1514925713.626438 	 3.00	429.00	2018-01-02 14:41:53
1514925728.186271 	 3.00	415.00	2018-01-02 14:42:08
1514925758.991032 	 3.00	423.00	2018-01-02 14:42:38
1514925773.374855 	 3.00	441.00	2018-01-02 14:42:53
1514925787.938688 	 3.00	442.00	2018-01-02 14:43:07
1514925804.317625 	 3.00	434.00	2018-01-02 14:43:24
1514925818.882458 	 3.00	443.00	2018-01-02 14:43:38
1514925833.443291 	 3.00	444.00	2018-01-02 14:43:53
1514925848.004124 	 3.00	420.00	2018-01-02 14:44:08
1514925862.645961 	 3.00	436.00	2018-01-02 14:44:22
1514925893.589731 	 3.00	638.00	2018-01-02 14:44:53
1514925908.150564 	 3.00	1010.00	2018-01-02 14:45:08
1514925923.82146 	 3.00	1142.00	2018-01-02 14:45:23
1514925938.381293 	 3.00	1188.00	2018-01-02 14:45:38
1514925952.946126 	 3.00	1199.00	2018-01-02 14:45:52
1514925967.505959 	 3.00	1224.00	2018-01-02 14:46:07
1514925982.639824 	 3.00	1242.00	2018-01-02 14:46:22
1514925996.844637 	 3.00	1235.00	2018-01-02 14:46:36
1514926012.338523 	 3.00	1233.00	2018-01-02 14:46:52
1514926028.005419 	 3.00	1236.00	2018-01-02 14:47:08
1514926041.717204 	 3.00	1215.00	2018-01-02 14:47:21
1514926057.961133 	 3.00	1236.00	2018-01-02 14:47:37
1514926071.808925 	 3.00	1234.00	2018-01-02 14:47:51
1514926088.191862 	 3.00	1226.00	2018-01-02 14:48:08
1514926102.752695 	 3.00	1235.00	2018-01-02 14:48:22
1514926117.313527 	 3.00	1226.00	2018-01-02 14:48:37
1514926131.87636 	 3.00	1215.00	2018-01-02 14:48:51
1514926149.01034 	 3.00	1201.00	2018-01-02 14:49:09
1514926161.752069 	 3.00	1236.00	2018-01-02 14:49:21
1514926176.311902 	 3.00	1202.00	2018-01-02 14:49:36
1514926192.694839 	 3.00	1239.00	2018-01-02 14:49:52
1514926207.256672 	 3.00	1233.00	2018-01-02 14:50:07
1514926221.816505 	 3.00	1211.00	2018-01-02 14:50:21
1514926236.377337 	 3.00	1239.00	2018-01-02 14:50:36
1514926250.93717 	 3.00	1208.00	2018-01-02 14:50:50
1514926266.431056 	 3.00	1215.00	2018-01-02 14:51:06
1514926297.059808 	 3.00	1190.00	2018-01-02 14:51:37
1514926312.193674 	 3.00	1220.00	2018-01-02 14:51:52
1514926325.689446 	 3.00	1209.00	2018-01-02 14:52:05
1514926341.536352 	 3.00	1226.00	2018-01-02 14:52:21
1514926356.096185 	 3.00	1232.00	2018-01-02 14:52:36
1514926370.656018 	 3.00	1228.00	2018-01-02 14:52:50
1514926400.215708 	 3.00	1228.00	2018-01-02 14:53:20
1514926415.886605 	 3.00	1230.00	2018-01-02 14:53:35
1514926430.446438 	 3.00	1195.00	2018-01-02 14:53:50
1514926446.830375 	 3.00	1187.00	2018-01-02 14:54:06
