1516634282.206156 	 3.00	92.00	2018-01-22 09:18:02
1516634290.958656 	 3.00	87.00	2018-01-22 09:18:10
1516634305.17947 	 3.00	100.00	2018-01-22 09:18:25
1516634335.148184 	 3.00	90.00	2018-01-22 09:18:55
1516634350.46606 	 3.00	105.00	2018-01-22 09:19:10
1516634365.783936 	 3.00	106.00	2018-01-22 09:19:25
1516634380.004749 	 3.00	105.00	2018-01-22 09:19:40
1516634395.322626 	 3.00	101.00	2018-01-22 09:19:55
1516634410.641502 	 3.00	92.00	2018-01-22 09:20:10
1516634424.861315 	 3.00	103.00	2018-01-22 09:20:24
1516634440.179191 	 3.00	96.00	2018-01-22 09:20:40
1516634455.498067 	 3.00	100.00	2018-01-22 09:20:55
1516634469.718881 	 3.00	108.00	2018-01-22 09:21:09
1516634485.036757 	 3.00	94.00	2018-01-22 09:21:25
1516634529.656309 	 3.00	104.00	2018-01-22 09:22:09
1516634544.974185 	 3.00	100.00	2018-01-22 09:22:24
1516634560.292061 	 3.00	101.00	2018-01-22 09:22:40
1516634575.12291 	 3.00	116.00	2018-01-22 09:22:55
1516634590.260775 	 3.00	102.00	2018-01-22 09:23:10
1516634604.481589 	 3.00	92.00	2018-01-22 09:23:24
1516634619.312437 	 3.00	97.00	2018-01-22 09:23:39
1516634634.274293 	 3.00	110.00	2018-01-22 09:23:54
1516634649.588169 	 3.00	96.00	2018-01-22 09:24:09
1516634664.906045 	 3.00	97.00	2018-01-22 09:24:24
1516634679.130858 	 3.00	100.00	2018-01-22 09:24:39
1516634694.444734 	 3.00	102.00	2018-01-22 09:24:54
1516634709.762611 	 3.00	98.00	2018-01-22 09:25:09
1516634723.987424 	 3.00	103.00	2018-01-22 09:25:23
1516634738.994282 	 3.00	95.00	2018-01-22 09:25:38
1516634754.358161 	 3.00	96.00	2018-01-22 09:25:54
1516634769.320017 	 3.00	102.00	2018-01-22 09:26:09
1516634784.637893 	 3.00	107.00	2018-01-22 09:26:24
1516634799.26373 	 3.00	102.00	2018-01-22 09:26:39
1516634814.426597 	 3.00	118.00	2018-01-22 09:26:54
1516634828.650411 	 3.00	97.00	2018-01-22 09:27:08
1516634843.657269 	 3.00	255.00	2018-01-22 09:27:23
1516634858.619125 	 3.00	393.00	2018-01-22 09:27:38
1516634873.934001 	 3.00	461.00	2018-01-22 09:27:53
1516634888.538836 	 3.00	490.00	2018-01-22 09:28:08
1516634903.857712 	 3.00	484.00	2018-01-22 09:28:23
1516634919.171588 	 3.00	491.00	2018-01-22 09:28:39
1516634934.002436 	 3.00	499.00	2018-01-22 09:28:54
1516634948.833285 	 3.00	480.00	2018-01-22 09:29:08
1516634964.151161 	 3.00	487.00	2018-01-22 09:29:24
1516634993.939865 	 3.00	485.00	2018-01-22 09:29:53
1516635008.163678 	 3.00	496.00	2018-01-22 09:30:08
1516635023.482554 	 3.00	488.00	2018-01-22 09:30:23
1516635053.451268 	 3.00	481.00	2018-01-22 09:30:53
1516635068.052104 	 3.00	498.00	2018-01-22 09:31:08
1516635083.37098 	 3.00	497.00	2018-01-22 09:31:23
1516635098.176827 	 3.00	493.00	2018-01-22 09:31:38
1516635143.1764 	 3.00	469.00	2018-01-22 09:32:23
1516635158.495277 	 3.00	500.00	2018-01-22 09:32:38
1516635173.813153 	 3.00	469.00	2018-01-22 09:32:53
1516635188.033966 	 3.00	481.00	2018-01-22 09:33:08
1516635203.351842 	 3.00	480.00	2018-01-22 09:33:23
1516635218.669718 	 3.00	490.00	2018-01-22 09:33:38
1516635232.890532 	 3.00	487.00	2018-01-22 09:33:52
1516635248.208408 	 3.00	490.00	2018-01-22 09:34:08
1516635263.526284 	 3.00	486.00	2018-01-22 09:34:23
1516635277.747097 	 3.00	487.00	2018-01-22 09:34:37
1516635293.065974 	 3.00	493.00	2018-01-22 09:34:53
1516635308.38285 	 3.00	496.00	2018-01-22 09:35:08
1516635322.604663 	 3.00	492.00	2018-01-22 09:35:22
1516635337.922539 	 3.00	488.00	2018-01-22 09:35:37
1516635353.236415 	 3.00	477.00	2018-01-22 09:35:53
1516635367.461229 	 3.00	482.00	2018-01-22 09:36:07
1516635382.779105 	 3.00	487.00	2018-01-22 09:36:22
1516635398.092981 	 3.00	490.00	2018-01-22 09:36:38
1516635412.317794 	 3.00	478.00	2018-01-22 09:36:52
1516635427.635671 	 3.00	468.00	2018-01-22 09:37:07
1516635442.950546 	 3.00	479.00	2018-01-22 09:37:22
1516635457.17436 	 3.00	487.00	2018-01-22 09:37:37
1516635472.492236 	 3.00	481.00	2018-01-22 09:37:52
1516635487.807112 	 3.00	506.00	2018-01-22 09:38:07
1516635502.436949 	 3.00	475.00	2018-01-22 09:38:22
1516635517.775826 	 3.00	474.00	2018-01-22 09:38:37
1516635532.00064 	 3.00	481.00	2018-01-22 09:38:52
