1515091205.560183 	 3.00	187.00	2018-01-04 12:40:05
1515091221.456093 	 3.00	193.00	2018-01-04 12:40:21
1515091236.810971 	 3.00	183.00	2018-01-04 12:40:36
1515091266.451666 	 3.00	176.00	2018-01-04 12:41:06
1515091280.696481 	 3.00	196.00	2018-01-04 12:41:20
1515091296.05636 	 3.00	180.00	2018-01-04 12:41:36
1515091312.304289 	 3.00	196.00	2018-01-04 12:41:52
1515091326.729114 	 3.00	194.00	2018-01-04 12:42:06
1515091341.329949 	 3.00	188.00	2018-01-04 12:42:21
1515091360.733059 	 3.00	188.00	2018-01-04 12:42:40
1515091371.331665 	 3.00	197.00	2018-01-04 12:42:51
1515091387.222574 	 3.00	179.00	2018-01-04 12:43:07
1515091400.575338 	 3.00	180.00	2018-01-04 12:43:20
1515091416.110226 	 3.00	198.00	2018-01-04 12:43:36
1515091430.712061 	 3.00	184.00	2018-01-04 12:43:50
1515091447.140001 	 3.00	177.00	2018-01-04 12:44:07
1515091460.671775 	 3.00	203.00	2018-01-04 12:44:20
1515091475.891646 	 3.00	194.00	2018-01-04 12:44:35
1515091490.533483 	 3.00	191.00	2018-01-04 12:44:50
1515091510.213609 	 3.00	179.00	2018-01-04 12:45:10
1515091521.42425 	 3.00	194.00	2018-01-04 12:45:21
