1515092886.224625 	 4.00	482.00	2018-01-04 13:08:06
1515092888.054631 	 4.00	484.00	2018-01-04 13:08:08
1515092904.476658 	 4.00	494.00	2018-01-04 13:08:24
1515092919.080681 	 4.00	499.00	2018-01-04 13:08:39
1515092933.322702 	 4.00	476.00	2018-01-04 13:08:53
1515092961.496744 	 4.00	494.00	2018-01-04 13:09:21
1515092976.358766 	 4.00	469.00	2018-01-04 13:09:36
1515092979.438771 	 4.00	497.00	2018-01-04 13:09:39
1515092994.038804 	 4.00	486.00	2018-01-04 13:09:54
1515093009.218825 	 4.00	482.00	2018-01-04 13:10:09
1515093023.820847 	 4.00	486.00	2018-01-04 13:10:23
1515093038.422868 	 4.00	491.00	2018-01-04 13:10:38
1515093068.066912 	 4.00	484.00	2018-01-04 13:11:08
1515093082.748934 	 4.00	493.00	2018-01-04 13:11:22
1515093097.792958 	 4.00	483.00	2018-01-04 13:11:37
1515093117.074986 	 4.00	483.00	2018-01-04 13:11:57
1515093128.597003 	 4.00	473.00	2018-01-04 13:12:08
1515093143.209025 	 4.00	484.00	2018-01-04 13:12:23
1515093171.315072 	 4.00	478.00	2018-01-04 13:12:51
1515093189.097098 	 4.00	498.00	2018-01-04 13:13:09
1515093203.697118 	 4.00	484.00	2018-01-04 13:13:23
1515093218.307139 	 4.00	483.00	2018-01-04 13:13:38
1515093232.723214 	 4.00	488.00	2018-01-04 13:13:52
1515093249.15724 	 4.00	478.00	2018-01-04 13:14:09
1515093290.723301 	 4.00	478.00	2018-01-04 13:14:50
1515093292.553304 	 4.00	464.00	2018-01-04 13:14:52
1515093321.755347 	 4.00	489.00	2018-01-04 13:15:21
1515093323.575349 	 4.00	469.00	2018-01-04 13:15:23
