1515096705.172951 	 3.00	1222.00	2018-01-04 14:11:45
1515096710.112958 	 3.00	1199.00	2018-01-04 14:11:50
1515096736.824996 	 3.00	1201.00	2018-01-04 14:12:16
1515096740.477003 	 3.00	1223.00	2018-01-04 14:12:20
1515096755.337023 	 3.00	1219.00	2018-01-04 14:12:35
1515096769.979045 	 3.00	1214.00	2018-01-04 14:12:49
1515096784.269065 	 3.00	1213.00	2018-01-04 14:13:04
1515096799.349086 	 3.00	1193.00	2018-01-04 14:13:19
1515096815.64111 	 3.00	1179.00	2018-01-04 14:13:35
1515096841.773148 	 3.00	1185.00	2018-01-04 14:14:01
1515096889.247219 	 3.00	1180.00	2018-01-04 14:14:49
1515096904.611243 	 3.00	1192.00	2018-01-04 14:15:04
1515096935.715289 	 3.00	1231.00	2018-01-04 14:15:35
1515096949.825309 	 3.00	1230.00	2018-01-04 14:15:49
1515096965.225331 	 3.00	1227.00	2018-01-04 14:16:05
1515096980.405352 	 3.00	1212.00	2018-01-04 14:16:20
1515096995.409375 	 3.00	1208.00	2018-01-04 14:16:35
1515097009.333406 	 3.00	1210.00	2018-01-04 14:16:49
1515097024.689442 	 3.00	1200.00	2018-01-04 14:17:04
1515097039.512597 	 3.00	1192.00	2018-01-04 14:17:19
1515097054.908621 	 3.00	1195.00	2018-01-04 14:17:34
1515097084.554667 	 3.00	1186.00	2018-01-04 14:18:04
1515097100.488704 	 3.00	1180.00	2018-01-04 14:18:20
1515097115.84473 	 3.00	1219.00	2018-01-04 14:18:35
1515097130.44475 	 3.00	1214.00	2018-01-04 14:18:50
1515097145.046772 	 3.00	1184.00	2018-01-04 14:19:05
1515097160.230796 	 3.00	1207.00	2018-01-04 14:19:20
1515097174.474819 	 3.00	1238.00	2018-01-04 14:19:34
1515097190.006842 	 3.00	1213.00	2018-01-04 14:19:50
1515097219.158884 	 3.00	1183.00	2018-01-04 14:20:19
1515097234.868906 	 3.00	1212.00	2018-01-04 14:20:34
1515097250.404936 	 3.00	1195.00	2018-01-04 14:20:50
1515097265.006961 	 3.00	1170.00	2018-01-04 14:21:05
