1515091880.005008 	 4.00	976.00	2018-01-04 12:51:20
1515091885.125015 	 4.00	986.00	2018-01-04 12:51:25
1515091899.807037 	 4.00	981.00	2018-01-04 12:51:39
1515091914.407057 	 4.00	971.00	2018-01-04 12:51:54
1515091929.237078 	 4.00	981.00	2018-01-04 12:52:09
1515091943.837099 	 4.00	965.00	2018-01-04 12:52:23
1515091971.527137 	 4.00	966.00	2018-01-04 12:52:51
1515091974.867142 	 4.00	979.00	2018-01-04 12:52:54
1515091989.467163 	 4.00	954.00	2018-01-04 12:53:09
1515092016.847201 	 4.00	973.00	2018-01-04 12:53:36
1515092018.677203 	 4.00	957.00	2018-01-04 12:53:38
1515092049.703302 	 4.00	966.00	2018-01-04 12:54:09
1515092079.125381 	 4.00	945.00	2018-01-04 12:54:39
1515092093.731445 	 4.00	968.00	2018-01-04 12:54:53
1515092110.157505 	 4.00	965.00	2018-01-04 12:55:10
1515092135.759547 	 4.00	953.00	2018-01-04 12:55:35
1515092139.227557 	 4.00	971.00	2018-01-04 12:55:39
1515092153.583593 	 4.00	960.00	2018-01-04 12:55:53
1515092184.483636 	 4.00	962.00	2018-01-04 12:56:24
1515092211.985676 	 4.00	964.00	2018-01-04 12:56:51
1515092213.455678 	 4.00	957.00	2018-01-04 12:56:53
