1514927450.581596 	 2.00	685.00	2018-01-02 15:10:50
1514927457.881606 	 2.00	663.00	2018-01-02 15:10:57
1514927473.589641 	 2.00	665.00	2018-01-02 15:11:13
1514927488.843681 	 2.00	690.00	2018-01-02 15:11:28
1514927503.077714 	 2.00	686.00	2018-01-02 15:11:43
1514927517.673742 	 2.00	667.00	2018-01-02 15:11:57
1514927535.915776 	 2.00	667.00	2018-01-02 15:12:15
1514927548.69183 	 2.00	701.00	2018-01-02 15:12:28
1514927562.753882 	 2.00	688.00	2018-01-02 15:12:42
1514927578.491909 	 2.00	678.00	2018-01-02 15:12:58
1514927607.543984 	 2.00	680.00	2018-01-02 15:13:27
1514927623.962043 	 2.00	663.00	2018-01-02 15:13:43
1514927638.56409 	 2.00	685.00	2018-01-02 15:13:58
1514927656.808151 	 2.00	685.00	2018-01-02 15:14:16
1514927668.354192 	 2.00	669.00	2018-01-02 15:14:28
1514927682.926219 	 2.00	694.00	2018-01-02 15:14:42
1514927697.168277 	 2.00	672.00	2018-01-02 15:14:57
1514927713.052302 	 2.00	674.00	2018-01-02 15:15:13
1514927727.292341 	 2.00	677.00	2018-01-02 15:15:27
1514927745.530377 	 2.00	677.00	2018-01-02 15:15:45
1514927757.588406 	 2.00	685.00	2018-01-02 15:15:57
1514927772.974456 	 2.00	663.00	2018-01-02 15:16:12
1514927788.150498 	 2.00	677.00	2018-01-02 15:16:28
1514927802.386537 	 2.00	706.00	2018-01-02 15:16:42
1514927818.814583 	 2.00	676.00	2018-01-02 15:16:58
1514927832.150606 	 2.00	667.00	2018-01-02 15:17:12
1514927848.216647 	 2.00	679.00	2018-01-02 15:17:28
1514927862.814672 	 2.00	680.00	2018-01-02 15:17:42
1514927877.408713 	 2.00	669.00	2018-01-02 15:17:57
1514927892.794752 	 2.00	682.00	2018-01-02 15:18:12
1514927907.120797 	 2.00	694.00	2018-01-02 15:18:27
1514927922.506878 	 2.00	686.00	2018-01-02 15:18:42
1514927936.920922 	 2.00	670.00	2018-01-02 15:18:56
1514927952.098948 	 2.00	664.00	2018-01-02 15:19:12
1514927967.804983 	 2.00	681.00	2018-01-02 15:19:27
1514927982.969081 	 2.00	658.00	2018-01-02 15:19:42
1514927997.561114 	 2.00	672.00	2018-01-02 15:19:57
1514928012.165196 	 2.00	683.00	2018-01-02 15:20:12
1514928026.755216 	 2.00	679.00	2018-01-02 15:20:26
1514928043.18426 	 2.00	697.00	2018-01-02 15:20:43
1514928087.79938 	 2.00	682.00	2018-01-02 15:21:27
1514928101.503406 	 2.00	690.00	2018-01-02 15:21:41
1514928116.851447 	 2.00	686.00	2018-01-02 15:21:56
1514928132.595481 	 2.00	682.00	2018-01-02 15:22:12
1514928147.191525 	 2.00	697.00	2018-01-02 15:22:27
1514928161.787553 	 2.00	679.00	2018-01-02 15:22:41
1514928176.959602 	 2.00	684.00	2018-01-02 15:22:56
1514928191.557644 	 2.00	693.00	2018-01-02 15:23:11
1514928207.263706 	 2.00	686.00	2018-01-02 15:23:27
1514928222.607772 	 2.00	674.00	2018-01-02 15:23:42
1514928237.207813 	 2.00	708.00	2018-01-02 15:23:57
1514928251.267859 	 2.00	685.00	2018-01-02 15:24:11
1514928267.153907 	 2.00	687.00	2018-01-02 15:24:27
1514928285.393994 	 2.00	687.00	2018-01-02 15:24:45
1514928296.342019 	 2.00	684.00	2018-01-02 15:24:56
1514928312.048078 	 2.00	682.00	2018-01-02 15:25:12
1514928327.400118 	 2.00	694.00	2018-01-02 15:25:27
1514928342.390146 	 2.00	702.00	2018-01-02 15:25:42
1514928356.312193 	 2.00	677.00	2018-01-02 15:25:56
1514928370.944241 	 2.00	827.00	2018-01-02 15:26:10
1514928387.012274 	 2.00	1100.00	2018-01-02 15:26:27
1514928401.610316 	 2.00	1207.00	2018-01-02 15:26:41
1514928416.198341 	 2.00	1221.00	2018-01-02 15:26:56
1514928431.194366 	 2.00	1218.00	2018-01-02 15:27:11
1514928446.8944 	 2.00	1237.00	2018-01-02 15:27:26
1514928460.820442 	 2.00	1210.00	2018-01-02 15:27:40
1514928488.126494 	 2.00	1255.00	2018-01-02 15:28:08
1514928491.77852 	 2.00	1242.00	2018-01-02 15:28:11
1514928506.59255 	 2.00	1244.00	2018-01-02 15:28:26
1514928521.448582 	 2.00	1268.00	2018-01-02 15:28:41
1514928536.042609 	 2.00	1242.00	2018-01-02 15:28:56
1514928550.636638 	 2.00	1236.00	2018-01-02 15:29:10
1514928567.056683 	 2.00	1225.00	2018-01-02 15:29:27
1514928581.658711 	 2.00	1256.00	2018-01-02 15:29:41
1514928595.72274 	 2.00	1243.00	2018-01-02 15:29:55
1514928611.064772 	 2.00	1268.00	2018-01-02 15:30:11
1514928625.666797 	 2.00	1241.00	2018-01-02 15:30:25
1514928656.542874 	 2.00	1237.00	2018-01-02 15:30:56
1514928671.132894 	 2.00	1241.00	2018-01-02 15:31:11
1514928696.882943 	 2.00	1224.00	2018-01-02 15:31:36
1514928716.09898 	 2.00	1238.00	2018-01-02 15:31:56
1514928746.701057 	 2.00	1242.00	2018-01-02 15:32:26
1514928761.153079 	 2.00	1244.00	2018-01-02 15:32:41
1514928775.291104 	 2.00	1257.00	2018-01-02 15:32:55
1514928790.327128 	 2.00	1254.00	2018-01-02 15:33:10
1514928805.679152 	 2.00	1239.00	2018-01-02 15:33:25
1514928831.813208 	 2.00	1249.00	2018-01-02 15:33:51
1514928836.403215 	 2.00	1237.00	2018-01-02 15:33:56
1514928851.031256 	 2.00	1239.00	2018-01-02 15:34:11
