1514924637.544889 	 3.00	478.00	2018-01-02 14:23:57
1514924685.656641 	 3.00	497.00	2018-01-02 14:24:45
1514924699.874454 	 3.00	493.00	2018-01-02 14:24:59
1514924714.512292 	 3.00	502.00	2018-01-02 14:25:14
1514924745.386058 	 3.00	497.00	2018-01-02 14:25:45
1514924764.386144 	 3.00	497.00	2018-01-02 14:26:04
1514924775.937805 	 3.00	487.00	2018-01-02 14:26:15
1514924789.570585 	 3.00	491.00	2018-01-02 14:26:29
1514924833.994126 	 3.00	496.00	2018-01-02 14:27:13
1514924849.701024 	 3.00	481.00	2018-01-02 14:27:29
1514924864.297859 	 3.00	474.00	2018-01-02 14:27:44
1514924939.31215 	 3.00	480.00	2018-01-02 14:28:59
1514924968.321809 	 3.00	485.00	2018-01-02 14:29:28
1514924969.968903 	 3.00	474.00	2018-01-02 14:29:29
1514924999.777608 	 3.00	473.00	2018-01-02 14:29:59
1514925014.310439 	 3.00	488.00	2018-01-02 14:30:14
1514925029.3543 	 3.00	480.00	2018-01-02 14:30:29
1514925058.235952 	 3.00	498.00	2018-01-02 14:30:58
1514925104.423593 	 3.00	487.00	2018-01-02 14:31:44
1514925133.55326 	 3.00	465.00	2018-01-02 14:32:13
1514925148.58912 	 3.00	490.00	2018-01-02 14:32:28
1514925168.121237 	 3.00	490.00	2018-01-02 14:32:48
1514925179.461885 	 3.00	487.00	2018-01-02 14:32:59
1514925194.076721 	 3.00	480.00	2018-01-02 14:33:14
1514925238.499262 	 3.00	497.00	2018-01-02 14:33:58
1514925254.918201 	 3.00	492.00	2018-01-02 14:34:14
1514925269.335026 	 3.00	487.00	2018-01-02 14:34:29
1514925298.176675 	 3.00	471.00	2018-01-02 14:34:58
1514925299.143731 	 3.00	475.00	2018-01-02 14:34:59
1514925329.346458 	 3.00	487.00	2018-01-02 14:35:29
1514925343.407262 	 3.00	475.00	2018-01-02 14:35:43
1514925372.597932 	 3.00	491.00	2018-01-02 14:36:12
1514925374.420036 	 3.00	497.00	2018-01-02 14:36:14
1514925389.238884 	 3.00	475.00	2018-01-02 14:36:29
