1514924636.450827 	 0.00	445.00	2018-01-02 14:23:56
1514924646.507402 	 0.00	446.00	2018-01-02 14:24:06
1514924660.387196 	 0.00	453.00	2018-01-02 14:24:20
1514924675.955086 	 0.00	442.00	2018-01-02 14:24:35
1514924691.481974 	 0.00	429.00	2018-01-02 14:24:51
1514924706.078809 	 0.00	452.00	2018-01-02 14:25:06
1514924720.712646 	 0.00	447.00	2018-01-02 14:25:20
1514924739.709733 	 0.00	447.00	2018-01-02 14:25:39
1514924750.878372 	 0.00	432.00	2018-01-02 14:25:50
1514924765.116186 	 0.00	442.00	2018-01-02 14:26:05
1514924781.535125 	 0.00	446.00	2018-01-02 14:26:21
1514924810.311771 	 0.00	448.00	2018-01-02 14:26:50
1514924841.309544 	 0.00	443.00	2018-01-02 14:27:21
1514924855.908379 	 0.00	436.00	2018-01-02 14:27:35
1514924870.499214 	 0.00	444.00	2018-01-02 14:27:50
1514924886.026102 	 0.00	448.00	2018-01-02 14:28:06
1514924899.906896 	 0.00	430.00	2018-01-02 14:28:19
1514924916.326835 	 0.00	450.00	2018-01-02 14:28:36
1514924930.91967 	 0.00	453.00	2018-01-02 14:28:50
1514924945.513504 	 0.00	436.00	2018-01-02 14:29:05
1514924960.110339 	 0.00	443.00	2018-01-02 14:29:20
1514924975.637227 	 0.00	445.00	2018-01-02 14:29:35
1514924990.452075 	 0.00	443.00	2018-01-02 14:29:50
1514925005.978963 	 0.00	454.00	2018-01-02 14:30:05
1514925021.14883 	 0.00	441.00	2018-01-02 14:30:21
1514925040.89896 	 0.00	457.00	2018-01-02 14:30:40
1514925049.844472 	 0.00	424.00	2018-01-02 14:30:49
1514925065.55137 	 0.00	449.00	2018-01-02 14:31:05
1514925081.254268 	 0.00	453.00	2018-01-02 14:31:21
1514925095.852103 	 0.00	446.00	2018-01-02 14:31:35
1514925109.731897 	 0.00	441.00	2018-01-02 14:31:49
1514925140.154637 	 0.00	434.00	2018-01-02 14:32:20
1514925154.790474 	 0.00	424.00	2018-01-02 14:32:34
1514925170.497373 	 0.00	448.00	2018-01-02 14:32:50
1514925189.890482 	 0.00	448.00	2018-01-02 14:33:09
1514925199.409026 	 0.00	440.00	2018-01-02 14:33:19
1514925215.291935 	 0.00	453.00	2018-01-02 14:33:35
1514925230.825823 	 0.00	447.00	2018-01-02 14:33:50
1514925244.703617 	 0.00	438.00	2018-01-02 14:34:04
1514925261.122556 	 0.00	444.00	2018-01-02 14:34:21
1514925274.82434 	 0.00	445.00	2018-01-02 14:34:34
1514925289.994207 	 0.00	460.00	2018-01-02 14:34:49
1514925304.633045 	 0.00	464.00	2018-01-02 14:35:04
1514925320.376945 	 0.00	452.00	2018-01-02 14:35:20
1514925335.014782 	 0.00	436.00	2018-01-02 14:35:35
1514925349.607617 	 0.00	452.00	2018-01-02 14:35:49
1514925366.028556 	 0.00	444.00	2018-01-02 14:36:06
1514925380.625391 	 0.00	436.00	2018-01-02 14:36:20
1514925395.218226 	 0.00	447.00	2018-01-02 14:36:35
1514925409.496043 	 0.00	445.00	2018-01-02 14:36:49
1514925425.915982 	 0.00	453.00	2018-01-02 14:37:05
1514925439.800776 	 0.00	446.00	2018-01-02 14:37:19
1514925469.605481 	 0.00	442.00	2018-01-02 14:37:49
1514925485.492389 	 0.00	437.00	2018-01-02 14:38:05
1514925499.550193 	 0.00	432.00	2018-01-02 14:38:19
1514925514.147028 	 0.00	441.00	2018-01-02 14:38:34
1514925529.493906 	 0.00	437.00	2018-01-02 14:38:49
1514925544.663774 	 0.00	436.00	2018-01-02 14:39:04
1514925559.122601 	 0.00	443.00	2018-01-02 14:39:19
1514925574.690491 	 0.00	454.00	2018-01-02 14:39:34
1514925590.397389 	 0.00	432.00	2018-01-02 14:39:50
1514925604.991224 	 0.00	443.00	2018-01-02 14:40:04
1514925649.215754 	 0.00	443.00	2018-01-02 14:40:49
1514925665.635693 	 0.00	459.00	2018-01-02 14:41:05
1514925680.230528 	 0.00	431.00	2018-01-02 14:41:20
1514925694.827363 	 0.00	451.00	2018-01-02 14:41:34
1514925709.64121 	 0.00	447.00	2018-01-02 14:41:49
1514925725.344108 	 0.00	446.00	2018-01-02 14:42:05
