1514927450.951596 	 3.00	632.00	2018-01-02 15:10:50
1514927456.421604 	 3.00	621.00	2018-01-02 15:10:56
1514927485.913677 	 3.00	638.00	2018-01-02 15:11:25
1514927499.793696 	 3.00	618.00	2018-01-02 15:11:39
1514927516.211736 	 3.00	632.00	2018-01-02 15:11:56
1514927530.809765 	 3.00	622.00	2018-01-02 15:12:10
1514927545.405805 	 3.00	606.00	2018-01-02 15:12:25
1514927559.821877 	 3.00	631.00	2018-01-02 15:12:39
1514927575.571905 	 3.00	644.00	2018-01-02 15:12:55
1514927591.269946 	 3.00	628.00	2018-01-02 15:13:11
1514927609.737989 	 3.00	628.00	2018-01-02 15:13:29
1514927627.976054 	 3.00	628.00	2018-01-02 15:13:47
1514927635.522085 	 3.00	612.00	2018-01-02 15:13:55
1514927649.876107 	 3.00	647.00	2018-01-02 15:14:09
1514927664.472164 	 3.00	640.00	2018-01-02 15:14:24
1514927680.004214 	 3.00	622.00	2018-01-02 15:14:40
1514927695.708275 	 3.00	643.00	2018-01-02 15:14:55
1514927715.062305 	 3.00	643.00	2018-01-02 15:15:15
1514927725.832339 	 3.00	625.00	2018-01-02 15:15:25
1514927740.428365 	 3.00	620.00	2018-01-02 15:15:40
1514927769.862438 	 3.00	646.00	2018-01-02 15:16:09
1514927785.400495 	 3.00	636.00	2018-01-02 15:16:25
1514927804.57856 	 3.00	636.00	2018-01-02 15:16:44
1514927815.530576 	 3.00	608.00	2018-01-02 15:16:55
1514927829.230602 	 3.00	640.00	2018-01-02 15:17:09
1514927844.93264 	 3.00	634.00	2018-01-02 15:17:24
1514927863.184673 	 3.00	634.00	2018-01-02 15:17:43
1514927875.948711 	 3.00	635.00	2018-01-02 15:17:55
1514927889.290731 	 3.00	616.00	2018-01-02 15:18:09
1514927919.574818 	 3.00	617.00	2018-01-02 15:18:39
1514927935.46092 	 3.00	625.00	2018-01-02 15:18:55
1514927949.296943 	 3.00	631.00	2018-01-02 15:19:09
1514927979.685024 	 3.00	632.00	2018-01-02 15:19:39
1514927994.289097 	 3.00	636.00	2018-01-02 15:19:54
1514928010.705194 	 3.00	646.00	2018-01-02 15:20:10
1514928025.295214 	 3.00	632.00	2018-01-02 15:20:25
1514928039.893249 	 3.00	610.00	2018-01-02 15:20:39
1514928054.307299 	 3.00	644.00	2018-01-02 15:20:54
1514928069.459328 	 3.00	637.00	2018-01-02 15:21:09
1514928085.047355 	 3.00	640.00	2018-01-02 15:21:25
1514928100.043404 	 3.00	634.00	2018-01-02 15:21:40
1514928114.281444 	 3.00	654.00	2018-01-02 15:21:54
1514928129.311471 	 3.00	630.00	2018-01-02 15:22:09
1514928143.909519 	 3.00	648.00	2018-01-02 15:22:23
1514928160.327551 	 3.00	633.00	2018-01-02 15:22:40
1514928173.679597 	 3.00	615.00	2018-01-02 15:22:53
1514928190.097642 	 3.00	624.00	2018-01-02 15:23:10
1514928204.333702 	 3.00	623.00	2018-01-02 15:23:24
1514928219.555767 	 3.00	658.00	2018-01-02 15:23:39
1514928233.925793 	 3.00	633.00	2018-01-02 15:23:53
1514928249.985836 	 3.00	617.00	2018-01-02 15:24:09
1514928263.863903 	 3.00	631.00	2018-01-02 15:24:23
1514928278.463956 	 3.00	642.00	2018-01-02 15:24:38
1514928294.880016 	 3.00	636.00	2018-01-02 15:24:54
1514928309.118074 	 3.00	638.00	2018-01-02 15:25:09
1514928324.108112 	 3.00	624.00	2018-01-02 15:25:24
1514928338.34814 	 3.00	642.00	2018-01-02 15:25:38
1514928354.85019 	 3.00	639.00	2018-01-02 15:25:54
1514928369.492224 	 3.00	637.00	2018-01-02 15:26:09
1514928387.372275 	 3.00	625.00	2018-01-02 15:26:27
1514928398.31831 	 3.00	909.00	2018-01-02 15:26:38
1514928414.746338 	 3.00	1071.00	2018-01-02 15:26:54
1514928429.734364 	 3.00	1130.00	2018-01-02 15:27:09
1514928443.976391 	 3.00	1107.00	2018-01-02 15:27:23
1514928459.35842 	 3.00	1137.00	2018-01-02 15:27:39
1514928488.496495 	 3.00	1113.00	2018-01-02 15:28:08
1514928518.166576 	 3.00	1147.00	2018-01-02 15:28:38
1514928534.580605 	 3.00	1117.00	2018-01-02 15:28:54
1514928549.186636 	 3.00	1115.00	2018-01-02 15:29:09
1514928563.774676 	 3.00	1113.00	2018-01-02 15:29:23
1514928578.372703 	 3.00	1146.00	2018-01-02 15:29:38
1514928594.440736 	 3.00	1127.00	2018-01-02 15:29:54
1514928613.254775 	 3.00	1127.00	2018-01-02 15:30:13
1514928624.206795 	 3.00	1116.00	2018-01-02 15:30:24
1514928638.624837 	 3.00	1108.00	2018-01-02 15:30:38
1514928653.432867 	 3.00	1103.00	2018-01-02 15:30:53
1514928667.85289 	 3.00	1135.00	2018-01-02 15:31:07
1514928683.556921 	 3.00	1144.00	2018-01-02 15:31:23
1514928701.824951 	 3.00	1125.00	2018-01-02 15:31:41
1514928716.45898 	 3.00	1113.00	2018-01-02 15:31:56
1514928728.873005 	 3.00	1117.00	2018-01-02 15:32:08
1514928743.587051 	 3.00	1119.00	2018-01-02 15:32:23
1514928788.867126 	 3.00	1133.00	2018-01-02 15:33:08
1514928802.747146 	 3.00	1142.00	2018-01-02 15:33:22
1514928818.49319 	 3.00	1119.00	2018-01-02 15:33:38
1514928847.754243 	 3.00	1148.00	2018-01-02 15:34:07
1514928864.173297 	 3.00	1118.00	2018-01-02 15:34:24
1514928878.763317 	 3.00	1104.00	2018-01-02 15:34:38
1514928893.365339 	 3.00	1115.00	2018-01-02 15:34:53
1514928907.953377 	 3.00	1129.00	2018-01-02 15:35:07
1514928922.559421 	 3.00	1135.00	2018-01-02 15:35:22
1514928938.975449 	 3.00	1104.00	2018-01-02 15:35:38
1514928953.56949 	 3.00	1111.00	2018-01-02 15:35:53
1514928968.16353 	 3.00	1117.00	2018-01-02 15:36:08
1514928983.517579 	 3.00	1129.00	2018-01-02 15:36:23
1514928998.105604 	 3.00	1138.00	2018-01-02 15:36:38
1514929013.099628 	 3.00	1103.00	2018-01-02 15:36:53
1514929027.705665 	 3.00	1130.00	2018-01-02 15:37:07
1514929042.289688 	 3.00	1126.00	2018-01-02 15:37:22
