1514916140.166585 	 1.00	147.00	2018-01-02 12:02:20
1514916148.394602 	 1.00	160.00	2018-01-02 12:02:28
1514916162.812627 	 1.00	166.00	2018-01-02 12:02:42
1514916181.460664 	 1.00	166.00	2018-01-02 12:03:01
1514916194.228708 	 1.00	160.00	2018-01-02 12:03:14
1514916207.576731 	 1.00	152.00	2018-01-02 12:03:27
1514916224.532785 	 1.00	166.00	2018-01-02 12:03:44
1514916238.594812 	 1.00	160.00	2018-01-02 12:03:58
1514916253.184839 	 1.00	143.00	2018-01-02 12:04:13
1514916273.440877 	 1.00	149.00	2018-01-02 12:04:33
1514916282.416893 	 1.00	160.00	2018-01-02 12:04:42
1514916299.182948 	 1.00	144.00	2018-01-02 12:04:59
1514916328.469012 	 1.00	151.00	2018-01-02 12:05:28
1514916343.459043 	 1.00	154.00	2018-01-02 12:05:43
1514916358.265092 	 1.00	162.00	2018-01-02 12:05:58
1514916387.407147 	 1.00	143.00	2018-01-02 12:06:27
1514916403.823187 	 1.00	157.00	2018-01-02 12:06:43
1514916418.417217 	 1.00	138.00	2018-01-02 12:06:58
1514916433.011284 	 1.00	151.00	2018-01-02 12:07:13
1514916448.007317 	 1.00	167.00	2018-01-02 12:07:28
1514916462.82335 	 1.00	159.00	2018-01-02 12:07:42
1514916477.411383 	 1.00	168.00	2018-01-02 12:07:57
1514916492.009439 	 1.00	152.00	2018-01-02 12:08:12
1514916523.249511 	 1.00	160.00	2018-01-02 12:08:43
1514916537.839558 	 1.00	162.00	2018-01-02 12:08:57
1514916566.893644 	 1.00	151.00	2018-01-02 12:09:26
1514916583.531692 	 1.00	154.00	2018-01-02 12:09:43
1514916597.45774 	 1.00	166.00	2018-01-02 12:09:57
1514916612.797768 	 1.00	148.00	2018-01-02 12:10:12
1514916627.399797 	 1.00	165.00	2018-01-02 12:10:27
1514916642.211844 	 1.00	166.00	2018-01-02 12:10:42
1514916657.029896 	 1.00	165.00	2018-01-02 12:10:57
1514916673.447947 	 1.00	140.00	2018-01-02 12:11:13
1514916688.03398 	 1.00	165.00	2018-01-02 12:11:28
1514916716.760048 	 1.00	171.00	2018-01-02 12:11:56
1514916733.176099 	 1.00	168.00	2018-01-02 12:12:13
1514916747.768159 	 1.00	156.00	2018-01-02 12:12:27
1514916764.038229 	 1.00	182.00	2018-01-02 12:12:44
1514916776.806252 	 1.00	181.00	2018-01-02 12:12:56
1514916793.234301 	 1.00	160.00	2018-01-02 12:13:13
1514916807.642331 	 1.00	195.00	2018-01-02 12:13:27
1514916822.236355 	 1.00	180.00	2018-01-02 12:13:42
1514916836.838403 	 1.00	191.00	2018-01-02 12:13:56
1514916851.434445 	 1.00	186.00	2018-01-02 12:14:11
1514916866.640497 	 1.00	163.00	2018-01-02 12:14:26
1514916883.624565 	 1.00	188.00	2018-01-02 12:14:43
1514916897.662591 	 1.00	183.00	2018-01-02 12:14:57
1514916926.486697 	 1.00	332.00	2018-01-02 12:15:26
1514916942.91475 	 1.00	358.00	2018-01-02 12:15:42
1514916957.504782 	 1.00	368.00	2018-01-02 12:15:57
1514916972.674809 	 1.00	382.00	2018-01-02 12:16:12
1514916986.908852 	 1.00	366.00	2018-01-02 12:16:26
1514917001.512882 	 1.00	377.00	2018-01-02 12:16:41
1514917016.110914 	 1.00	384.00	2018-01-02 12:16:56
1514917032.52494 	 1.00	382.00	2018-01-02 12:17:12
1514917047.116968 	 1.00	379.00	2018-01-02 12:17:27
1514917061.801005 	 1.00	384.00	2018-01-02 12:17:41
1514917076.391058 	 1.00	376.00	2018-01-02 12:17:56
1514917106.197113 	 1.00	375.00	2018-01-02 12:18:26
1514917122.615149 	 1.00	368.00	2018-01-02 12:18:42
1514917135.967175 	 1.00	375.00	2018-01-02 12:18:55
1514917152.2512 	 1.00	372.00	2018-01-02 12:19:12
1514917211.386346 	 1.00	380.00	2018-01-02 12:20:11
1514917256.493445 	 1.00	361.00	2018-01-02 12:20:56
1514917272.419471 	 1.00	378.00	2018-01-02 12:21:12
1514917286.665516 	 1.00	370.00	2018-01-02 12:21:26
1514917301.259579 	 1.00	371.00	2018-01-02 12:21:41
1514917315.849607 	 1.00	380.00	2018-01-02 12:21:55
1514917332.275678 	 1.00	371.00	2018-01-02 12:22:12
1514917347.081726 	 1.00	368.00	2018-01-02 12:22:27
1514917361.009752 	 1.00	380.00	2018-01-02 12:22:41
1514917382.189791 	 1.00	377.00	2018-01-02 12:23:02
1514917392.065809 	 1.00	854.00	2018-01-02 12:23:12
1514917406.65984 	 1.00	1240.00	2018-01-02 12:23:26
1514917466.943988 	 1.00	1467.00	2018-01-02 12:24:26
1514917481.534018 	 1.00	1508.00	2018-01-02 12:24:41
1514917496.136046 	 1.00	1468.00	2018-01-02 12:24:56
1514917527.852102 	 1.00	1502.00	2018-01-02 12:25:27
1514917542.088131 	 1.00	1485.00	2018-01-02 12:25:42
1514917556.500159 	 1.00	1501.00	2018-01-02 12:25:56
1514917571.320188 	 1.00	1478.00	2018-01-02 12:26:11
1514917586.13221 	 1.00	1490.00	2018-01-02 12:26:26
1514917601.118235 	 1.00	1476.00	2018-01-02 12:26:41
1514917632.140309 	 1.00	1507.00	2018-01-02 12:27:12
1514917662.740373 	 1.00	1478.00	2018-01-02 12:27:42
1514917675.508396 	 1.00	1492.00	2018-01-02 12:27:55
1514917697.228442 	 1.00	1499.00	2018-01-02 12:28:17
1514917720.27049 	 1.00	1478.00	2018-01-02 12:28:40
1514917735.084541 	 1.00	1483.00	2018-01-02 12:28:55
1514917750.828594 	 1.00	1475.00	2018-01-02 12:29:10
1514917766.178622 	 1.00	1504.00	2018-01-02 12:29:26
1514917780.78065 	 1.00	1500.00	2018-01-02 12:29:40
1514917795.366674 	 1.00	1511.00	2018-01-02 12:29:55
1514917817.264718 	 1.00	1495.00	2018-01-02 12:30:17
1514917826.390735 	 1.00	1520.00	2018-01-02 12:30:26
1514917840.98478 	 1.00	1480.00	2018-01-02 12:30:40
1514917856.336823 	 1.00	1482.00	2018-01-02 12:30:56
1514917870.250856 	 1.00	1502.00	2018-01-02 12:31:10
1514917885.112884 	 1.00	1454.00	2018-01-02 12:31:25
1514917900.102911 	 1.00	1506.00	2018-01-02 12:31:40
1514917922.752956 	 1.00	1499.00	2018-01-02 12:32:02
1514917929.866969 	 1.00	1503.00	2018-01-02 12:32:09
