1515010255.098554 	 0.00	71.00	2018-01-03 14:10:55
1515010256.920558 	 0.00	77.00	2018-01-03 14:10:56
1515010271.528583 	 0.00	58.00	2018-01-03 14:11:11
1515010300.232644 	 0.00	80.00	2018-01-03 14:11:40
1515010315.578669 	 0.00	74.00	2018-01-03 14:11:55
1515010330.182692 	 0.00	72.00	2018-01-03 14:12:10
1515010346.604716 	 0.00	79.00	2018-01-03 14:12:26
1515010361.214743 	 0.00	83.00	2018-01-03 14:12:41
1515010375.814769 	 0.00	68.00	2018-01-03 14:12:55
1515010391.384797 	 0.00	58.00	2018-01-03 14:13:11
1515010405.982823 	 0.00	67.00	2018-01-03 14:13:25
1515010420.578853 	 0.00	51.00	2018-01-03 14:13:40
1515010435.180874 	 0.00	61.00	2018-01-03 14:13:55
1515010451.610932 	 0.00	68.00	2018-01-03 14:14:11
1515010481.024975 	 0.00	67.00	2018-01-03 14:14:41
1515010495.630999 	 0.00	59.00	2018-01-03 14:14:55
1515010510.235022 	 0.00	56.00	2018-01-03 14:15:10
1515010526.653062 	 0.00	69.00	2018-01-03 14:15:26
1515010540.721086 	 0.00	75.00	2018-01-03 14:15:40
1515010555.323108 	 0.00	42.00	2018-01-03 14:15:55
1515010569.915136 	 0.00	60.00	2018-01-03 14:16:09
1515010585.63318 	 0.00	81.00	2018-01-03 14:16:25
1515010601.167225 	 0.00	63.00	2018-01-03 14:16:41
1515010615.767256 	 0.00	74.00	2018-01-03 14:16:55
1515010630.363285 	 0.00	68.00	2018-01-03 14:17:10
1515010644.97131 	 0.00	69.00	2018-01-03 14:17:24
1515010671.905376 	 0.00	63.00	2018-01-03 14:17:51
1515010675.00538 	 0.00	58.00	2018-01-03 14:17:55
