1515011984.683739 	 0.00	1447.00	2018-01-03 14:39:44
1515011992.913751 	 0.00	1418.00	2018-01-03 14:39:52
1515012008.267775 	 0.00	1447.00	2018-01-03 14:40:08
1515012022.871797 	 0.00	1416.00	2018-01-03 14:40:22
1515012038.090256 	 0.00	1438.00	2018-01-03 14:40:38
1515012053.129116 	 0.00	1418.00	2018-01-03 14:40:53
1515012067.947964 	 0.00	1440.00	2018-01-03 14:41:07
1515012083.122832 	 0.00	1396.00	2018-01-03 14:41:23
1515012097.585659 	 0.00	1416.00	2018-01-03 14:41:37
1515012172.791961 	 0.00	1398.00	2018-01-03 14:42:52
1515012187.784375 	 0.00	1411.00	2018-01-03 14:43:07
1515012204.210402 	 0.00	1397.00	2018-01-03 14:43:24
1515012218.816426 	 0.00	1416.00	2018-01-03 14:43:38
1515012233.410449 	 0.00	1405.00	2018-01-03 14:43:53
1515012247.834471 	 0.00	1397.00	2018-01-03 14:44:07
1515012262.830496 	 0.00	1423.00	2018-01-03 14:44:22
1515012277.432518 	 0.00	1424.00	2018-01-03 14:44:37
1515012293.856543 	 0.00	1418.00	2018-01-03 14:44:53
1515012322.698585 	 0.00	1438.00	2018-01-03 14:45:22
1515012337.696611 	 0.00	1398.00	2018-01-03 14:45:37
1515012353.806633 	 0.00	1420.00	2018-01-03 14:45:53
1515012368.408655 	 0.00	1411.00	2018-01-03 14:46:08
1515012383.008675 	 0.00	1420.00	2018-01-03 14:46:23
1515012397.610697 	 0.00	1407.00	2018-01-03 14:46:37
1515012412.20472 	 0.00	1427.00	2018-01-03 14:46:52
1515012427.566749 	 0.00	1405.00	2018-01-03 14:47:07
1515012443.450774 	 0.00	1443.00	2018-01-03 14:47:23
1515012472.336818 	 0.00	1424.00	2018-01-03 14:47:52
1515012488.44684 	 0.00	1415.00	2018-01-03 14:48:08
1515012503.047942 	 0.00	1422.00	2018-01-03 14:48:23
1515012532.251536 	 0.00	1418.00	2018-01-03 14:48:52
1515012546.849371 	 0.00	1414.00	2018-01-03 14:49:06
1515012563.277311 	 0.00	1390.00	2018-01-03 14:49:23
1515012577.878146 	 0.00	1404.00	2018-01-03 14:49:37
1515012592.11896 	 0.00	1388.00	2018-01-03 14:49:52
1515012618.423465 	 0.00	1431.00	2018-01-03 14:50:18
1515012621.896663 	 0.00	1436.00	2018-01-03 14:50:21
1515012638.324517 	 0.00	1435.00	2018-01-03 14:50:38
1515012666.888323 	 0.00	1412.00	2018-01-03 14:51:06
1515012682.243804 	 0.00	1419.00	2018-01-03 14:51:22
1515012696.668513 	 0.00	1405.00	2018-01-03 14:51:36
1515012712.024391 	 0.00	1454.00	2018-01-03 14:51:52
