1515013763.62259 	 1.00	-1.00	2018-01-03 15:09:23
1515013781.873634 	 1.00	-1.00	2018-01-03 15:09:41
1515013800.583704 	 1.00	-1.00	2018-01-03 15:10:00
1515013819.055761 	 1.00	-1.00	2018-01-03 15:10:19
1515013837.703827 	 1.00	-1.00	2018-01-03 15:10:37
1515013845.002245 	 1.00	435.00	2018-01-03 15:10:45
1515013859.60308 	 1.00	422.00	2018-01-03 15:10:59
1515013876.027019 	 1.00	438.00	2018-01-03 15:11:16
1515013890.629854 	 1.00	435.00	2018-01-03 15:11:30
1515013911.816066 	 1.00	441.00	2018-01-03 15:11:51
1515013950.141258 	 1.00	431.00	2018-01-03 15:12:30
1515013964.742093 	 1.00	430.00	2018-01-03 15:12:44
1515013979.339928 	 1.00	423.00	2018-01-03 15:12:59
1515013994.695807 	 1.00	427.00	2018-01-03 15:13:14
1515014010.48871 	 1.00	438.00	2018-01-03 15:13:30
1515014025.086545 	 1.00	442.00	2018-01-03 15:13:45
1515014039.50737 	 1.00	435.00	2018-01-03 15:13:59
1515014054.506228 	 1.00	426.00	2018-01-03 15:14:14
1515014070.836162 	 1.00	439.00	2018-01-03 15:14:30
1515014085.076976 	 1.00	422.00	2018-01-03 15:14:45
1515014099.678811 	 1.00	434.00	2018-01-03 15:14:59
1515014115.787733 	 1.00	444.00	2018-01-03 15:15:15
1515014145.743446 	 1.00	439.00	2018-01-03 15:15:45
1515014160.341281 	 1.00	444.00	2018-01-03 15:16:00
