1515017424.830999 	 1.00	1120.00	2018-01-03 16:10:24
1515017426.478093 	 1.00	1140.00	2018-01-03 16:10:26
1515017440.088872 	 1.00	1132.00	2018-01-03 16:10:40
1515017470.839631 	 1.00	1146.00	2018-01-03 16:11:10
1515017485.260456 	 1.00	1147.00	2018-01-03 16:11:25
1515017500.435324 	 1.00	1122.00	2018-01-03 16:11:40
1515017516.503243 	 1.00	1140.00	2018-01-03 16:11:56
1515017531.105078 	 1.00	1155.00	2018-01-03 16:12:11
1515017545.706913 	 1.00	1140.00	2018-01-03 16:12:25
1515017574.770575 	 1.00	1148.00	2018-01-03 16:12:54
1515017594.708716 	 1.00	1127.00	2018-01-03 16:13:14
1515017604.587281 	 1.00	1143.00	2018-01-03 16:13:24
1515017621.052222 	 1.00	1139.00	2018-01-03 16:13:41
1515017634.583996 	 1.00	1131.00	2018-01-03 16:13:54
1515017651.009936 	 1.00	1139.00	2018-01-03 16:14:11
1515017666.007794 	 1.00	1111.00	2018-01-03 16:14:26
1515017680.429619 	 1.00	1140.00	2018-01-03 16:14:40
1515017709.709293 	 1.00	1132.00	2018-01-03 16:15:09
1515017732.048571 	 1.00	1121.00	2018-01-03 16:15:32
1515017740.142034 	 1.00	1136.00	2018-01-03 16:15:40
1515017770.794787 	 1.00	1139.00	2018-01-03 16:16:10
1515017784.503571 	 1.00	1135.00	2018-01-03 16:16:24
1515017800.57149 	 1.00	1131.00	2018-01-03 16:16:40
1515017815.033318 	 1.00	1147.00	2018-01-03 16:16:55
1515017830.429198 	 1.00	1154.00	2018-01-03 16:17:10
