1515016688.506884 	 1.00	623.00	2018-01-03 15:58:08
1515016692.159093 	 1.00	622.00	2018-01-03 15:58:12
1515016706.760928 	 1.00	613.00	2018-01-03 15:58:26
1515016721.362763 	 1.00	612.00	2018-01-03 15:58:41
1515016737.073662 	 1.00	589.00	2018-01-03 15:58:57
1515016751.892509 	 1.00	618.00	2018-01-03 15:59:11
1515016767.067377 	 1.00	624.00	2018-01-03 15:59:27
1515016782.242245 	 1.00	590.00	2018-01-03 15:59:42
1515016796.84308 	 1.00	603.00	2018-01-03 15:59:56
1515016811.842938 	 1.00	606.00	2018-01-03 16:00:11
1515016826.444774 	 1.00	594.00	2018-01-03 16:00:26
1515016855.684446 	 1.00	610.00	2018-01-03 16:00:55
1515016870.682304 	 1.00	608.00	2018-01-03 16:01:10
1515016888.933348 	 1.00	608.00	2018-01-03 16:01:28
1515016901.709078 	 1.00	620.00	2018-01-03 16:01:41
1515016916.308913 	 1.00	608.00	2018-01-03 16:01:56
1515016930.907748 	 1.00	629.00	2018-01-03 16:02:10
1515016945.906606 	 1.00	616.00	2018-01-03 16:02:25
1515016961.973525 	 1.00	626.00	2018-01-03 16:02:41
1515016976.57536 	 1.00	631.00	2018-01-03 16:02:56
1515016991.176196 	 1.00	630.00	2018-01-03 16:03:11
1515017005.778031 	 1.00	606.00	2018-01-03 16:03:25
1515017022.20297 	 1.00	611.00	2018-01-03 16:03:42
1515017036.087764 	 1.00	622.00	2018-01-03 16:03:56
