1515019428.877624 	 2.00	1263.00	2018-01-03 16:43:48
1515019430.524718 	 2.00	1261.00	2018-01-03 16:43:50
1515019475.160271 	 2.00	1253.00	2018-01-03 16:44:35
1515019490.912172 	 2.00	1239.00	2018-01-03 16:44:50
1515019504.977977 	 2.00	1223.00	2018-01-03 16:45:04
1515019521.401916 	 2.00	1228.00	2018-01-03 16:45:21
1515019536.003751 	 2.00	1261.00	2018-01-03 16:45:36
1515019550.248566 	 2.00	1250.00	2018-01-03 16:45:50
1515019596.175193 	 2.00	1248.00	2018-01-03 16:46:36
1515019610.777028 	 2.00	1251.00	2018-01-03 16:46:50
1515019625.377863 	 2.00	1228.00	2018-01-03 16:47:05
1515019640.728741 	 2.00	1257.00	2018-01-03 16:47:20
1515019655.551589 	 2.00	1280.00	2018-01-03 16:47:35
1515019670.152424 	 2.00	1252.00	2018-01-03 16:47:50
1515019685.503302 	 2.00	1246.00	2018-01-03 16:48:05
1515019701.396211 	 2.00	1244.00	2018-01-03 16:48:21
1515019730.815804 	 2.00	1256.00	2018-01-03 16:48:50
1515019744.524588 	 2.00	1249.00	2018-01-03 16:49:04
1515019759.520641 	 2.00	1243.00	2018-01-03 16:49:19
1515019805.666709 	 2.00	1246.00	2018-01-03 16:50:05
1515019820.48673 	 2.00	1247.00	2018-01-03 16:50:20
1515019835.302754 	 2.00	1230.00	2018-01-03 16:50:35
1515019849.372774 	 2.00	1237.00	2018-01-03 16:50:49
1515019865.796799 	 2.00	1246.00	2018-01-03 16:51:05
1515019880.614825 	 2.00	1236.00	2018-01-03 16:51:20
1515019900.148861 	 2.00	1236.00	2018-01-03 16:51:40
1515019910.390877 	 2.00	1262.00	2018-01-03 16:51:50
1515019939.81492 	 2.00	1264.00	2018-01-03 16:52:19
1515019954.810945 	 2.00	1260.00	2018-01-03 16:52:34
1515019976.614978 	 2.00	1241.00	2018-01-03 16:52:56
1515019984.844989 	 2.00	1251.00	2018-01-03 16:53:04
1515019999.887012 	 2.00	1245.00	2018-01-03 16:53:19
1515020022.003046 	 2.00	1239.00	2018-01-03 16:53:42
1515020030.235059 	 2.00	1258.00	2018-01-03 16:53:50
1515020059.555109 	 2.00	1236.00	2018-01-03 16:54:19
1515020074.423135 	 2.00	1235.00	2018-01-03 16:54:34
1515020089.633162 	 2.00	1238.00	2018-01-03 16:54:49
1515020120.343211 	 2.00	1243.00	2018-01-03 16:55:20
1515020134.309235 	 2.00	1241.00	2018-01-03 16:55:34
1515020149.529256 	 2.00	1226.00	2018-01-03 16:55:49
1515020164.389277 	 2.00	1250.00	2018-01-03 16:56:04
1515020179.205301 	 2.00	1252.00	2018-01-03 16:56:19
