<<<<<<< HEAD
1515019429.426656 	 4.00	1312.00	2018-01-03 16:43:49
1515019447.718702 	 4.00	1331.00	2018-01-03 16:44:07
1515019462.537549 	 4.00	1306.00	2018-01-03 16:44:22
1515019477.359397 	 4.00	1329.00	2018-01-03 16:44:37
1515019493.288308 	 4.00	1309.00	2018-01-03 16:44:53
1515019507.533123 	 4.00	1320.00	2018-01-03 16:45:07
1515019523.958062 	 4.00	1334.00	2018-01-03 16:45:23
1515019538.559898 	 4.00	1322.00	2018-01-03 16:45:38
1515019562.683277 	 4.00	1329.00	2018-01-03 16:46:02
1515019567.79857 	 4.00	1335.00	2018-01-03 16:46:07
1515019582.261397 	 4.00	1330.00	2018-01-03 16:46:22
1515019598.730339 	 4.00	1354.00	2018-01-03 16:46:38
1515019613.331174 	 4.00	1316.00	2018-01-03 16:46:53
1515019627.930009 	 4.00	1297.00	2018-01-03 16:47:07
1515019643.108877 	 4.00	1306.00	2018-01-03 16:47:23
1515019658.107735 	 4.00	1354.00	2018-01-03 16:47:38
1515019672.70457 	 4.00	1343.00	2018-01-03 16:47:52
1515019687.883438 	 4.00	1340.00	2018-01-03 16:48:07
1515019702.125243 	 4.00	1311.00	2018-01-03 16:48:22
1515019718.197082 	 4.00	1342.00	2018-01-03 16:48:38
1515019733.37195 	 4.00	1335.00	2018-01-03 16:48:53
1515019748.550626 	 4.00	1317.00	2018-01-03 16:49:08
1515019762.070644 	 4.00	1342.00	2018-01-03 16:49:22
1515019777.430666 	 4.00	1321.00	2018-01-03 16:49:37
1515019793.04469 	 4.00	1349.00	2018-01-03 16:49:53
1515019808.036712 	 4.00	1327.00	2018-01-03 16:50:08
1515019822.858734 	 4.00	1311.00	2018-01-03 16:50:22
1515019837.682758 	 4.00	1306.00	2018-01-03 16:50:37
1515019851.922778 	 4.00	1326.00	2018-01-03 16:50:51
1515019868.166803 	 4.00	1327.00	2018-01-03 16:51:08
1515019883.16683 	 4.00	1309.00	2018-01-03 16:51:23
1515019897.416856 	 4.00	1336.00	2018-01-03 16:51:37
1515019912.95088 	 4.00	1330.00	2018-01-03 16:51:52
1515019927.184903 	 4.00	1332.00	2018-01-03 16:52:07
1515019956.832949 	 4.00	1322.00	2018-01-03 16:52:36
1515019972.754973 	 4.00	1307.00	2018-01-03 16:52:52
1515019997.497008 	 4.00	1315.00	2018-01-03 16:53:17
1515020002.259016 	 4.00	1326.00	2018-01-03 16:53:22
1515020017.791039 	 4.00	1317.00	2018-01-03 16:53:37
1515020034.07907 	 4.00	1319.00	2018-01-03 16:53:54
1515020046.89309 	 4.00	1329.00	2018-01-03 16:54:06
1515020078.085141 	 4.00	1330.00	2018-01-03 16:54:38
1515020092.015167 	 4.00	1326.00	2018-01-03 16:54:52
1515020107.721193 	 4.00	1339.00	2018-01-03 16:55:07
1515020137.97924 	 4.00	1326.00	2018-01-03 16:55:37
1515020165.119278 	 4.00	1331.00	2018-01-03 16:56:05
1515020166.771281 	 4.00	1324.00	2018-01-03 16:56:06
1515020181.585305 	 4.00	1329.00	2018-01-03 16:56:21
=======
1515019429.426656 	 4.00	1312.00	2018-01-03 16:43:49
