1514927454.071601 	 0.00	594.00	2018-01-02 15:10:54
1514927472.677639 	 0.00	594.00	2018-01-02 15:11:12
1514927479.781651 	 0.00	586.00	2018-01-02 15:11:19
1514927493.273687 	 0.00	588.00	2018-01-02 15:11:33
1514927509.117723 	 0.00	592.00	2018-01-02 15:11:49
1514927523.679755 	 0.00	577.00	2018-01-02 15:12:03
1514927545.605805 	 0.00	582.00	2018-01-02 15:12:25
1514927563.803883 	 0.00	582.00	2018-01-02 15:12:43
1514927569.265892 	 0.00	594.00	2018-01-02 15:12:49
1514927583.821916 	 0.00	568.00	2018-01-02 15:13:03
1514927613.209997 	 0.00	589.00	2018-01-02 15:13:33
1514927629.096056 	 0.00	567.00	2018-01-02 15:13:49
1514927643.656098 	 0.00	594.00	2018-01-02 15:14:03
1514927658.218153 	 0.00	591.00	2018-01-02 15:14:18
1514927672.7782 	 0.00	588.00	2018-01-02 15:14:32
1514927688.812244 	 0.00	584.00	2018-01-02 15:14:48
1514927703.410287 	 0.00	593.00	2018-01-02 15:15:03
1514927718.728319 	 0.00	600.00	2018-01-02 15:15:18
1514927733.286352 	 0.00	593.00	2018-01-02 15:15:33
1514927747.844383 	 0.00	598.00	2018-01-02 15:15:47
1514927770.794453 	 0.00	583.00	2018-01-02 15:16:10
1514927778.080484 	 0.00	589.00	2018-01-02 15:16:18
1514927801.106535 	 0.00	579.00	2018-01-02 15:16:41
1514927808.028565 	 0.00	582.00	2018-01-02 15:16:48
1514927823.17459 	 0.00	574.00	2018-01-02 15:17:03
1514927837.370613 	 0.00	588.00	2018-01-02 15:17:17
1514927852.508654 	 0.00	593.00	2018-01-02 15:17:32
1514927868.894681 	 0.00	590.00	2018-01-02 15:17:48
1514927883.448722 	 0.00	595.00	2018-01-02 15:18:03
1514927898.014759 	 0.00	583.00	2018-01-02 15:18:18
1514927913.152808 	 0.00	591.00	2018-01-02 15:18:33
1514927927.358903 	 0.00	589.00	2018-01-02 15:18:47
1514927942.490929 	 0.00	584.00	2018-01-02 15:19:02
1514927957.050956 	 0.00	578.00	2018-01-02 15:19:17
1514927973.433014 	 0.00	599.00	2018-01-02 15:19:33
1514927987.999088 	 0.00	576.00	2018-01-02 15:19:47
1514928002.557142 	 0.00	603.00	2018-01-02 15:20:02
1514928017.125203 	 0.00	577.00	2018-01-02 15:20:17
1514928033.499238 	 0.00	583.00	2018-01-02 15:20:33
1514928048.063288 	 0.00	591.00	2018-01-02 15:20:48
1514928063.203316 	 0.00	576.00	2018-01-02 15:21:03
1514928077.41134 	 0.00	588.00	2018-01-02 15:21:17
1514928091.971388 	 0.00	575.00	2018-01-02 15:21:31
1514928110.739423 	 0.00	575.00	2018-01-02 15:21:50
1514928123.12746 	 0.00	570.00	2018-01-02 15:22:03
1514928136.977508 	 0.00	588.00	2018-01-02 15:22:16
1514928151.541531 	 0.00	584.00	2018-01-02 15:22:31
1514928167.921584 	 0.00	587.00	2018-01-02 15:22:47
1514928182.487631 	 0.00	578.00	2018-01-02 15:23:02
1514928197.041654 	 0.00	591.00	2018-01-02 15:23:17
1514928211.607723 	 0.00	595.00	2018-01-02 15:23:31
1514928226.167777 	 0.00	578.00	2018-01-02 15:23:46
1514928249.905836 	 0.00	588.00	2018-01-02 15:24:09
1514928257.189869 	 0.00	590.00	2018-01-02 15:24:17
1514928280.741985 	 0.00	591.00	2018-01-02 15:24:40
1514928286.968003 	 0.00	580.00	2018-01-02 15:24:46
1514928301.577057 	 0.00	582.00	2018-01-02 15:25:01
1514928316.130085 	 0.00	584.00	2018-01-02 15:25:16
1514928332.512126 	 0.00	590.00	2018-01-02 15:25:32
1514928347.072154 	 0.00	584.00	2018-01-02 15:25:47
1514928361.6422 	 0.00	577.00	2018-01-02 15:26:01
1514928375.844248 	 0.00	588.00	2018-01-02 15:26:15
1514928390.976299 	 0.00	578.00	2018-01-02 15:26:30
1514928410.11433 	 0.00	578.00	2018-01-02 15:26:50
1514928422.140351 	 0.00	605.00	2018-01-02 15:27:02
1514928436.698376 	 0.00	573.00	2018-01-02 15:27:16
1514928451.266407 	 0.00	860.00	2018-01-02 15:27:31
1514928465.822451 	 0.00	1056.00	2018-01-02 15:27:45
1514928480.384482 	 0.00	1087.00	2018-01-02 15:28:00
1514928496.772536 	 0.00	1099.00	2018-01-02 15:28:16
1514928511.334558 	 0.00	1095.00	2018-01-02 15:28:31
1514928525.540592 	 0.00	1119.00	2018-01-02 15:28:45
1514928549.986637 	 0.00	1100.00	2018-01-02 15:29:09
1514928555.456645 	 0.00	1078.00	2018-01-02 15:29:15
1514928571.478691 	 0.00	1090.00	2018-01-02 15:29:31
1514928586.080719 	 0.00	1084.00	2018-01-02 15:29:46
1514928601.034748 	 0.00	1096.00	2018-01-02 15:30:01
1514928616.346784 	 0.00	1103.00	2018-01-02 15:30:16
1514928630.238804 	 0.00	1109.00	2018-01-02 15:30:30
1514928646.620854 	 0.00	1094.00	2018-01-02 15:30:46
1514928661.18288 	 0.00	1091.00	2018-01-02 15:31:01
1514928675.2129 	 0.00	1084.00	2018-01-02 15:31:15
1514928691.597934 	 0.00	1098.00	2018-01-02 15:31:31
1514928714.618978 	 0.00	1074.00	2018-01-02 15:31:54
1514928721.190988 	 0.00	1084.00	2018-01-02 15:32:01
1514928735.085015 	 0.00	1092.00	2018-01-02 15:32:15
1514928751.321064 	 0.00	1120.00	2018-01-02 15:32:31
1514928765.885087 	 0.00	1109.00	2018-01-02 15:32:45
1514928779.913111 	 0.00	1095.00	2018-01-02 15:32:59
1514928799.437141 	 0.00	1111.00	2018-01-02 15:33:19
1514928810.229158 	 0.00	1110.00	2018-01-02 15:33:30
1514928825.003199 	 0.00	1085.00	2018-01-02 15:33:45
1514928840.31322 	 0.00	1092.00	2018-01-02 15:34:00
1514928854.881261 	 0.00	1123.00	2018-01-02 15:34:14
1514928885.193326 	 0.00	1098.00	2018-01-02 15:34:45
1514928899.39935 	 0.00	1104.00	2018-01-02 15:34:59
1514928914.885388 	 0.00	1094.00	2018-01-02 15:35:14
1514928930.593434 	 0.00	1090.00	2018-01-02 15:35:30
1514928945.165458 	 0.00	1094.00	2018-01-02 15:35:45
1514928975.077543 	 0.00	1110.00	2018-01-02 15:36:15
1514928989.639589 	 0.00	1102.00	2018-01-02 15:36:29
1514929004.199615 	 0.00	1110.00	2018-01-02 15:36:44
1514929020.581639 	 0.00	1099.00	2018-01-02 15:37:00
1514929035.137676 	 0.00	1116.00	2018-01-02 15:37:15
1514929049.1737 	 0.00	1086.00	2018-01-02 15:37:29
