1514929948.631133 	 2.00	733.00	2018-01-02 15:52:28
1514929954.091141 	 2.00	718.00	2018-01-02 15:52:34
1514929968.873163 	 2.00	738.00	2018-01-02 15:52:48
1514929984.88919 	 2.00	744.00	2018-01-02 15:53:04
1514930000.209212 	 2.00	742.00	2018-01-02 15:53:20
1514930014.235248 	 2.00	746.00	2018-01-02 15:53:34
1514930028.795275 	 2.00	731.00	2018-01-02 15:53:48
1514930044.289318 	 2.00	736.00	2018-01-02 15:54:04
1514930073.849366 	 2.00	733.00	2018-01-02 15:54:33
1514930090.233391 	 2.00	744.00	2018-01-02 15:54:50
1514930134.213483 	 2.00	746.00	2018-01-02 15:55:34
1514930148.775505 	 2.00	750.00	2018-01-02 15:55:48
1514930164.305571 	 2.00	742.00	2018-01-02 15:56:04
1514930178.367603 	 2.00	733.00	2018-01-02 15:56:18
1514930194.223629 	 2.00	758.00	2018-01-02 15:56:34
1514930209.533657 	 2.00	756.00	2018-01-02 15:56:49
1514930229.063751 	 2.00	745.00	2018-01-02 15:57:09
1514930238.919772 	 2.00	742.00	2018-01-02 15:57:18
1514930253.127812 	 2.00	760.00	2018-01-02 15:57:33
1514930269.505875 	 2.00	742.00	2018-01-02 15:57:49
1514930284.06591 	 2.00	745.00	2018-01-02 15:58:04
1514930297.997931 	 2.00	744.00	2018-01-02 15:58:17
1514930314.599983 	 2.00	770.00	2018-01-02 15:58:34
1514930329.160038 	 2.00	740.00	2018-01-02 15:58:49
1514930344.294061 	 2.00	756.00	2018-01-02 15:59:04
1514930359.072091 	 2.00	740.00	2018-01-02 15:59:19
1514930373.282146 	 2.00	734.00	2018-01-02 15:59:33
1514930387.842172 	 2.00	718.00	2018-01-02 15:59:47
1514930418.550243 	 2.00	762.00	2018-01-02 16:00:18
1514930433.862286 	 2.00	757.00	2018-01-02 16:00:33
1514930448.280335 	 2.00	747.00	2018-01-02 16:00:48
1514930462.704358 	 2.00	749.00	2018-01-02 16:01:02
1514930478.060383 	 2.00	737.00	2018-01-02 16:01:18
1514930493.596408 	 2.00	756.00	2018-01-02 16:01:33
1514930515.376482 	 2.00	737.00	2018-01-02 16:01:55
1514930532.372511 	 2.00	743.00	2018-01-02 16:02:12
1514930538.938527 	 2.00	738.00	2018-01-02 16:02:18
1514930561.044582 	 2.00	739.00	2018-01-02 16:02:41
1514930583.322636 	 2.00	749.00	2018-01-02 16:03:03
1514930612.562683 	 2.00	749.00	2018-01-02 16:03:32
1514930627.876714 	 2.00	760.00	2018-01-02 16:03:47
1514930672.89482 	 2.00	894.00	2018-01-02 16:04:32
1514930688.204859 	 2.00	905.00	2018-01-02 16:04:48
1514930702.274884 	 2.00	904.00	2018-01-02 16:05:02
1514930732.760951 	 2.00	906.00	2018-01-02 16:05:32
1514930747.32099 	 2.00	919.00	2018-01-02 16:05:47
1514930761.883017 	 2.00	890.00	2018-01-02 16:06:01
1514930778.271045 	 2.00	902.00	2018-01-02 16:06:18
1514930792.159086 	 2.00	895.00	2018-01-02 16:06:32
1514930815.681128 	 2.00	897.00	2018-01-02 16:06:55
1514930822.42514 	 2.00	887.00	2018-01-02 16:07:02
1514930838.093181 	 2.00	909.00	2018-01-02 16:07:18
1514930852.663216 	 2.00	907.00	2018-01-02 16:07:32
1514930868.149241 	 2.00	922.00	2018-01-02 16:07:48
1514930882.615274 	 2.00	888.00	2018-01-02 16:08:02
1514930897.929304 	 2.00	912.00	2018-01-02 16:08:17
1514930912.493326 	 2.00	904.00	2018-01-02 16:08:32
1514930927.051389 	 2.00	895.00	2018-01-02 16:08:47
1514930941.615411 	 2.00	894.00	2018-01-02 16:09:01
1514930957.989451 	 2.00	902.00	2018-01-02 16:09:17
1514930976.199499 	 2.00	902.00	2018-01-02 16:09:36
1514931016.455583 	 2.00	907.00	2018-01-02 16:10:16
1514931032.835637 	 2.00	888.00	2018-01-02 16:10:32
1514931062.181703 	 2.00	877.00	2018-01-02 16:11:02
1514931086.239759 	 2.00	881.00	2018-01-02 16:11:26
1514931091.695788 	 2.00	905.00	2018-01-02 16:11:31
1514931107.009833 	 2.00	891.00	2018-01-02 16:11:47
1514931135.901934 	 2.00	885.00	2018-01-02 16:12:15
1514931150.857959 	 2.00	901.00	2018-01-02 16:12:30
1514931167.235996 	 2.00	902.00	2018-01-02 16:12:47
1514931180.91403 	 2.00	905.00	2018-01-02 16:13:00
1514931205.584224 	 2.00	897.00	2018-01-02 16:13:25
1514931240.556468 	 2.00	918.00	2018-01-02 16:14:00
1514931256.944496 	 2.00	897.00	2018-01-02 16:14:16
1514931271.502537 	 2.00	895.00	2018-01-02 16:14:31
1514931300.530623 	 2.00	897.00	2018-01-02 16:15:00
1514931331.466676 	 2.00	910.00	2018-01-02 16:15:31
1514931375.372765 	 2.00	902.00	2018-01-02 16:16:15
1514931391.398808 	 2.00	919.00	2018-01-02 16:16:31
1514931406.174848 	 2.00	896.00	2018-01-02 16:16:46
