1514924800.970237 	 1.00	416.00	2018-01-02 14:26:40
1514924805.898519 	 1.00	425.00	2018-01-02 14:26:45
1514924820.146334 	 1.00	442.00	2018-01-02 14:27:00
1514924835.498212 	 1.00	434.00	2018-01-02 14:27:15
1514924850.058045 	 1.00	432.00	2018-01-02 14:27:30
1514924880.153766 	 1.00	430.00	2018-01-02 14:28:00
1514924896.536703 	 1.00	434.00	2018-01-02 14:28:16
1514924911.097536 	 1.00	419.00	2018-01-02 14:28:31
1514924925.658369 	 1.00	440.00	2018-01-02 14:28:45
1514924940.222202 	 1.00	439.00	2018-01-02 14:29:00
1514924970.452931 	 1.00	415.00	2018-01-02 14:29:30
1514925015.186489 	 1.00	426.00	2018-01-02 14:30:15
1514925031.566426 	 1.00	431.00	2018-01-02 14:30:31
1514925046.131259 	 1.00	425.00	2018-01-02 14:30:46
1514925059.979051 	 1.00	435.00	2018-01-02 14:30:59
1514925089.85276 	 1.00	410.00	2018-01-02 14:31:29
1514925106.235697 	 1.00	444.00	2018-01-02 14:31:46
1514925120.79653 	 1.00	438.00	2018-01-02 14:32:00
1514925140.103634 	 1.00	438.00	2018-01-02 14:32:20
1514925196.117838 	 1.00	422.00	2018-01-02 14:33:16
1514925210.49766 	 1.00	432.00	2018-01-02 14:33:30
1514925235.31008 	 1.00	439.00	2018-01-02 14:33:55
1514925255.58824 	 1.00	407.00	2018-01-02 14:34:15
1514925269.796052 	 1.00	438.00	2018-01-02 14:34:29
1514925296.030553 	 1.00	425.00	2018-01-02 14:34:56
1514925301.489865 	 1.00	428.00	2018-01-02 14:35:01
1514925316.053698 	 1.00	432.00	2018-01-02 14:35:16
1514925334.255739 	 1.00	432.00	2018-01-02 14:35:34
1514925345.175364 	 1.00	424.00	2018-01-02 14:35:45
1514925359.739197 	 1.00	432.00	2018-01-02 14:35:59
1514925391.075989 	 1.00	416.00	2018-01-02 14:36:31
1514925436.089564 	 1.00	418.00	2018-01-02 14:37:16
1514925450.649396 	 1.00	403.00	2018-01-02 14:37:30
1514925466.139282 	 1.00	439.00	2018-01-02 14:37:46
1514925479.991075 	 1.00	425.00	2018-01-02 14:37:59
1514925496.374012 	 1.00	435.00	2018-01-02 14:38:16
1514925510.934844 	 1.00	432.00	2018-01-02 14:38:30
1514925555.054368 	 1.00	435.00	2018-01-02 14:39:15
1514925585.285097 	 1.00	430.00	2018-01-02 14:39:45
1514925615.376818 	 1.00	424.00	2018-01-02 14:40:15
1514925630.870704 	 1.00	432.00	2018-01-02 14:40:30
1514925644.542486 	 1.00	425.00	2018-01-02 14:40:44
1514925659.894364 	 1.00	435.00	2018-01-02 14:40:59
1514925676.277302 	 1.00	424.00	2018-01-02 14:41:16
1514925690.305104 	 1.00	428.00	2018-01-02 14:41:30
1514925705.61898 	 1.00	422.00	2018-01-02 14:41:45
1514925734.739645 	 1.00	430.00	2018-01-02 14:42:14
1514925765.368397 	 1.00	434.00	2018-01-02 14:42:45
1514925779.92823 	 1.00	438.00	2018-01-02 14:42:59
1514925798.130271 	 1.00	438.00	2018-01-02 14:43:18
1514925810.872 	 1.00	420.00	2018-01-02 14:43:30
1514925825.644845 	 1.00	416.00	2018-01-02 14:43:45
1514925839.996666 	 1.00	434.00	2018-01-02 14:43:59
1514925863.740024 	 1.00	438.00	2018-01-02 14:44:23
1514925871.02244 	 1.00	925.00	2018-01-02 14:44:31
1514925885.583273 	 1.00	1130.00	2018-01-02 14:44:45
1514925900.143106 	 1.00	1217.00	2018-01-02 14:45:00
1514925915.813002 	 1.00	1232.00	2018-01-02 14:45:15
1514925930.373835 	 1.00	1275.00	2018-01-02 14:45:30
1514925944.933668 	 1.00	1281.00	2018-01-02 14:45:44
1514925959.499501 	 1.00	1277.00	2018-01-02 14:45:59
1514925975.345407 	 1.00	1269.00	2018-01-02 14:46:15
1514925990.659283 	 1.00	1257.00	2018-01-02 14:46:30
1514926019.996961 	 1.00	1279.00	2018-01-02 14:46:59
1514926035.310837 	 1.00	1258.00	2018-01-02 14:47:15
1514926065.620571 	 1.00	1288.00	2018-01-02 14:47:45
1514926080.185404 	 1.00	1245.00	2018-01-02 14:48:00
1514926094.745237 	 1.00	1285.00	2018-01-02 14:48:14
1514926109.306069 	 1.00	1258.00	2018-01-02 14:48:29
1514926125.685006 	 1.00	1288.00	2018-01-02 14:48:45
1514926140.248839 	 1.00	1294.00	2018-01-02 14:49:00
1514926155.562715 	 1.00	1278.00	2018-01-02 14:49:15
1514926170.124548 	 1.00	1274.00	2018-01-02 14:49:30
1514926184.684381 	 1.00	1279.00	2018-01-02 14:49:44
1514926199.249214 	 1.00	1285.00	2018-01-02 14:49:59
1514926215.628151 	 1.00	1281.00	2018-01-02 14:50:15
1514926230.187983 	 1.00	1275.00	2018-01-02 14:50:30
1514926244.752816 	 1.00	1290.00	2018-01-02 14:50:44
1514926272.448401 	 1.00	1287.00	2018-01-02 14:51:12
1514926274.271505 	 1.00	1271.00	2018-01-02 14:51:14
1514926289.761391 	 1.00	1267.00	2018-01-02 14:51:29
1514926305.075267 	 1.00	1275.00	2018-01-02 14:51:45
1514926320.213133 	 1.00	1281.00	2018-01-02 14:52:00
1514926335.346998 	 1.00	1293.00	2018-01-02 14:52:15
1514926349.906831 	 1.00	1266.00	2018-01-02 14:52:29
1514926368.108872 	 1.00	1266.00	2018-01-02 14:52:48
1514926379.032497 	 1.00	1259.00	2018-01-02 14:52:59
1514926395.096416 	 1.00	1256.00	2018-01-02 14:53:15
1514926409.697251 	 1.00	1279.00	2018-01-02 14:53:29
1514926424.258084 	 1.00	1256.00	2018-01-02 14:53:44
1514926440.641021 	 1.00	1282.00	2018-01-02 14:54:00
1514926455.200853 	 1.00	1234.00	2018-01-02 14:54:15
1514926469.408666 	 1.00	1261.00	2018-01-02 14:54:29
1514926484.543532 	 1.00	1283.00	2018-01-02 14:54:44
1514926499.104365 	 1.00	1277.00	2018-01-02 14:54:59
1514926515.487302 	 1.00	1266.00	2018-01-02 14:55:15
1514926530.047134 	 1.00	1281.00	2018-01-02 14:55:30
1514926545.185 	 1.00	1285.00	2018-01-02 14:55:45
1514926559.032792 	 1.00	1258.00	2018-01-02 14:55:59
1514926575.415729 	 1.00	1283.00	2018-01-02 14:56:15
1514926589.977562 	 1.00	1270.00	2018-01-02 14:56:29
1514926604.533923 	 1.00	1298.00	2018-01-02 14:56:44
1514926619.850047 	 1.00	1260.00	2018-01-02 14:56:59
1514926635.156124 	 1.00	1263.00	2018-01-02 14:57:15
1514926650.466156 	 1.00	1273.00	2018-01-02 14:57:30
