1514929949.361134 	 4.00	719.00	2018-01-02 15:52:29
1514929972.877172 	 4.00	768.00	2018-01-02 15:52:52
1514929989.259196 	 4.00	755.00	2018-01-02 15:53:09
1514930004.221227 	 4.00	752.00	2018-01-02 15:53:24
1514930018.609257 	 4.00	765.00	2018-01-02 15:53:38
1514930033.777303 	 4.00	769.00	2018-01-02 15:53:53
1514930048.299324 	 4.00	761.00	2018-01-02 15:54:08
1514930067.827356 	 4.00	772.00	2018-01-02 15:54:27
1514930078.219372 	 4.00	761.00	2018-01-02 15:54:38
1514930092.783395 	 4.00	762.00	2018-01-02 15:54:52
1514930108.091431 	 4.00	761.00	2018-01-02 15:55:08
1514930123.269465 	 4.00	742.00	2018-01-02 15:55:23
1514930138.583489 	 4.00	761.00	2018-01-02 15:55:38
1514930184.027611 	 4.00	777.00	2018-01-02 15:56:24
1514930198.587638 	 4.00	754.00	2018-01-02 15:56:38
1514930213.549685 	 4.00	762.00	2018-01-02 15:56:53
1514930242.931779 	 4.00	768.00	2018-01-02 15:57:22
1514930257.487818 	 4.00	748.00	2018-01-02 15:57:37
1514930273.869883 	 4.00	778.00	2018-01-02 15:57:53
1514930301.299937 	 4.00	754.00	2018-01-02 15:58:21
1514930302.939939 	 4.00	766.00	2018-01-02 15:58:22
1514930318.966021 	 4.00	776.00	2018-01-02 15:58:38
1514930363.084118 	 4.00	766.00	2018-01-02 15:59:23
1514930377.644153 	 4.00	773.00	2018-01-02 15:59:37
1514930392.208182 	 4.00	776.00	2018-01-02 15:59:52
1514930407.564207 	 4.00	764.00	2018-01-02 16:00:07
1514930422.740248 	 4.00	756.00	2018-01-02 16:00:22
1514930453.404345 	 4.00	749.00	2018-01-02 16:00:53
1514930468.180369 	 4.00	768.00	2018-01-02 16:01:08
1514930483.536394 	 4.00	764.00	2018-01-02 16:01:23
1514930513.000444 	 4.00	764.00	2018-01-02 16:01:53
1514930528.358502 	 4.00	766.00	2018-01-02 16:02:08
1514930546.988558 	 4.00	766.00	2018-01-02 16:02:26
1514930558.484578 	 4.00	745.00	2018-01-02 16:02:38
1514930572.728618 	 4.00	743.00	2018-01-02 16:02:52
1514930587.512642 	 4.00	766.00	2018-01-02 16:03:07
1514930613.450691 	 4.00	776.00	2018-01-02 16:03:33
1514930618.576701 	 4.00	766.00	2018-01-02 16:03:38
1514930633.534743 	 4.00	760.00	2018-01-02 16:03:53
1514930647.378765 	 4.00	756.00	2018-01-02 16:04:07
1514930662.692789 	 4.00	758.00	2018-01-02 16:04:22
1514930677.256828 	 4.00	799.00	2018-01-02 16:04:37
1514930692.218867 	 4.00	897.00	2018-01-02 16:04:52
1514930707.928908 	 4.00	902.00	2018-01-02 16:05:07
1514930737.132959 	 4.00	947.00	2018-01-02 16:05:37
1514930753.517002 	 4.00	943.00	2018-01-02 16:05:53
1514930768.075027 	 4.00	937.00	2018-01-02 16:06:08
1514930797.273095 	 4.00	934.00	2018-01-02 16:06:37
1514930812.949123 	 4.00	953.00	2018-01-02 16:06:52
1514930826.797161 	 4.00	927.00	2018-01-02 16:07:06
1514930842.463187 	 4.00	943.00	2018-01-02 16:07:22
1514930857.033222 	 4.00	952.00	2018-01-02 16:07:37
1514930887.739283 	 4.00	945.00	2018-01-02 16:08:07
1514930902.291311 	 4.00	949.00	2018-01-02 16:08:22
1514930916.859354 	 4.00	950.00	2018-01-02 16:08:36
1514930933.243398 	 4.00	943.00	2018-01-02 16:08:53
1514930947.79542 	 4.00	948.00	2018-01-02 16:09:07
1514930962.359457 	 4.00	961.00	2018-01-02 16:09:22
1514930976.9195 	 4.00	934.00	2018-01-02 16:09:36
1514930993.305532 	 4.00	939.00	2018-01-02 16:09:53
1514931007.151555 	 4.00	946.00	2018-01-02 16:10:07
1514931022.645592 	 4.00	937.00	2018-01-02 16:10:22
1514931037.207646 	 4.00	943.00	2018-01-02 16:10:37
1514931062.903706 	 4.00	953.00	2018-01-02 16:11:02
1514931066.543711 	 4.00	933.00	2018-01-02 16:11:06
1514931081.859752 	 4.00	948.00	2018-01-02 16:11:21
1514931097.889821 	 4.00	930.00	2018-01-02 16:11:37
1514931122.927895 	 4.00	929.00	2018-01-02 16:12:02
1514931142.485946 	 4.00	941.00	2018-01-02 16:12:22
1514931157.045982 	 4.00	939.00	2018-01-02 16:12:37
1514931171.600007 	 4.00	924.00	2018-01-02 16:12:51
1514931186.558083 	 4.00	950.00	2018-01-02 16:13:06
1514931212.168237 	 4.00	924.00	2018-01-02 16:13:32
1514931217.628375 	 4.00	939.00	2018-01-02 16:13:37
1514931232.19041 	 4.00	943.00	2018-01-02 16:13:52
1514931250.390484 	 4.00	943.00	2018-01-02 16:14:10
1514931263.132525 	 4.00	950.00	2018-01-02 16:14:23
1514931277.692546 	 4.00	941.00	2018-01-02 16:14:37
1514931291.398588 	 4.00	930.00	2018-01-02 16:14:51
1514931306.710631 	 4.00	953.00	2018-01-02 16:15:06
1514931337.656685 	 4.00	929.00	2018-01-02 16:15:37
1514931366.998751 	 4.00	918.00	2018-01-02 16:16:06
1514931381.562774 	 4.00	934.00	2018-01-02 16:16:21
1514931396.872819 	 4.00	941.00	2018-01-02 16:16:36
