1514929948.991134 	 3.00	687.00	2018-01-02 15:52:28
1514929958.091147 	 3.00	690.00	2018-01-02 15:52:38
1514929972.517172 	 3.00	696.00	2018-01-02 15:52:52
1514929987.079193 	 3.00	698.00	2018-01-02 15:53:07
1514930002.209214 	 3.00	679.00	2018-01-02 15:53:22
1514930016.425251 	 3.00	670.00	2018-01-02 15:53:36
1514930032.80528 	 3.00	687.00	2018-01-02 15:53:52
1514930046.299321 	 3.00	672.00	2018-01-02 15:54:06
1514930067.755355 	 3.00	696.00	2018-01-02 15:54:27
1514930076.029369 	 3.00	686.00	2018-01-02 15:54:36
1514930092.413394 	 3.00	672.00	2018-01-02 15:54:52
1514930119.61946 	 3.00	702.00	2018-01-02 15:55:19
1514930121.259462 	 3.00	686.00	2018-01-02 15:55:21
1514930136.403486 	 3.00	692.00	2018-01-02 15:55:36
1514930150.959528 	 3.00	711.00	2018-01-02 15:55:50
1514930166.315573 	 3.00	697.00	2018-01-02 15:56:06
1514930182.017608 	 3.00	670.00	2018-01-02 15:56:22
1514930196.405633 	 3.00	675.00	2018-01-02 15:56:36
1514930211.537681 	 3.00	665.00	2018-01-02 15:56:51
1514930226.141704 	 3.00	690.00	2018-01-02 15:57:06
1514930240.919775 	 3.00	691.00	2018-01-02 15:57:20
1514930258.949821 	 3.00	691.00	2018-01-02 15:57:38
1514930271.685878 	 3.00	683.00	2018-01-02 15:57:51
1514930300.929936 	 3.00	697.00	2018-01-02 15:58:20
1514930315.614003 	 3.00	664.00	2018-01-02 15:58:35
1514930331.340041 	 3.00	712.00	2018-01-02 15:58:51
1514930346.304064 	 3.00	678.00	2018-01-02 15:59:06
1514930361.084115 	 3.00	704.00	2018-01-02 15:59:21
1514930375.462149 	 3.00	695.00	2018-01-02 15:59:35
1514930390.022175 	 3.00	686.00	2018-01-02 15:59:50
1514930420.550245 	 3.00	686.00	2018-01-02 16:00:20
1514930435.866296 	 3.00	683.00	2018-01-02 16:00:35
1514930479.890385 	 3.00	691.00	2018-01-02 16:01:19
1514930515.736483 	 3.00	691.00	2018-01-02 16:01:55
1514930525.058497 	 3.00	699.00	2018-01-02 16:02:05
1514930553.192569 	 3.00	689.00	2018-01-02 16:02:33
1514930554.842571 	 3.00	696.00	2018-01-02 16:02:34
1514930577.290626 	 3.00	689.00	2018-01-02 16:02:57
1514930585.332639 	 3.00	688.00	2018-01-02 16:03:05
1514930614.576695 	 3.00	670.00	2018-01-02 16:03:34
1514930629.888718 	 3.00	697.00	2018-01-02 16:03:49
1514930643.736758 	 3.00	694.00	2018-01-02 16:04:03
1514930658.692783 	 3.00	715.00	2018-01-02 16:04:18
1514930675.076825 	 3.00	816.00	2018-01-02 16:04:35
1514930688.564859 	 3.00	856.00	2018-01-02 16:04:48
1514930704.278902 	 3.00	852.00	2018-01-02 16:05:04
1514930733.120952 	 3.00	849.00	2018-01-02 16:05:33
1514930734.950954 	 3.00	862.00	2018-01-02 16:05:34
1514930749.502994 	 3.00	851.00	2018-01-02 16:05:49
1514930764.06302 	 3.00	847.00	2018-01-02 16:06:04
1514930779.163048 	 3.00	848.00	2018-01-02 16:06:19
1514930793.979088 	 3.00	846.00	2018-01-02 16:06:33
1514930809.297115 	 3.00	852.00	2018-01-02 16:06:49
1514930824.615143 	 3.00	843.00	2018-01-02 16:07:04
1514930838.463181 	 3.00	863.00	2018-01-02 16:07:18
1514930853.023216 	 3.00	856.00	2018-01-02 16:07:33
1514930868.509242 	 3.00	871.00	2018-01-02 16:07:48
1514930882.975274 	 3.00	829.00	2018-01-02 16:08:02
1514930913.345347 	 3.00	844.00	2018-01-02 16:08:33
1514930929.231392 	 3.00	851.00	2018-01-02 16:08:49
1514930943.795414 	 3.00	857.00	2018-01-02 16:09:03
1514930958.359452 	 3.00	854.00	2018-01-02 16:09:18
1514930987.479514 	 3.00	847.00	2018-01-02 16:09:47
1514931003.497548 	 3.00	857.00	2018-01-02 16:10:03
1514931033.195638 	 3.00	848.00	2018-01-02 16:10:33
1514931062.541704 	 3.00	857.00	2018-01-02 16:11:02
1514931078.567747 	 3.00	843.00	2018-01-02 16:11:18
1514931097.51982 	 3.00	843.00	2018-01-02 16:11:37
1514931122.021873 	 3.00	880.00	2018-01-02 16:12:02
1514931137.723938 	 3.00	860.00	2018-01-02 16:12:17
1514931153.033972 	 3.00	851.00	2018-01-02 16:12:33
1514931167.607998 	 3.00	822.00	2018-01-02 16:12:47
1514931182.918037 	 3.00	854.00	2018-01-02 16:13:02
1514931211.798237 	 3.00	860.00	2018-01-02 16:13:31
1514931228.178403 	 3.00	844.00	2018-01-02 16:13:48
1514931257.940517 	 3.00	867.00	2018-01-02 16:14:17
1514931271.872538 	 3.00	859.00	2018-01-02 16:14:31
1514931300.890623 	 3.00	851.00	2018-01-02 16:15:00
1514931302.710626 	 3.00	854.00	2018-01-02 16:15:02
1514931317.27665 	 3.00	864.00	2018-01-02 16:15:17
1514931331.836676 	 3.00	855.00	2018-01-02 16:15:31
1514931346.218698 	 3.00	846.00	2018-01-02 16:15:46
1514931361.176741 	 3.00	849.00	2018-01-02 16:16:01
1514931377.552768 	 3.00	855.00	2018-01-02 16:16:17
1514931406.54685 	 3.00	852.00	2018-01-02 16:16:46
