1514929940.467119 	 4.00	804.00	2018-01-02 15:52:20
1514929942.107122 	 4.00	799.00	2018-01-02 15:52:22
1514929956.921145 	 4.00	790.00	2018-01-02 15:52:36
1514929971.33717 	 4.00	792.00	2018-01-02 15:52:51
1514929985.939192 	 4.00	800.00	2018-01-02 15:53:05
1514930002.359215 	 4.00	786.00	2018-01-02 15:53:22
1514930015.925251 	 4.00	793.00	2018-01-02 15:53:35
1514930030.735278 	 4.00	796.00	2018-01-02 15:53:50
1514930046.269321 	 4.00	779.00	2018-01-02 15:54:06
1514930062.433346 	 4.00	774.00	2018-01-02 15:54:22
1514930075.669369 	 4.00	795.00	2018-01-02 15:54:35
1514930090.703392 	 4.00	803.00	2018-01-02 15:54:50
1514930106.409427 	 4.00	780.00	2018-01-02 15:55:06
1514930122.119463 	 4.00	786.00	2018-01-02 15:55:22
1514930137.113487 	 4.00	782.00	2018-01-02 15:55:37
1514930167.417576 	 4.00	801.00	2018-01-02 15:56:07
1514930181.547608 	 4.00	800.00	2018-01-02 15:56:21
1514930196.725634 	 4.00	803.00	2018-01-02 15:56:36
1514930211.537681 	 4.00	780.00	2018-01-02 15:56:51
1514930226.932746 	 4.00	799.00	2018-01-02 15:57:06
1514930241.169775 	 4.00	801.00	2018-01-02 15:57:21
1514930255.977816 	 4.00	804.00	2018-01-02 15:57:35
1514930271.155877 	 4.00	784.00	2018-01-02 15:57:51
1514930285.745912 	 4.00	806.00	2018-01-02 15:58:05
1514930303.731962 	 4.00	809.00	2018-01-02 15:58:23
1514930316.974005 	 4.00	786.00	2018-01-02 15:58:36
1514930331.790041 	 4.00	779.00	2018-01-02 15:58:51
1514930345.494063 	 4.00	823.00	2018-01-02 15:59:05
1514930376.374151 	 4.00	805.00	2018-01-02 15:59:36
1514930391.956181 	 4.00	794.00	2018-01-02 15:59:51
1514930406.024205 	 4.00	786.00	2018-01-02 16:00:06
1514930420.620245 	 4.00	809.00	2018-01-02 16:00:20
1514930435.616296 	 4.00	813.00	2018-01-02 16:00:35
1514930452.014343 	 4.00	792.00	2018-01-02 16:00:52
1514930466.306364 	 4.00	799.00	2018-01-02 16:01:06
1514930482.246392 	 4.00	796.00	2018-01-02 16:01:22
1514930495.402414 	 4.00	769.00	2018-01-02 16:01:35
1514930511.110441 	 4.00	818.00	2018-01-02 16:01:51
1514930526.638499 	 4.00	795.00	2018-01-02 16:02:06
1514930556.424575 	 4.00	796.00	2018-01-02 16:02:36
1514930570.938616 	 4.00	891.00	2018-01-02 16:02:50
1514930585.532639 	 4.00	948.00	2018-01-02 16:03:05
1514930601.600666 	 4.00	973.00	2018-01-02 16:03:21
1514930617.8367 	 4.00	975.00	2018-01-02 16:03:37
1514930630.734739 	 4.00	957.00	2018-01-02 16:03:50
1514930660.492786 	 4.00	974.00	2018-01-02 16:04:20
1514930677.926829 	 4.00	1006.00	2018-01-02 16:04:37
1514930705.908905 	 4.00	1008.00	2018-01-02 16:05:05
1514930720.508925 	 4.00	991.00	2018-01-02 16:05:20
1514930754.137003 	 4.00	986.00	2018-01-02 16:05:54
1514930780.71907 	 4.00	984.00	2018-01-02 16:06:20
1514930796.183094 	 4.00	963.00	2018-01-02 16:06:36
1514930960.879455 	 4.00	978.00	2018-01-02 16:09:20
1514930976.589499 	 4.00	971.00	2018-01-02 16:09:36
1514930992.985532 	 4.00	959.00	2018-01-02 16:09:52
1514931079.619749 	 4.00	980.00	2018-01-02 16:11:19
1514931081.449752 	 4.00	1005.00	2018-01-02 16:11:21
1514931095.949818 	 4.00	998.00	2018-01-02 16:11:35
1514931110.279838 	 4.00	978.00	2018-01-02 16:11:50
1514931139.46394 	 4.00	987.00	2018-01-02 16:12:19
1514931141.295944 	 4.00	994.00	2018-01-02 16:12:21
1514931160.285986 	 4.00	994.00	2018-01-02 16:12:40
1514931201.892207 	 4.00	959.00	2018-01-02 16:13:21
1514931215.816287 	 4.00	980.00	2018-01-02 16:13:35
1514931245.760475 	 4.00	978.00	2018-01-02 16:14:05
1514931260.35052 	 4.00	982.00	2018-01-02 16:14:20
1514931290.747582 	 4.00	981.00	2018-01-02 16:14:50
1514931319.246653 	 4.00	970.00	2018-01-02 16:15:19
1514931321.076655 	 4.00	987.00	2018-01-02 16:15:21
1514931360.846741 	 4.00	980.00	2018-01-02 16:16:00
1514931383.492776 	 4.00	969.00	2018-01-02 16:16:23
1514931396.272818 	 4.00	962.00	2018-01-02 16:16:36
