1514924637.90991 	 4.00	463.00	2018-01-02 14:23:57
1514924669.72073 	 4.00	471.00	2018-01-02 14:24:29
1514924680.526348 	 4.00	474.00	2018-01-02 14:24:40
1514924696.589267 	 4.00	461.00	2018-01-02 14:24:56
1514924710.11404 	 4.00	464.00	2018-01-02 14:25:10
1514924725.820939 	 4.00	461.00	2018-01-02 14:25:25
1514924755.629644 	 4.00	479.00	2018-01-02 14:25:55
1514924770.223478 	 4.00	473.00	2018-01-02 14:26:10
1514924815.993096 	 4.00	463.00	2018-01-02 14:26:55
1514924831.245969 	 4.00	481.00	2018-01-02 14:27:11
1514924846.415836 	 4.00	470.00	2018-01-02 14:27:26
1514924861.013671 	 4.00	464.00	2018-01-02 14:27:41
1514924875.607506 	 4.00	454.00	2018-01-02 14:27:55
1514924890.601363 	 4.00	444.00	2018-01-02 14:28:10
1514924940.167198 	 4.00	459.00	2018-01-02 14:29:00
1514924950.623797 	 4.00	477.00	2018-01-02 14:29:10
1514924968.68683 	 4.00	462.00	2018-01-02 14:29:28
1514924980.208489 	 4.00	460.00	2018-01-02 14:29:40
1514924995.022336 	 4.00	466.00	2018-01-02 14:29:55
1514925025.900102 	 4.00	464.00	2018-01-02 14:30:25
1514925058.600972 	 4.00	458.00	2018-01-02 14:30:58
1514925070.121631 	 4.00	480.00	2018-01-02 14:31:10
1514925086.365561 	 4.00	464.00	2018-01-02 14:31:26
1514925116.130263 	 4.00	460.00	2018-01-02 14:31:56
1514925130.981112 	 4.00	480.00	2018-01-02 14:32:10
1514925148.95414 	 4.00	458.00	2018-01-02 14:32:28
1514925159.896766 	 4.00	472.00	2018-01-02 14:32:39
1514925175.067634 	 4.00	457.00	2018-01-02 14:32:55
1514925205.806392 	 4.00	475.00	2018-01-02 14:33:25
1514925223.873426 	 4.00	468.00	2018-01-02 14:33:43
1514925235.394084 	 4.00	458.00	2018-01-02 14:33:55
1514925249.810909 	 4.00	481.00	2018-01-02 14:34:09
1514925266.230848 	 4.00	453.00	2018-01-02 14:34:26
1514925281.220706 	 4.00	468.00	2018-01-02 14:34:41
1514925311.030411 	 4.00	449.00	2018-01-02 14:35:11
1514925329.711479 	 4.00	473.00	2018-01-02 14:35:29
1514925340.122075 	 4.00	482.00	2018-01-02 14:35:40
1514925354.715909 	 4.00	447.00	2018-01-02 14:35:54
1514925373.527985 	 4.00	462.00	2018-01-02 14:36:13
1514925385.732683 	 4.00	463.00	2018-01-02 14:36:25
1514925418.256544 	 4.00	473.00	2018-01-02 14:36:58
1514925431.028274 	 4.00	449.00	2018-01-02 14:37:11
1514925444.908068 	 4.00	444.00	2018-01-02 14:37:24
1514925476.002846 	 4.00	464.00	2018-01-02 14:37:56
1514925490.599681 	 4.00	479.00	2018-01-02 14:38:10
1514925504.660486 	 4.00	460.00	2018-01-02 14:38:24
1514925537.978391 	 4.00	461.00	2018-01-02 14:38:57
1514925554.355328 	 4.00	469.00	2018-01-02 14:39:14
