1514916140.896586 	 3.00	386.00	2018-01-02 12:02:20
1514916163.364629 	 3.00	404.00	2018-01-02 12:02:43
1514916178.538658 	 3.00	381.00	2018-01-02 12:02:58
1514916193.136684 	 3.00	383.00	2018-01-02 12:03:13
1514916208.306732 	 3.00	404.00	2018-01-02 12:03:28
1514916224.722785 	 3.00	388.00	2018-01-02 12:03:44
1514916239.324813 	 3.00	404.00	2018-01-02 12:03:59
1514916253.916841 	 3.00	396.00	2018-01-02 12:04:13
1514916268.906868 	 3.00	383.00	2018-01-02 12:04:28
1514916283.146894 	 3.00	391.00	2018-01-02 12:04:43
1514916299.212948 	 3.00	360.00	2018-01-02 12:04:59
1514916314.200981 	 3.00	404.00	2018-01-02 12:05:14
1514916359.007095 	 3.00	390.00	2018-01-02 12:05:59
1514916373.857122 	 3.00	396.00	2018-01-02 12:06:13
1514916388.127148 	 3.00	408.00	2018-01-02 12:06:28
1514916402.729177 	 3.00	399.00	2018-01-02 12:06:42
1514916419.291237 	 3.00	382.00	2018-01-02 12:06:59
1514916446.907316 	 3.00	387.00	2018-01-02 12:07:26
1514916448.73932 	 3.00	392.00	2018-01-02 12:07:28
1514916463.553351 	 3.00	395.00	2018-01-02 12:07:43
1514916478.151384 	 3.00	386.00	2018-01-02 12:07:58
1514916492.73944 	 3.00	380.00	2018-01-02 12:08:12
1514916508.977475 	 3.00	390.00	2018-01-02 12:08:28
1514916524.161534 	 3.00	388.00	2018-01-02 12:08:44
1514916538.569559 	 3.00	387.00	2018-01-02 12:08:58
1514916582.431691 	 3.00	378.00	2018-01-02 12:09:42
1514916598.187741 	 3.00	384.00	2018-01-02 12:09:58
1514916613.627769 	 3.00	397.00	2018-01-02 12:10:13
1514916657.749897 	 3.00	392.00	2018-01-02 12:10:57
1514916672.347946 	 3.00	367.00	2018-01-02 12:11:12
1514916702.734006 	 3.00	396.00	2018-01-02 12:11:42
1514916734.052112 	 3.00	396.00	2018-01-02 12:12:14
1514916762.938228 	 3.00	399.00	2018-01-02 12:12:42
1514916777.688254 	 3.00	382.00	2018-01-02 12:12:57
1514916792.134299 	 3.00	376.00	2018-01-02 12:13:12
1514916822.966356 	 3.00	391.00	2018-01-02 12:13:42
1514916837.568404 	 3.00	374.00	2018-01-02 12:13:57
1514916867.370498 	 3.00	375.00	2018-01-02 12:14:27
1514916883.788569 	 3.00	396.00	2018-01-02 12:14:43
1514916898.392592 	 3.00	410.00	2018-01-02 12:14:58
1514916912.982639 	 3.00	379.00	2018-01-02 12:15:12
1514916927.226698 	 3.00	398.00	2018-01-02 12:15:27
1514916943.644751 	 3.00	395.00	2018-01-02 12:15:43
