1514929940.104112 	 3.00	792.00	2018-01-02 15:52:20
1514929941.747121 	 3.00	774.00	2018-01-02 15:52:21
1514929960.031149 	 3.00	774.00	2018-01-02 15:52:40
1514929970.977169 	 3.00	762.00	2018-01-02 15:52:50
1514929987.399194 	 3.00	776.00	2018-01-02 15:53:07
1514930009.681234 	 3.00	769.00	2018-01-02 15:53:29
1514930017.207254 	 3.00	778.00	2018-01-02 15:53:37
1514930032.015279 	 3.00	774.00	2018-01-02 15:53:52
1514930046.019321 	 3.00	790.00	2018-01-02 15:54:06
1514930061.601344 	 3.00	772.00	2018-01-02 15:54:21
1514930076.77937 	 3.00	792.00	2018-01-02 15:54:36
1514930092.163394 	 3.00	765.00	2018-01-02 15:54:52
1514930106.049427 	 3.00	797.00	2018-01-02 15:55:06
1514930136.743486 	 3.00	790.00	2018-01-02 15:55:36
1514930153.383533 	 3.00	782.00	2018-01-02 15:55:53
1514930166.555574 	 3.00	795.00	2018-01-02 15:56:06
1514930181.187607 	 3.00	797.00	2018-01-02 15:56:21
1514930196.355633 	 3.00	781.00	2018-01-02 15:56:36
1514930211.17768 	 3.00	759.00	2018-01-02 15:56:51
1514930225.991704 	 3.00	778.00	2018-01-02 15:57:05
1514930240.799774 	 3.00	774.00	2018-01-02 15:57:20
1514930255.617815 	 3.00	790.00	2018-01-02 15:57:35
1514930270.785876 	 3.00	761.00	2018-01-02 15:57:50
1514930303.731962 	 3.00	774.00	2018-01-02 15:58:23
1514930316.614004 	 3.00	788.00	2018-01-02 15:58:36
1514930331.430041 	 3.00	776.00	2018-01-02 15:58:51
1514930346.954065 	 3.00	763.00	2018-01-02 15:59:06
1514930375.462149 	 3.00	788.00	2018-01-02 15:59:35
1514930391.024178 	 3.00	790.00	2018-01-02 15:59:51
1514930405.664205 	 3.00	785.00	2018-01-02 16:00:05
1514930420.260245 	 3.00	784.00	2018-01-02 16:00:20
1514930435.246295 	 3.00	788.00	2018-01-02 16:00:35
1514930451.130339 	 3.00	787.00	2018-01-02 16:00:51
1514930465.946363 	 3.00	793.00	2018-01-02 16:01:05
1514930481.332389 	 3.00	771.00	2018-01-02 16:01:21
1514930496.862416 	 3.00	786.00	2018-01-02 16:01:36
1514930510.740441 	 3.00	793.00	2018-01-02 16:01:50
1514930526.268499 	 3.00	794.00	2018-01-02 16:02:06
1514930555.584574 	 3.00	928.00	2018-01-02 16:02:35
1514930585.172638 	 3.00	952.00	2018-01-02 16:03:05
1514930601.230666 	 3.00	961.00	2018-01-02 16:03:21
1514930617.476699 	 3.00	964.00	2018-01-02 16:03:37
1514930629.928718 	 3.00	979.00	2018-01-02 16:03:49
1514930660.132785 	 3.00	962.00	2018-01-02 16:04:20
1514930677.566829 	 3.00	963.00	2018-01-02 16:04:37
1514930690.736863 	 3.00	973.00	2018-01-02 16:04:50
1514930705.548904 	 3.00	952.00	2018-01-02 16:05:05
1514930720.138925 	 3.00	955.00	2018-01-02 16:05:20
1514930753.777002 	 3.00	957.00	2018-01-02 16:05:53
1514930765.293022 	 3.00	973.00	2018-01-02 16:06:05
1514930780.113049 	 3.00	984.00	2018-01-02 16:06:20
1514930795.641092 	 3.00	960.00	2018-01-02 16:06:35
1514930962.339457 	 3.00	993.00	2018-01-02 16:09:22
1514930974.399496 	 3.00	975.00	2018-01-02 16:09:34
1514930992.465531 	 3.00	972.00	2018-01-02 16:09:52
1514931079.259749 	 3.00	962.00	2018-01-02 16:11:19
1514931095.317794 	 3.00	956.00	2018-01-02 16:11:35
1514931109.909838 	 3.00	942.00	2018-01-02 16:11:49
1514931139.10394 	 3.00	962.00	2018-01-02 16:12:19
1514931215.448277 	 3.00	978.00	2018-01-02 16:13:35
1514931247.218478 	 3.00	979.00	2018-01-02 16:14:07
1514931259.99052 	 3.00	957.00	2018-01-02 16:14:19
1514931290.18657 	 3.00	962.00	2018-01-02 16:14:50
1514931318.886652 	 3.00	962.00	2018-01-02 16:15:18
1514931360.486741 	 3.00	982.00	2018-01-02 16:16:00
1514931383.132776 	 3.00	966.00	2018-01-02 16:16:23
1514931394.080813 	 3.00	990.00	2018-01-02 16:16:34
