1514916140.536586 	 2.00	190.00	2018-01-02 12:02:20
1514916147.112599 	 2.00	185.00	2018-01-02 12:02:27
1514916176.346654 	 2.00	196.00	2018-01-02 12:02:56
1514916190.946681 	 2.00	199.00	2018-01-02 12:03:10
1514916206.116729 	 2.00	198.00	2018-01-02 12:03:26
1514916222.53878 	 2.00	196.00	2018-01-02 12:03:42
1514916237.132809 	 2.00	200.00	2018-01-02 12:03:57
1514916251.724837 	 2.00	191.00	2018-01-02 12:04:11
1514916267.074864 	 2.00	196.00	2018-01-02 12:04:27
1514916286.430901 	 2.00	196.00	2018-01-02 12:04:46
1514916312.188977 	 2.00	196.00	2018-01-02 12:05:12
1514916327.007009 	 2.00	195.00	2018-01-02 12:05:27
1514916341.99304 	 2.00	214.00	2018-01-02 12:05:41
1514916356.985091 	 2.00	190.00	2018-01-02 12:05:56
1514916370.735116 	 2.00	202.00	2018-01-02 12:06:10
1514916385.945143 	 2.00	183.00	2018-01-02 12:06:25
1514916400.539174 	 2.00	185.00	2018-01-02 12:06:40
1514916416.957215 	 2.00	193.00	2018-01-02 12:06:56
1514916431.551282 	 2.00	201.00	2018-01-02 12:07:11
1514916446.547315 	 2.00	194.00	2018-01-02 12:07:26
1514916461.543348 	 2.00	191.00	2018-01-02 12:07:41
1514916475.961381 	 2.00	208.00	2018-01-02 12:07:55
1514916490.545413 	 2.00	193.00	2018-01-02 12:08:10
1514916506.973469 	 2.00	194.00	2018-01-02 12:08:26
1514916521.779509 	 2.00	192.00	2018-01-02 12:08:41
1514916536.379556 	 2.00	178.00	2018-01-02 12:08:56
1514916550.973614 	 2.00	200.00	2018-01-02 12:09:10
1514916567.253644 	 2.00	209.00	2018-01-02 12:09:27
1514916580.419666 	 2.00	198.00	2018-01-02 12:09:40
1514916596.345738 	 2.00	186.00	2018-01-02 12:09:56
1514916611.337766 	 2.00	209.00	2018-01-02 12:10:11
1514916625.939795 	 2.00	205.00	2018-01-02 12:10:25
1514916640.931842 	 2.00	208.00	2018-01-02 12:10:40
1514916655.747892 	 2.00	198.00	2018-01-02 12:10:55
1514916670.163924 	 2.00	185.00	2018-01-02 12:11:10
1514916686.581976 	 2.00	192.00	2018-01-02 12:11:26
1514916717.120049 	 2.00	195.00	2018-01-02 12:11:57
1514916731.716097 	 2.00	187.00	2018-01-02 12:12:11
1514916746.318157 	 2.00	202.00	2018-01-02 12:12:26
1514916760.356202 	 2.00	214.00	2018-01-02 12:12:40
