1514924636.815848 	 1.00	584.00	2018-01-02 14:23:56
1514924653.452799 	 1.00	593.00	2018-01-02 14:24:13
1514924668.803677 	 1.00	591.00	2018-01-02 14:24:28
1514924682.901484 	 1.00	588.00	2018-01-02 14:24:42
1514924699.145413 	 1.00	583.00	2018-01-02 14:24:59
1514924713.77925 	 1.00	584.00	2018-01-02 14:25:13
1514924728.377085 	 1.00	586.00	2018-01-02 14:25:28
1514924743.010922 	 1.00	576.00	2018-01-02 14:25:43
1514924758.180789 	 1.00	594.00	2018-01-02 14:25:58
1514924772.778624 	 1.00	592.00	2018-01-02 14:26:12
1514924788.841543 	 1.00	582.00	2018-01-02 14:26:28
1514924804.050413 	 1.00	596.00	2018-01-02 14:26:44
1514924825.924664 	 1.00	583.00	2018-01-02 14:27:05
1514924833.265084 	 1.00	582.00	2018-01-02 14:27:13
1514924848.971982 	 1.00	578.00	2018-01-02 14:27:28
1514924863.564817 	 1.00	598.00	2018-01-02 14:27:43
1514924878.161652 	 1.00	576.00	2018-01-02 14:27:58
1514924892.977499 	 1.00	572.00	2018-01-02 14:28:12
1514924907.570334 	 1.00	565.00	2018-01-02 14:28:27
1514924923.986273 	 1.00	581.00	2018-01-02 14:28:43
1514924942.232317 	 1.00	581.00	2018-01-02 14:29:02
1514924953.175943 	 1.00	568.00	2018-01-02 14:29:13
1514924967.768777 	 1.00	552.00	2018-01-02 14:29:27
1514924982.587625 	 1.00	572.00	2018-01-02 14:29:42
1514924997.398472 	 1.00	586.00	2018-01-02 14:29:57
1514925013.285381 	 1.00	590.00	2018-01-02 14:30:13
1514925028.100228 	 1.00	591.00	2018-01-02 14:30:28
1514925042.914075 	 1.00	559.00	2018-01-02 14:30:42
1514925057.50691 	 1.00	586.00	2018-01-02 14:30:57
1514925072.509768 	 1.00	563.00	2018-01-02 14:31:12
1514925088.917706 	 1.00	573.00	2018-01-02 14:31:28
1514925103.511541 	 1.00	587.00	2018-01-02 14:31:43
1514925118.325389 	 1.00	578.00	2018-01-02 14:31:58
1514925133.000228 	 1.00	577.00	2018-01-02 14:32:13
1514925147.855078 	 1.00	584.00	2018-01-02 14:32:27
1514925162.452912 	 1.00	563.00	2018-01-02 14:32:42
1514925193.190671 	 1.00	589.00	2018-01-02 14:33:13
1514925208.361538 	 1.00	593.00	2018-01-02 14:33:28
1514925222.955373 	 1.00	584.00	2018-01-02 14:33:42
1514925237.77022 	 1.00	582.00	2018-01-02 14:33:57
1514925252.363055 	 1.00	612.00	2018-01-02 14:34:12
1514925266.95989 	 1.00	587.00	2018-01-02 14:34:26
1514925282.17576 	 1.00	581.00	2018-01-02 14:34:42
1514925296.945605 	 1.00	594.00	2018-01-02 14:34:56
1514925311.759452 	 1.00	563.00	2018-01-02 14:35:11
1514925326.967322 	 1.00	567.00	2018-01-02 14:35:26
1514925342.674221 	 1.00	580.00	2018-01-02 14:35:42
1514925357.271055 	 1.00	573.00	2018-01-02 14:35:57
1514925371.86389 	 1.00	588.00	2018-01-02 14:36:11
1514925388.283829 	 1.00	582.00	2018-01-02 14:36:28
1514925410.417095 	 1.00	549.00	2018-01-02 14:36:50
1514925417.159481 	 1.00	592.00	2018-01-02 14:36:57
1514925431.757316 	 1.00	603.00	2018-01-02 14:37:11
1514925447.464214 	 1.00	574.00	2018-01-02 14:37:27
1514925462.454072 	 1.00	582.00	2018-01-02 14:37:42
1514925476.731888 	 1.00	580.00	2018-01-02 14:37:56
1514925493.151827 	 1.00	599.00	2018-01-02 14:38:13
1514925507.212632 	 1.00	570.00	2018-01-02 14:38:27
1514925521.630456 	 1.00	568.00	2018-01-02 14:38:41
1514925536.620314 	 1.00	574.00	2018-01-02 14:38:56
1514925551.971192 	 1.00	579.00	2018-01-02 14:39:11
1514925566.826041 	 1.00	593.00	2018-01-02 14:39:26
1514925581.640889 	 1.00	584.00	2018-01-02 14:39:41
1514925596.233723 	 1.00	599.00	2018-01-02 14:39:56
1514925612.653662 	 1.00	574.00	2018-01-02 14:40:12
1514925626.716467 	 1.00	598.00	2018-01-02 14:40:26
1514925641.172294 	 1.00	591.00	2018-01-02 14:40:41
1514925656.880192 	 1.00	604.00	2018-01-02 14:40:56
1514925671.473027 	 1.00	554.00	2018-01-02 14:41:11
1514925686.065861 	 1.00	576.00	2018-01-02 14:41:26
1514925702.489801 	 1.00	588.00	2018-01-02 14:41:42
1514925716.587607 	 1.00	573.00	2018-01-02 14:41:56
1514925731.184442 	 1.00	587.00	2018-01-02 14:42:11
1514925747.424371 	 1.00	590.00	2018-01-02 14:42:27
1514925765.134384 	 1.00	1111.00	2018-01-02 14:42:45
1514925777.368084 	 1.00	1284.00	2018-01-02 14:42:57
1514925792.182931 	 1.00	1382.00	2018-01-02 14:43:12
1514925821.414603 	 1.00	1364.00	2018-01-02 14:43:41
1514925836.011438 	 1.00	1376.00	2018-01-02 14:43:56
1514925852.431377 	 1.00	1373.00	2018-01-02 14:44:12
1514925897.148935 	 1.00	1394.00	2018-01-02 14:44:57
1514925911.032729 	 1.00	1388.00	2018-01-02 14:45:11
1514925926.065589 	 1.00	1364.00	2018-01-02 14:45:26
1514925957.299375 	 1.00	1363.00	2018-01-02 14:45:57
1514925971.89221 	 1.00	1380.00	2018-01-02 14:46:11
1514925986.489045 	 1.00	1362.00	2018-01-02 14:46:26
1514926002.015933 	 1.00	1382.00	2018-01-02 14:46:42
1514926016.83078 	 1.00	1376.00	2018-01-02 14:46:56
1514926047.131513 	 1.00	1376.00	2018-01-02 14:47:27
1514926061.728348 	 1.00	1389.00	2018-01-02 14:47:41
1514926090.96002 	 1.00	1402.00	2018-01-02 14:48:10
1514926121.837786 	 1.00	1392.00	2018-01-02 14:48:41
1514926150.356417 	 1.00	1388.00	2018-01-02 14:49:10
1514926166.993369 	 1.00	1370.00	2018-01-02 14:49:26
1514926181.591204 	 1.00	1385.00	2018-01-02 14:49:41
1514926210.821876 	 1.00	1369.00	2018-01-02 14:50:10
1514926225.811733 	 1.00	1396.00	2018-01-02 14:50:25
1514926244.058777 	 1.00	1396.00	2018-01-02 14:50:44
1514926256.830507 	 1.00	1406.00	2018-01-02 14:50:56
1514926271.423342 	 1.00	1386.00	2018-01-02 14:51:11
1514926286.020177 	 1.00	1384.00	2018-01-02 14:51:26
1514926300.617012 	 1.00	1397.00	2018-01-02 14:51:40
1514926315.648872 	 1.00	1356.00	2018-01-02 14:51:55
1514926346.346627 	 1.00	1384.00	2018-01-02 14:52:26
1514926361.517495 	 1.00	1354.00	2018-01-02 14:52:41
1514926376.11433 	 1.00	1360.00	2018-01-02 14:52:56
1514926390.711165 	 1.00	1402.00	2018-01-02 14:53:10
1514926405.305 	 1.00	1366.00	2018-01-02 14:53:25
1514926419.901834 	 1.00	1379.00	2018-01-02 14:53:39
1514926436.321774 	 1.00	1398.00	2018-01-02 14:53:56
1514926450.918608 	 1.00	1386.00	2018-01-02 14:54:10
1514926464.800402 	 1.00	1384.00	2018-01-02 14:54:24
1514926480.327291 	 1.00	1339.00	2018-01-02 14:54:40
1514926494.744115 	 1.00	1380.00	2018-01-02 14:54:54
1514926525.440871 	 1.00	1372.00	2018-01-02 14:55:25
1514926541.50479 	 1.00	1368.00	2018-01-02 14:55:41
1514926556.102625 	 1.00	1365.00	2018-01-02 14:55:56
1514926571.493505 	 1.00	1378.00	2018-01-02 14:56:11
1514926586.08734 	 1.00	1374.00	2018-01-02 14:56:26
1514926615.490034 	 1.00	1378.00	2018-01-02 14:56:55
1514926630.086087 	 1.00	1380.00	2018-01-02 14:57:10
1514926644.689143 	 1.00	1376.00	2018-01-02 14:57:24
1514926659.503171 	 1.00	1374.00	2018-01-02 14:57:39
