1514929939.183095 	 0.00	730.00	2018-01-02 15:52:19
1514929950.701136 	 0.00	738.00	2018-01-02 15:52:30
1514929964.403157 	 0.00	722.00	2018-01-02 15:52:44
1514929980.827183 	 0.00	736.00	2018-01-02 15:53:00
1514929995.429205 	 0.00	749.00	2018-01-02 15:53:15
1514930010.411235 	 0.00	731.00	2018-01-02 15:53:30
1514930039.329312 	 0.00	737.00	2018-01-02 15:53:59
1514930070.569361 	 0.00	739.00	2018-01-02 15:54:30
1514930084.843384 	 0.00	737.00	2018-01-02 15:54:44
1514930110.073436 	 0.00	743.00	2018-01-02 15:55:10
1514930115.539454 	 0.00	739.00	2018-01-02 15:55:15
1514930130.711476 	 0.00	735.00	2018-01-02 15:55:30
1514930145.705501 	 0.00	754.00	2018-01-02 15:55:45
1514930160.525565 	 0.00	737.00	2018-01-02 15:56:00
1514930175.333596 	 0.00	735.00	2018-01-02 15:56:15
1514930190.153623 	 0.00	755.00	2018-01-02 15:56:30
1514930205.319648 	 0.00	728.00	2018-01-02 15:56:45
1514930220.131695 	 0.00	744.00	2018-01-02 15:57:00
1514930244.645799 	 0.00	745.00	2018-01-02 15:57:24
1514930249.587807 	 0.00	734.00	2018-01-02 15:57:29
1514930264.753832 	 0.00	732.00	2018-01-02 15:57:44
1514930280.633904 	 0.00	733.00	2018-01-02 15:58:00
1514930295.237927 	 0.00	734.00	2018-01-02 15:58:15
1514930310.407976 	 0.00	749.00	2018-01-02 15:58:30
1514930340.392055 	 0.00	724.00	2018-01-02 15:59:00
1514930354.270083 	 0.00	736.00	2018-01-02 15:59:14
1514930369.912141 	 0.00	730.00	2018-01-02 15:59:29
1514930399.092194 	 0.00	736.00	2018-01-02 15:59:59
1514930415.510238 	 0.00	724.00	2018-01-02 16:00:15
1514930434.332287 	 0.00	724.00	2018-01-02 16:00:34
1514930444.92033 	 0.00	735.00	2018-01-02 16:00:44
1514930474.190377 	 0.00	804.00	2018-01-02 16:01:14
1514930490.296404 	 0.00	876.00	2018-01-02 16:01:30
1514930519.708489 	 0.00	909.00	2018-01-02 16:01:59
1514930534.302513 	 0.00	916.00	2018-01-02 16:02:14
1514930556.424575 	 0.00	915.00	2018-01-02 16:02:36
1514930564.368607 	 0.00	939.00	2018-01-02 16:02:44
1514930580.422632 	 0.00	919.00	2018-01-02 16:03:00
1514930595.018656 	 0.00	917.00	2018-01-02 16:03:15
1514930624.78671 	 0.00	923.00	2018-01-02 16:03:44
1514930639.466752 	 0.00	919.00	2018-01-02 16:03:59
1514930654.628775 	 0.00	909.00	2018-01-02 16:04:14
1514930676.466827 	 0.00	921.00	2018-01-02 16:04:36
1514930694.570871 	 0.00	921.00	2018-01-02 16:04:54
1514930699.51488 	 0.00	909.00	2018-01-02 16:04:59
1514930713.578915 	 0.00	914.00	2018-01-02 16:05:13
1514930729.998946 	 0.00	924.00	2018-01-02 16:05:29
1514930744.266971 	 0.00	921.00	2018-01-02 16:05:44
1514930765.845024 	 0.00	917.00	2018-01-02 16:06:05
1514930803.665106 	 0.00	922.00	2018-01-02 16:06:43
1514930819.905136 	 0.00	906.00	2018-01-02 16:06:59
1514930834.501175 	 0.00	924.00	2018-01-02 16:07:14
1514930849.089208 	 0.00	922.00	2018-01-02 16:07:29
1514930863.687234 	 0.00	924.00	2018-01-02 16:07:43
1514930894.909299 	 0.00	925.00	2018-01-02 16:08:14
1514930924.319365 	 0.00	922.00	2018-01-02 16:08:44
1514930939.845409 	 0.00	917.00	2018-01-02 16:08:59
1514930954.479446 	 0.00	919.00	2018-01-02 16:09:14
1514930969.655485 	 0.00	916.00	2018-01-02 16:09:29
1514930984.24951 	 0.00	922.00	2018-01-02 16:09:44
1514930999.777543 	 0.00	924.00	2018-01-02 16:09:59
1514931014.013566 	 0.00	919.00	2018-01-02 16:10:14
1514931059.519698 	 0.00	945.00	2018-01-02 16:10:59
1514931074.517741 	 0.00	932.00	2018-01-02 16:11:14
1514931089.103783 	 0.00	938.00	2018-01-02 16:11:29
1514931103.349828 	 0.00	926.00	2018-01-02 16:11:43
1514931119.77187 	 0.00	941.00	2018-01-02 16:11:59
1514931134.359912 	 0.00	922.00	2018-01-02 16:12:14
1514931155.185979 	 0.00	917.00	2018-01-02 16:12:35
1514931193.495166 	 0.00	943.00	2018-01-02 16:13:13
1514931212.538238 	 0.00	943.00	2018-01-02 16:13:32
1514931223.478396 	 0.00	915.00	2018-01-02 16:13:43
1514931239.004464 	 0.00	916.00	2018-01-02 16:13:59
1514931253.422489 	 0.00	931.00	2018-01-02 16:14:13
1514931287.624565 	 0.00	905.00	2018-01-02 16:14:47
1514931298.25062 	 0.00	908.00	2018-01-02 16:14:58
1514931314.136645 	 0.00	925.00	2018-01-02 16:15:14
1514931328.73267 	 0.00	924.00	2018-01-02 16:15:28
1514931361.216742 	 0.00	915.00	2018-01-02 16:16:01
1514931389.334786 	 0.00	915.00	2018-01-02 16:16:29
1514931403.934845 	 0.00	925.00	2018-01-02 16:16:43
