1514916149.494603 	 4.00	99.00	2018-01-02 12:02:29
1514916153.146609 	 4.00	96.00	2018-01-02 12:02:33
1514916167.026635 	 4.00	97.00	2018-01-02 12:02:47
1514916182.550665 	 4.00	100.00	2018-01-02 12:03:02
1514916198.440715 	 4.00	107.00	2018-01-02 12:03:18
1514916212.312762 	 4.00	95.00	2018-01-02 12:03:32
1514916226.91479 	 4.00	114.00	2018-01-02 12:03:46
1514916243.33682 	 4.00	95.00	2018-01-02 12:04:03
1514916257.930849 	 4.00	105.00	2018-01-02 12:04:17
1514916272.568874 	 4.00	95.00	2018-01-02 12:04:32
1514916287.162903 	 4.00	106.00	2018-01-02 12:04:47
1514916302.862961 	 4.00	100.00	2018-01-02 12:05:02
1514916317.864989 	 4.00	99.00	2018-01-02 12:05:17
1514916332.675022 	 4.00	108.00	2018-01-02 12:05:32
1514916347.669052 	 4.00	88.00	2018-01-02 12:05:47
1514916376.799127 	 4.00	104.00	2018-01-02 12:06:16
1514916392.141156 	 4.00	99.00	2018-01-02 12:06:32
1514916406.747194 	 4.00	85.00	2018-01-02 12:06:46
1514916423.165257 	 4.00	100.00	2018-01-02 12:07:03
1514916442.163307 	 4.00	100.00	2018-01-02 12:07:22
1514916452.393327 	 4.00	83.00	2018-01-02 12:07:32
1514916467.56936 	 4.00	98.00	2018-01-02 12:07:47
1514916482.157394 	 4.00	94.00	2018-01-02 12:08:02
1514916496.753448 	 4.00	92.00	2018-01-02 12:08:16
1514916512.641482 	 4.00	91.00	2018-01-02 12:08:32
1514916527.99354 	 4.00	83.00	2018-01-02 12:08:47
1514916542.583596 	 4.00	98.00	2018-01-02 12:09:02
1514916558.105625 	 4.00	94.00	2018-01-02 12:09:18
1514916572.745653 	 4.00	91.00	2018-01-02 12:09:32
1514916602.95175 	 4.00	90.00	2018-01-02 12:10:02
1514916617.54378 	 4.00	91.00	2018-01-02 12:10:17
1514916631.611823 	 4.00	112.00	2018-01-02 12:10:31
1514916648.065855 	 4.00	92.00	2018-01-02 12:10:48
1514916661.763907 	 4.00	95.00	2018-01-02 12:11:01
