1514924637.180869 	 2.00	477.00	2018-01-02 14:23:57
1514924661.116238 	 2.00	486.00	2018-01-02 14:24:21
1514924669.167698 	 2.00	488.00	2018-01-02 14:24:29
1514924684.911599 	 2.00	491.00	2018-01-02 14:24:44
1514924699.510434 	 2.00	486.00	2018-01-02 14:24:59
1514924714.148271 	 2.00	479.00	2018-01-02 14:25:14
1514924728.741106 	 2.00	484.00	2018-01-02 14:25:28
1514924743.85997 	 2.00	474.00	2018-01-02 14:25:43
1514924759.024838 	 2.00	489.00	2018-01-02 14:25:59
1514924774.965749 	 2.00	485.00	2018-01-02 14:26:14
1514924794.141846 	 2.00	485.00	2018-01-02 14:26:34
1514924804.414434 	 2.00	470.00	2018-01-02 14:26:44
1514924826.799714 	 2.00	493.00	2018-01-02 14:27:06
1514924833.629105 	 2.00	491.00	2018-01-02 14:27:13
1514924849.337003 	 2.00	482.00	2018-01-02 14:27:29
1514924863.933838 	 2.00	477.00	2018-01-02 14:27:43
1514924878.986699 	 2.00	480.00	2018-01-02 14:27:58
1514924984.59874 	 2.00	480.00	2018-01-02 14:29:44
1514924999.408587 	 2.00	488.00	2018-01-02 14:29:59
1514925014.310439 	 2.00	475.00	2018-01-02 14:30:14
1514925028.464249 	 2.00	485.00	2018-01-02 14:30:28
1514925057.871931 	 2.00	489.00	2018-01-02 14:30:57
1514925059.698035 	 2.00	472.00	2018-01-02 14:30:59
1514925104.423593 	 2.00	489.00	2018-01-02 14:31:44
1514925118.69341 	 2.00	472.00	2018-01-02 14:31:58
1514925148.220098 	 2.00	488.00	2018-01-02 14:32:28
1514925179.097865 	 2.00	464.00	2018-01-02 14:32:59
1514925223.320394 	 2.00	478.00	2018-01-02 14:33:43
1514925238.134241 	 2.00	473.00	2018-01-02 14:33:58
1514925254.55418 	 2.00	495.00	2018-01-02 14:34:14
1514925268.971005 	 2.00	488.00	2018-01-02 14:34:28
1514925298.77871 	 2.00	478.00	2018-01-02 14:34:58
1514925328.981437 	 2.00	480.00	2018-01-02 14:35:28
1514925343.043242 	 2.00	490.00	2018-01-02 14:35:43
1514925372.228911 	 2.00	481.00	2018-01-02 14:36:12
1514925374.056015 	 2.00	463.00	2018-01-02 14:36:14
1514925389.238884 	 2.00	479.00	2018-01-02 14:36:29
1514925402.709654 	 2.00	474.00	2018-01-02 14:36:42
1514925419.350606 	 2.00	463.00	2018-01-02 14:36:59
1514925433.768431 	 2.00	485.00	2018-01-02 14:37:13
1514925447.828235 	 2.00	476.00	2018-01-02 14:37:27
1514925463.441128 	 2.00	493.00	2018-01-02 14:37:43
1514925478.923014 	 2.00	487.00	2018-01-02 14:37:58
1514925493.520848 	 2.00	484.00	2018-01-02 14:38:13
1514925536.985334 	 2.00	484.00	2018-01-02 14:38:56
1514925538.631429 	 2.00	473.00	2018-01-02 14:38:58
1514925582.004909 	 2.00	490.00	2018-01-02 14:39:42
1514925583.828014 	 2.00	492.00	2018-01-02 14:39:43
1514925598.424849 	 2.00	479.00	2018-01-02 14:39:58
1514925613.017683 	 2.00	502.00	2018-01-02 14:40:13
1514925628.369561 	 2.00	470.00	2018-01-02 14:40:28
1514925643.183409 	 2.00	485.00	2018-01-02 14:40:43
1514925659.067317 	 2.00	490.00	2018-01-02 14:40:59
1514925686.434883 	 2.00	492.00	2018-01-02 14:41:26
1514925688.256987 	 2.00	498.00	2018-01-02 14:41:28
1514925702.853822 	 2.00	474.00	2018-01-02 14:41:42
1514925731.549463 	 2.00	498.00	2018-01-02 14:42:11
1514925733.195557 	 2.00	480.00	2018-01-02 14:42:13
1514925748.367425 	 2.00	473.00	2018-01-02 14:42:28
1514925765.724418 	 2.00	486.00	2018-01-02 14:42:45
1514925792.550952 	 2.00	1113.00	2018-01-02 14:43:12
1514925808.434861 	 2.00	1269.00	2018-01-02 14:43:28
1514925823.604728 	 2.00	1328.00	2018-01-02 14:43:43
1514925838.202563 	 2.00	1373.00	2018-01-02 14:43:58
1514925852.796398 	 2.00	1376.00	2018-01-02 14:44:12
1514925867.393233 	 2.00	1377.00	2018-01-02 14:44:27
1514925883.813172 	 2.00	1396.00	2018-01-02 14:44:43
1514925897.512955 	 2.00	1372.00	2018-01-02 14:44:57
1514925912.863834 	 2.00	1373.00	2018-01-02 14:45:12
1514925928.255714 	 2.00	1383.00	2018-01-02 14:45:28
1514925942.493528 	 2.00	1379.00	2018-01-02 14:45:42
1514925957.663396 	 2.00	1356.00	2018-01-02 14:45:57
1514925972.261231 	 2.00	1392.00	2018-01-02 14:46:12
1514925988.68117 	 2.00	1369.00	2018-01-02 14:46:28
1514926002.380954 	 2.00	1382.00	2018-01-02 14:46:42
1514926017.194801 	 2.00	1368.00	2018-01-02 14:46:57
1514926032.901699 	 2.00	1372.00	2018-01-02 14:47:12
1514926047.499534 	 2.00	1381.00	2018-01-02 14:47:27
1514926065.742578 	 2.00	1381.00	2018-01-02 14:47:45
1514926079.627372 	 2.00	1379.00	2018-01-02 14:47:59
1514926092.971135 	 2.00	1376.00	2018-01-02 14:48:12
1514926107.21195 	 2.00	1368.00	2018-01-02 14:48:27
1514926122.201807 	 2.00	1390.00	2018-01-02 14:48:42
1514926139.73181 	 2.00	1379.00	2018-01-02 14:48:59
1514926152.187522 	 2.00	1384.00	2018-01-02 14:49:12
1514926167.35839 	 2.00	1381.00	2018-01-02 14:49:27
1514926181.955225 	 2.00	1373.00	2018-01-02 14:49:41
1514926196.769072 	 2.00	1378.00	2018-01-02 14:49:56
