1516205070.74124 	 1.00	1704.00	2018-01-17 10:04:30
1516205074.394449 	 1.00	1700.00	2018-01-17 10:04:34
1516205088.995284 	 1.00	1712.00	2018-01-17 10:04:48
1516205103.593119 	 1.00	1723.00	2018-01-17 10:05:03
1516205118.194954 	 1.00	1732.00	2018-01-17 10:05:18
1516205132.791789 	 1.00	1699.00	2018-01-17 10:05:32
1516205148.761702 	 1.00	1736.00	2018-01-17 10:05:48
1516205163.40354 	 1.00	1729.00	2018-01-17 10:06:03
1516205194.110296 	 1.00	1722.00	2018-01-17 10:06:34
1516205208.712131 	 1.00	1752.00	2018-01-17 10:06:48
1516205223.349969 	 1.00	1726.00	2018-01-17 10:07:03
1516205238.705847 	 1.00	1742.00	2018-01-17 10:07:18
1516205253.306682 	 1.00	1746.00	2018-01-17 10:07:33
1516205267.904517 	 1.00	1747.00	2018-01-17 10:07:47
1516205283.300398 	 1.00	1695.00	2018-01-17 10:08:03
1516205297.939235 	 1.00	1734.00	2018-01-17 10:08:17
1516205313.650133 	 1.00	1735.00	2018-01-17 10:08:33
1516205328.468981 	 1.00	1741.00	2018-01-17 10:08:48
1516205344.18088 	 1.00	1717.00	2018-01-17 10:09:04
1516205358.007671 	 1.00	1720.00	2018-01-17 10:09:18
1516205372.609506 	 1.00	1734.00	2018-01-17 10:09:32
