1516637364.040427 	 2.00	133.00	2018-01-22 10:09:24
1516637379.751325 	 2.00	145.00	2018-01-22 10:09:39
1516637394.35316 	 2.00	146.00	2018-01-22 10:09:54
1516637409.352018 	 2.00	131.00	2018-01-22 10:10:09
1516637424.346876 	 2.00	164.00	2018-01-22 10:10:24
1516637438.948711 	 2.00	152.00	2018-01-22 10:10:38
1516637453.807561 	 2.00	142.00	2018-01-22 10:10:53
1516637469.339449 	 2.00	137.00	2018-01-22 10:11:09
1516637483.940284 	 2.00	150.00	2018-01-22 10:11:23
1516637498.54212 	 2.00	146.00	2018-01-22 10:11:38
1516637518.259247 	 2.00	137.00	2018-01-22 10:11:58
1516637544.029721 	 2.00	148.00	2018-01-22 10:12:24
1516637558.627556 	 2.00	139.00	2018-01-22 10:12:38
1516637579.85577 	 2.00	137.00	2018-01-22 10:12:59
1516637588.981292 	 2.00	143.00	2018-01-22 10:13:08
1516637603.583128 	 2.00	151.00	2018-01-22 10:13:23
1516637618.180963 	 2.00	152.00	2018-01-22 10:13:38
1516637634.604902 	 2.00	140.00	2018-01-22 10:13:54
1516637648.03867 	 2.00	134.00	2018-01-22 10:14:08
1516637663.115533 	 2.00	132.00	2018-01-22 10:14:23
1516637678.470411 	 2.00	135.00	2018-01-22 10:14:38
1516637693.645279 	 2.00	149.00	2018-01-22 10:14:53
1516637707.891094 	 2.00	135.00	2018-01-22 10:15:07
1516637724.315033 	 2.00	155.00	2018-01-22 10:15:24
1516637753.911726 	 2.00	663.00	2018-01-22 10:15:53
1516637768.512561 	 2.00	676.00	2018-01-22 10:16:08
1516637783.114396 	 2.00	697.00	2018-01-22 10:16:23
1516637797.716231 	 2.00	690.00	2018-01-22 10:16:37
1516637814.140171 	 2.00	699.00	2018-01-22 10:16:54
1516637828.741006 	 2.00	696.00	2018-01-22 10:17:08
1516637843.916874 	 2.00	693.00	2018-01-22 10:17:23
1516637858.157688 	 2.00	703.00	2018-01-22 10:17:38
1516637873.414561 	 2.00	700.00	2018-01-22 10:17:53
1516637888.769439 	 2.00	684.00	2018-01-22 10:18:08
1516637903.371274 	 2.00	686.00	2018-01-22 10:18:23
1516637918.546142 	 2.00	682.00	2018-01-22 10:18:38
1516637932.967967 	 2.00	694.00	2018-01-22 10:18:52
1516637948.145835 	 2.00	685.00	2018-01-22 10:19:08
1516637962.604662 	 2.00	696.00	2018-01-22 10:19:22
1516637982.32579 	 2.00	696.00	2018-01-22 10:19:42
1516637993.274417 	 2.00	676.00	2018-01-22 10:19:53
1516638008.449285 	 2.00	694.00	2018-01-22 10:20:08
1516638022.694099 	 2.00	728.00	2018-01-22 10:20:22
1516638037.295935 	 2.00	697.00	2018-01-22 10:20:37
1516638053.719874 	 2.00	686.00	2018-01-22 10:20:53
1516638068.321709 	 2.00	687.00	2018-01-22 10:21:08
1516638101.642615 	 2.00	705.00	2018-01-22 10:21:41
1516638113.809311 	 2.00	662.00	2018-01-22 10:21:53
1516638128.407146 	 2.00	699.00	2018-01-22 10:22:08
1516638143.447006 	 2.00	702.00	2018-01-22 10:22:23
1516638158.125846 	 2.00	684.00	2018-01-22 10:22:38
1516638172.37166 	 2.00	694.00	2018-01-22 10:22:52
1516638188.7956 	 2.00	695.00	2018-01-22 10:23:08
1516638203.396435 	 2.00	698.00	2018-01-22 10:23:23
1516638217.99427 	 2.00	695.00	2018-01-22 10:23:37
1516638232.141079 	 2.00	707.00	2018-01-22 10:23:52
1516638248.430011 	 2.00	690.00	2018-01-22 10:24:08
1516638261.999787 	 2.00	685.00	2018-01-22 10:24:21
1516638277.78869 	 2.00	704.00	2018-01-22 10:24:37
1516638292.034505 	 2.00	680.00	2018-01-22 10:24:52
1516638310.284549 	 2.00	680.00	2018-01-22 10:25:10
1516638337.878127 	 2.00	696.00	2018-01-22 10:25:37
1516638352.479962 	 2.00	694.00	2018-01-22 10:25:52
1516638367.695832 	 2.00	719.00	2018-01-22 10:26:07
1516638383.406731 	 2.00	676.00	2018-01-22 10:26:23
