1516639289.398551 	 4.00	123.00	2018-01-22 10:41:29
1516639300.346177 	 4.00	136.00	2018-01-22 10:41:40
1516639316.234086 	 4.00	123.00	2018-01-22 10:41:56
1516639331.629966 	 4.00	134.00	2018-01-22 10:42:11
1516639346.231801 	 4.00	133.00	2018-01-22 10:42:26
1516639360.296606 	 4.00	129.00	2018-01-22 10:42:40
1516639375.651484 	 4.00	133.00	2018-01-22 10:42:55
1516639393.898528 	 4.00	133.00	2018-01-22 10:43:13
1516639406.677259 	 4.00	118.00	2018-01-22 10:43:26
1516639421.275094 	 4.00	135.00	2018-01-22 10:43:41
1516639448.413646 	 4.00	131.00	2018-01-22 10:44:08
1516639450.24075 	 4.00	128.00	2018-01-22 10:44:10
1516639466.66469 	 4.00	123.00	2018-01-22 10:44:26
1516639481.266525 	 4.00	126.00	2018-01-22 10:44:41
1516639495.86736 	 4.00	137.00	2018-01-22 10:44:55
1516639510.465195 	 4.00	118.00	2018-01-22 10:45:10
1516639525.06703 	 4.00	134.00	2018-01-22 10:45:25
1516639541.49097 	 4.00	132.00	2018-01-22 10:45:41
1516639556.092805 	 4.00	127.00	2018-01-22 10:45:56
1516639583.929397 	 4.00	141.00	2018-01-22 10:46:23
1516639585.197469 	 4.00	136.00	2018-01-22 10:46:25
1516639599.794304 	 4.00	127.00	2018-01-22 10:46:39
1516639614.830164 	 4.00	669.00	2018-01-22 10:46:54
1516639645.757933 	 4.00	841.00	2018-01-22 10:47:25
1516639660.359768 	 4.00	883.00	2018-01-22 10:47:40
1516639674.604583 	 4.00	877.00	2018-01-22 10:47:54
1516639691.028523 	 4.00	876.00	2018-01-22 10:48:11
1516639705.450348 	 4.00	887.00	2018-01-22 10:48:25
1516639720.444205 	 4.00	865.00	2018-01-22 10:48:40
1516639749.647875 	 4.00	876.00	2018-01-22 10:49:09
1516639775.95138 	 4.00	881.00	2018-01-22 10:49:35
1516639779.600589 	 4.00	883.00	2018-01-22 10:49:39
1516639796.024528 	 4.00	857.00	2018-01-22 10:49:56
1516639810.626363 	 4.00	883.00	2018-01-22 10:50:10
1516639835.503786 	 4.00	887.00	2018-01-22 10:50:35
1516639839.152995 	 4.00	870.00	2018-01-22 10:50:39
1516639855.580934 	 4.00	877.00	2018-01-22 10:50:55
1516639870.178769 	 4.00	861.00	2018-01-22 10:51:10
1516639884.776604 	 4.00	881.00	2018-01-22 10:51:24
1516639915.347353 	 4.00	877.00	2018-01-22 10:51:55
1516639929.592168 	 4.00	881.00	2018-01-22 10:52:09
