<<<<<<< HEAD
1515014639.88971 	 0.00	917.00	2018-01-03 15:23:59
1515014645.365023 	 0.00	893.00	2018-01-03 15:24:05
1515014659.962858 	 0.00	909.00	2018-01-03 15:24:19
1515014674.563693 	 0.00	898.00	2018-01-03 15:24:34
1515014689.165528 	 0.00	906.00	2018-01-03 15:24:49
1515014713.50592 	 0.00	926.00	2018-01-03 15:25:13
1515014718.802223 	 0.00	894.00	2018-01-03 15:25:18
1515014734.694132 	 0.00	922.00	2018-01-03 15:25:34
1515014750.225021 	 0.00	908.00	2018-01-03 15:25:50
1515014764.826856 	 0.00	907.00	2018-01-03 15:26:04
1515014779.424691 	 0.00	906.00	2018-01-03 15:26:19
1515014794.025526 	 0.00	914.00	2018-01-03 15:26:34
1515014809.917435 	 0.00	917.00	2018-01-03 15:26:49
1515014824.199252 	 0.00	909.00	2018-01-03 15:27:04
1515014839.73414 	 0.00	900.00	2018-01-03 15:27:19
1515014853.976955 	 0.00	895.00	2018-01-03 15:27:33
1515014879.030388 	 0.00	903.00	2018-01-03 15:27:59
1515014884.506701 	 0.00	911.00	2018-01-03 15:28:04
1515014898.612508 	 0.00	915.00	2018-01-03 15:28:18
1515014914.720429 	 0.00	914.00	2018-01-03 15:28:34
1515014929.322264 	 0.00	909.00	2018-01-03 15:28:49
1515014959.987018 	 0.00	925.00	2018-01-03 15:29:19
1515014989.407701 	 0.00	916.00	2018-01-03 15:29:49
1515015004.009536 	 0.00	909.00	2018-01-03 15:30:04
1515015034.362272 	 0.00	927.00	2018-01-03 15:30:34
1515015049.718151 	 0.00	878.00	2018-01-03 15:30:49
1515015063.246924 	 0.00	894.00	2018-01-03 15:31:03
1515015078.777813 	 0.00	911.00	2018-01-03 15:31:18
1515015108.951539 	 0.00	941.00	2018-01-03 15:31:48
1515015124.486427 	 0.00	890.00	2018-01-03 15:32:04
1515015151.888994 	 0.00	878.00	2018-01-03 15:32:31
1515015168.446941 	 0.00	906.00	2018-01-03 15:32:48
1515015183.048777 	 0.00	910.00	2018-01-03 15:33:03
1515015199.472716 	 0.00	907.00	2018-01-03 15:33:19
=======
1515014639.88971 	 0.00	917.00	2018-01-03 15:23:59
1515014645.365023 	 0.00	893.00	2018-01-03 15:24:05
1515014659.962858 	 0.00	909.00	2018-01-03 15:24:19
1515014674.563693 	 0.00	898.00	2018-01-03 15:24:34
1515014689.165528 	 0.00	906.00	2018-01-03 15:24:49
1515014713.50592 	 0.00	926.00	2018-01-03 15:25:13
1515014718.802223 	 0.00	894.00	2018-01-03 15:25:18
1515014734.694132 	 0.00	922.00	2018-01-03 15:25:34
1515014750.225021 	 0.00	908.00	2018-01-03 15:25:50
1515014764.826856 	 0.00	907.00	2018-01-03 15:26:04
1515014779.424691 	 0.00	906.00	2018-01-03 15:26:19
1515014794.025526 	 0.00	914.00	2018-01-03 15:26:34
1515014809.917435 	 0.00	917.00	2018-01-03 15:26:49
1515014824.199252 	 0.00	909.00	2018-01-03 15:27:04
1515014839.73414 	 0.00	900.00	2018-01-03 15:27:19
1515014853.976955 	 0.00	895.00	2018-01-03 15:27:33
1515014879.030388 	 0.00	903.00	2018-01-03 15:27:59
1515014884.506701 	 0.00	911.00	2018-01-03 15:28:04
1515014898.612508 	 0.00	915.00	2018-01-03 15:28:18
1515014914.720429 	 0.00	914.00	2018-01-03 15:28:34
1515014929.322264 	 0.00	909.00	2018-01-03 15:28:49
1515014959.987018 	 0.00	925.00	2018-01-03 15:29:19
1515014989.407701 	 0.00	916.00	2018-01-03 15:29:49
1515015004.009536 	 0.00	909.00	2018-01-03 15:30:04
1515015034.362272 	 0.00	927.00	2018-01-03 15:30:34
1515015049.718151 	 0.00	878.00	2018-01-03 15:30:49
1515015063.246924 	 0.00	894.00	2018-01-03 15:31:03
1515015078.777813 	 0.00	911.00	2018-01-03 15:31:18
1515015108.951539 	 0.00	941.00	2018-01-03 15:31:48
1515015124.486427 	 0.00	890.00	2018-01-03 15:32:04
1515015151.888994 	 0.00	878.00	2018-01-03 15:32:31
1515015168.446941 	 0.00	906.00	2018-01-03 15:32:48
1515015183.048777 	 0.00	910.00	2018-01-03 15:33:03
1515015199.472716 	 0.00	907.00	2018-01-03 15:33:19
>>>>>>> 4200f5ff179bdd039f7f5afeab69bcc4ed327bfa
