2018-03-31_001900,24.38,23.65,1522473540.1059809
2018-03-31_001910,24.39,23.64,1522473550.105995
2018-03-31_001920,24.38,23.65,1522473560.106009
2018-03-31_001930,24.38,23.64,1522473570.1060228
2018-03-31_001940,24.39,23.67,1522473580.106037
2018-03-31_001950,24.37,23.61,1522473590.106051
2018-03-31_002000,24.38,23.65,1522473600.1060648
2018-03-31_002010,24.38,23.68,1522473610.1060789
2018-03-31_002020,24.38,23.67,1522473620.1060932
2018-03-31_002030,24.38,23.67,1522473630.106107
2018-03-31_002040,24.38,23.68,1522473640.106121
2018-03-31_002050,24.37,23.67,1522473650.1061351
2018-03-31_002100,24.38,23.70,1522473660.1061492
2018-03-31_002110,24.35,23.74,1522473670.106163
2018-03-31_002120,24.38,23.68,1522473680.106177
2018-03-31_002130,24.38,23.72,1522473690.1061912
2018-03-31_002140,24.37,23.72,1522473700.106205
2018-03-31_002150,24.37,23.70,1522473710.106219
2018-03-31_002200,24.37,23.72,1522473720.1062331
2018-03-31_002210,24.35,23.75,1522473730.106247
2018-03-31_002220,24.37,23.73,1522473740.106261
2018-03-31_002230,24.35,23.74,1522473750.106275
2018-03-31_002240,24.38,23.73,1522473760.106289
2018-03-31_002250,24.37,23.76,1522473770.106303
2018-03-31_002300,24.35,23.72,1522473780.106317
2018-03-31_002310,24.34,23.76,1522473790.1063309
2018-03-31_002320,24.35,23.73,1522473800.106345
2018-03-31_002330,24.35,23.74,1522473810.106359
2018-03-31_002340,24.35,23.73,1522473820.106373
2018-03-31_002350,24.34,23.77,1522473830.106387
2018-03-31_002400,24.37,23.79,1522473840.106401
2018-03-31_002410,24.34,23.77,1522473850.106415
2018-03-31_002420,24.34,23.80,1522473860.1064289
2018-03-31_002430,24.35,23.83,1522473870.106443
2018-03-31_002440,24.32,23.80,1522473880.106457
2018-03-31_002450,24.37,23.79,1522473890.1064708
2018-03-31_002500,24.35,23.83,1522473900.106485
2018-03-31_002510,24.32,23.86,1522473910.106499
2018-03-31_002520,24.34,23.84,1522473920.1065128
2018-03-31_002530,24.34,23.87,1522473930.106527
2018-03-31_002540,24.34,23.86,1522473940.1065412
2018-03-31_002550,24.32,23.86,1522473950.106555
2018-03-31_002600,24.35,23.84,1522473960.106569
2018-03-31_002610,24.32,23.87,1522473970.106583
2018-03-31_002620,24.35,23.86,1522473980.1065972
2018-03-31_002630,24.35,23.90,1522473990.106611
2018-03-31_002640,24.32,23.90,1522474000.106625
2018-03-31_002650,24.34,23.91,1522474010.1066391
2018-03-31_002700,24.32,23.90,1522474020.106653
2018-03-31_002710,24.31,23.90,1522474030.106667
2018-03-31_002720,24.31,23.90,1522474040.106681
2018-03-31_002730,24.34,23.94,1522474050.106695
2018-03-31_002740,24.34,23.92,1522474060.106709
2018-03-31_002750,24.32,23.95,1522474070.106723
2018-03-31_002800,24.31,23.99,1522474080.106737
2018-03-31_002810,24.34,23.94,1522474090.106751
2018-03-31_002820,24.31,23.98,1522474100.106765
2018-03-31_002830,24.35,23.98,1522474110.1067789
2018-03-31_002840,24.34,23.99,1522474120.106793
2018-03-31_002850,24.31,24.02,1522474130.106807
2018-03-31_002900,24.34,24.01,1522474140.106821
2018-03-31_002910,24.31,24.07,1522474150.106835
2018-03-31_002920,24.34,24.06,1522474160.106849
2018-03-31_002930,24.32,24.09,1522474170.106863
2018-03-31_002940,24.32,24.06,1522474180.1068769
2018-03-31_002950,24.31,24.05,1522474190.106891
2018-03-31_003000,24.29,24.03,1522474200.106905
2018-03-31_003010,24.32,24.05,1522474210.1069188
2018-03-31_003020,24.32,24.01,1522474220.1069329
2018-03-31_003030,24.31,24.12,1522474230.1069472
2018-03-31_003040,24.29,24.12,1522474240.106961
2018-03-31_003050,24.31,24.11,1522474250.106975
2018-03-31_003100,24.28,24.10,1522474260.1069891
2018-03-31_003110,24.29,24.17,1522474270.107003
2018-03-31_003120,24.29,24.12,1522474280.107017
2018-03-31_003130,24.31,24.17,1522474290.107031
2018-03-31_003140,24.31,24.17,1522474300.1070452
2018-03-31_003150,24.31,24.12,1522474310.107059
2018-03-31_003200,24.29,24.14,1522474320.107073
2018-03-31_003210,24.31,24.17,1522474330.1070871
2018-03-31_003220,24.29,24.14,1522474340.107101
2018-03-31_003230,24.29,24.17,1522474350.107115
2018-03-31_003240,24.27,24.23,1522474360.107129
2018-03-31_003250,24.29,24.24,1522474370.107143
2018-03-31_003300,24.29,24.21,1522474380.107157
2018-03-31_003310,24.31,24.23,1522474390.107171
2018-03-31_003320,24.29,24.19,1522474400.107185
2018-03-31_003330,24.29,24.22,1522474410.107199
2018-03-31_003340,24.31,24.24,1522474420.107213
2018-03-31_003350,24.28,24.34,1522474430.1072268
2018-03-31_003400,24.29,24.29,1522474440.107241
2018-03-31_003410,24.31,24.31,1522474450.107255
2018-03-31_003420,24.29,24.32,1522474460.107269
2018-03-31_003430,24.28,24.32,1522474470.1072829
2018-03-31_003440,24.29,24.32,1522474480.107297
2018-03-31_003450,24.28,24.35,1522474490.107311
2018-03-31_003500,24.28,24.36,1522474500.1073248
2018-03-31_003510,24.27,24.33,1522474510.107339
2018-03-31_003520,24.29,24.35,1522474520.107353
2018-03-31_003530,24.29,24.36,1522474530.1073668
2018-03-31_003540,24.28,24.37,1522474540.107381
2018-03-31_003550,24.29,24.39,1522474550.1073952
2018-03-31_003600,24.28,24.41,1522474560.107409
2018-03-31_003610,24.28,24.41,1522474570.107423
2018-03-31_003620,24.28,24.41,1522474580.1074371
2018-03-31_003630,24.28,24.41,1522474590.107451
2018-03-31_003640,24.28,24.43,1522474600.107465
2018-03-31_003650,24.25,24.44,1522474610.107479
2018-03-31_003700,24.27,24.46,1522474620.1074932
2018-03-31_003710,24.27,24.47,1522474630.107507
2018-03-31_003720,24.27,24.48,1522474640.107521
2018-03-31_003730,24.29,24.51,1522474650.1075351
2018-03-31_003740,24.27,24.47,1522474660.107549
2018-03-31_003750,24.25,24.51,1522474670.107563
2018-03-31_003800,24.27,24.49,1522474680.107577
2018-03-31_003810,24.25,24.54,1522474690.107591
2018-03-31_003820,24.27,24.52,1522474700.107605
2018-03-31_003830,24.27,24.50,1522474710.107619
2018-03-31_003840,24.27,24.55,1522474720.1076329
2018-03-31_003850,24.27,24.50,1522474730.107647
2018-03-31_003900,24.27,24.52,1522474740.107661
2018-03-31_003910,24.25,24.57,1522474750.1076748
2018-03-31_003920,24.27,24.57,1522474760.107689
2018-03-31_003930,24.27,24.52,1522474770.107703
2018-03-31_003940,24.25,24.54,1522474780.107717
2018-03-31_003950,24.24,24.58,1522474790.1077309
2018-03-31_004000,24.27,24.58,1522474800.107745
2018-03-31_004010,24.25,24.57,1522474810.107759
2018-03-31_004020,24.25,24.58,1522474820.1077728
2018-03-31_004030,24.24,24.54,1522474830.107787
2018-03-31_004040,24.25,24.52,1522474840.1078012
2018-03-31_004050,24.25,24.54,1522474850.107815
2018-03-31_004100,24.25,24.57,1522474860.107829
2018-03-31_004110,24.25,24.63,1522474870.1078432
2018-03-31_004120,24.28,24.58,1522474880.107857
2018-03-31_004130,24.25,24.58,1522474890.107871
2018-03-31_004140,24.22,24.55,1522474900.1078851
2018-03-31_004150,24.24,24.58,1522474910.107899
2018-03-31_004200,24.24,24.55,1522474920.107913
2018-03-31_004210,24.25,24.54,1522474930.107927
2018-03-31_004220,24.24,24.59,1522474940.1079412
2018-03-31_004230,24.25,24.57,1522474950.107955
2018-03-31_004240,24.22,24.59,1522474960.107969
2018-03-31_004250,24.25,24.61,1522474970.107983
2018-03-31_004300,24.24,24.57,1522474980.107997
2018-03-31_004310,24.24,24.56,1522474990.108011
2018-03-31_004320,24.24,24.63,1522475000.108025
2018-03-31_004330,24.25,24.58,1522475010.108039
2018-03-31_004340,24.24,24.59,1522475020.108053
2018-03-31_004350,24.25,24.56,1522475030.108067
2018-03-31_004400,24.22,24.61,1522475040.1080809
2018-03-31_004410,24.22,24.59,1522475050.108095
2018-03-31_004420,24.24,24.59,1522475060.108109
2018-03-31_004430,24.22,24.55,1522475070.1081228
2018-03-31_004440,24.22,24.63,1522475080.108137
2018-03-31_004450,24.22,24.59,1522475090.108151
2018-03-31_004500,24.22,24.56,1522475100.108165
2018-03-31_004510,24.24,24.63,1522475110.1081789
2018-03-31_004520,24.24,24.61,1522475120.108193
2018-03-31_004530,24.25,24.56,1522475130.108207
2018-03-31_004540,24.24,24.61,1522475140.1082208
2018-03-31_004550,24.22,24.58,1522475150.1082351
2018-03-31_004600,24.24,24.58,1522475160.1082492
2018-03-31_004610,24.22,24.59,1522475170.108263
2018-03-31_004620,24.22,24.55,1522475180.108277
2018-03-31_004630,24.22,24.56,1522475190.1082911
2018-03-31_004640,24.21,24.62,1522475200.108305
2018-03-31_004650,24.22,24.56,1522475210.108319
2018-03-31_004700,24.24,24.58,1522475220.108333
2018-03-31_004710,24.24,24.52,1522475230.108347
2018-03-31_004720,24.22,24.54,1522475240.108361
2018-03-31_004730,24.22,24.56,1522475250.108375
2018-03-31_004740,24.24,24.56,1522475260.1083891
2018-03-31_004750,24.22,24.58,1522475270.108403
2018-03-31_004800,24.20,24.57,1522475280.108417
2018-03-31_004810,24.22,24.55,1522475290.108431
2018-03-31_004820,24.21,24.56,1522475300.108445
2018-03-31_004830,24.22,24.53,1522475310.108459
2018-03-31_004840,24.21,24.57,1522475320.108473
2018-03-31_004850,24.21,24.55,1522475330.108487
2018-03-31_004900,24.22,24.49,1522475340.108501
2018-03-31_004910,24.21,24.53,1522475350.108515
2018-03-31_004920,24.22,24.56,1522475360.1085289
2018-03-31_004930,24.22,24.56,1522475370.108543
2018-03-31_004940,24.22,24.53,1522475380.108557
2018-03-31_004950,24.21,24.53,1522475390.1085708
2018-03-31_005000,24.22,24.53,1522475400.108585
2018-03-31_005010,24.20,24.52,1522475410.108599
2018-03-31_005020,24.20,24.53,1522475420.108613
2018-03-31_005030,24.21,24.51,1522475430.1086268
2018-03-31_005040,24.21,24.49,1522475440.108641
2018-03-31_005050,24.21,24.52,1522475450.1086552
2018-03-31_005100,24.21,24.52,1522475460.108669
2018-03-31_005110,24.21,24.53,1522475470.108683
2018-03-31_005120,24.21,24.52,1522475480.1086972
2018-03-31_005130,24.20,24.48,1522475490.108711
2018-03-31_005140,24.20,24.46,1522475500.108725
2018-03-31_005150,24.21,24.51,1522475510.1087391
2018-03-31_005200,24.22,24.53,1522475520.108753
2018-03-31_005210,24.18,24.52,1522475530.108767
2018-03-31_005220,24.20,24.49,1522475540.108781
2018-03-31_005230,24.18,24.48,1522475550.108795
2018-03-31_005240,24.20,24.46,1522475560.108809
2018-03-31_005250,24.18,24.49,1522475570.108823
2018-03-31_005300,24.20,24.51,1522475580.1088371
2018-03-31_005310,24.21,24.49,1522475590.108851
2018-03-31_005320,24.20,24.42,1522475600.108865
2018-03-31_005330,24.22,24.45,1522475610.108879
2018-03-31_005340,24.20,24.44,1522475620.108893
2018-03-31_005350,24.20,24.44,1522475630.108907
2018-03-31_005400,24.21,24.44,1522475640.108921
2018-03-31_005410,24.21,24.40,1522475650.1089349
2018-03-31_005420,24.21,24.42,1522475660.108949
2018-03-31_005430,24.17,24.45,1522475670.108963
2018-03-31_005440,24.20,24.45,1522475680.1089768
2018-03-31_005450,24.18,24.41,1522475690.108991
2018-03-31_005500,24.18,24.41,1522475700.109005
2018-03-31_005510,24.21,24.41,1522475710.1090188
2018-03-31_005520,24.20,24.41,1522475720.1090329
2018-03-31_005530,24.15,24.37,1522475730.109047
2018-03-31_005540,24.18,24.40,1522475740.109061
2018-03-31_005550,24.18,24.33,1522475750.1090748
2018-03-31_005600,24.20,24.35,1522475760.1090891
2018-03-31_005610,24.18,24.31,1522475770.1091032
2018-03-31_005620,24.15,24.33,1522475780.109117
2018-03-31_005630,24.18,24.34,1522475790.109131
2018-03-31_005640,24.15,24.34,1522475800.1091452
2018-03-31_005650,24.17,24.33,1522475810.109159
2018-03-31_005700,24.20,24.35,1522475820.109173
2018-03-31_005710,24.20,24.31,1522475830.1091871
2018-03-31_005720,24.18,24.28,1522475840.109201
2018-03-31_005730,24.18,24.27,1522475850.109215
2018-03-31_005740,24.18,24.27,1522475860.109229
2018-03-31_005750,24.20,24.25,1522475870.109243
2018-03-31_005800,24.18,24.29,1522475880.109257
2018-03-31_005810,24.18,24.31,1522475890.109271
2018-03-31_005820,24.18,24.22,1522475900.109285
2018-03-31_005830,24.18,24.26,1522475910.109299
2018-03-31_005840,24.20,24.19,1522475920.109313
2018-03-31_005850,24.18,24.20,1522475930.109327
2018-03-31_005900,24.18,24.20,1522475940.109341
2018-03-31_005910,24.17,24.13,1522475950.109355
2018-03-31_005920,24.18,24.17,1522475960.109369
2018-03-31_005930,24.17,24.22,1522475970.1093829
2018-03-31_005940,24.18,24.20,1522475980.109397
2018-03-31_005950,24.17,24.16,1522475990.109411
2018-03-31_010000,24.17,24.17,1522476000.1094248
2018-03-31_010010,24.17,24.17,1522476010.109439
2018-03-31_010020,24.17,24.15,1522476020.109453
2018-03-31_010030,24.17,24.13,1522476030.1094668
2018-03-31_010040,24.18,24.11,1522476040.1094809
2018-03-31_010050,24.14,24.09,1522476050.109495
2018-03-31_010100,24.17,24.09,1522476060.1095092
2018-03-31_010110,24.18,24.07,1522476070.109523
2018-03-31_010120,24.15,24.07,1522476080.1095371
2018-03-31_010130,24.15,24.06,1522476090.1095512
2018-03-31_010140,24.15,24.02,1522476100.109565
2018-03-31_010150,24.18,23.98,1522476110.109579
2018-03-31_010200,24.17,24.02,1522476120.1095932
2018-03-31_010210,24.17,24.01,1522476130.109607
2018-03-31_010220,24.18,23.99,1522476140.109621
2018-03-31_010230,24.15,23.99,1522476150.109635
2018-03-31_010240,24.15,23.95,1522476160.109649
2018-03-31_010250,24.17,23.97,1522476170.109663
2018-03-31_010300,24.17,23.94,1522476180.109677
2018-03-31_010310,24.18,23.88,1522476190.109691
2018-03-31_010320,24.17,23.91,1522476200.109705
2018-03-31_010330,24.14,23.90,1522476210.109719
2018-03-31_010340,24.14,23.90,1522476220.109733
2018-03-31_010350,24.15,23.86,1522476230.109747
2018-03-31_010400,24.15,23.87,1522476240.109761
2018-03-31_010410,24.15,23.84,1522476250.109775
2018-03-31_010420,24.15,23.87,1522476260.109789
2018-03-31_010430,24.15,23.83,1522476270.109803
2018-03-31_010440,24.15,23.81,1522476280.109817
2018-03-31_010450,24.15,23.84,1522476290.1098309
2018-03-31_010500,24.15,23.81,1522476300.109845
2018-03-31_010510,24.15,23.80,1522476310.109859
2018-03-31_010520,24.15,23.72,1522476320.1098728
2018-03-31_010530,24.15,23.79,1522476330.109887
2018-03-31_010540,24.14,23.73,1522476340.109901
2018-03-31_010550,24.15,23.79,1522476350.1099148
2018-03-31_010600,24.15,23.79,1522476360.1099288
2018-03-31_010610,24.17,23.75,1522476370.1099432
2018-03-31_010620,24.14,23.74,1522476380.1099572
2018-03-31_010630,24.15,23.69,1522476390.109971
2018-03-31_010640,24.14,23.75,1522476400.109985
2018-03-31_010650,24.17,23.70,1522476410.1099992
2018-03-31_010700,24.12,23.62,1522476420.110013
2018-03-31_010710,24.14,23.65,1522476430.110027
2018-03-31_010720,24.15,23.69,1522476440.1100411
2018-03-31_010730,24.14,23.68,1522476450.110055
2018-03-31_010740,24.12,23.63,1522476460.110069
2018-03-31_010750,24.15,23.70,1522476470.110083
2018-03-31_010800,24.15,23.69,1522476480.110097
2018-03-31_010810,24.15,23.63,1522476490.110111
2018-03-31_010820,24.14,23.62,1522476500.110125
2018-03-31_010830,24.12,23.65,1522476510.110139
2018-03-31_010840,24.12,23.63,1522476520.110153
2018-03-31_010850,24.14,23.62,1522476530.110167
2018-03-31_010900,24.14,23.62,1522476540.110181
2018-03-31_010910,24.12,23.61,1522476550.110195
2018-03-31_010920,24.15,23.63,1522476560.110209
2018-03-31_010930,24.14,23.63,1522476570.110223
2018-03-31_010940,24.14,23.57,1522476580.110237
2018-03-31_010950,24.12,23.62,1522476590.110251
2018-03-31_011000,24.14,23.63,1522476600.110265
2018-03-31_011010,24.11,23.64,1522476610.1102788
2018-03-31_011020,24.14,23.59,1522476620.110293
2018-03-31_011030,24.11,23.55,1522476630.110307
2018-03-31_011040,24.12,23.59,1522476640.1103208
2018-03-31_011050,24.15,23.58,1522476650.1103349
2018-03-31_011100,24.12,23.62,1522476660.110349
2018-03-31_011110,24.12,23.59,1522476670.1103628
2018-03-31_011120,24.12,23.62,1522476680.110377
2018-03-31_011130,24.12,23.59,1522476690.1103911
2018-03-31_011140,24.14,23.59,1522476700.1104052
2018-03-31_011150,24.12,23.62,1522476710.110419
2018-03-31_011200,24.14,23.61,1522476720.110433
2018-03-31_011210,24.11,23.59,1522476730.1104472
2018-03-31_011220,24.14,23.58,1522476740.110461
2018-03-31_011230,24.14,23.59,1522476750.110475
2018-03-31_011240,24.12,23.59,1522476760.1104891
2018-03-31_011250,24.12,23.61,1522476770.110503
2018-03-31_011300,24.12,23.63,1522476780.110517
2018-03-31_011310,24.14,23.59,1522476790.110531
2018-03-31_011320,24.12,23.57,1522476800.110545
2018-03-31_011330,24.12,23.62,1522476810.110559
2018-03-31_011340,24.11,23.59,1522476820.110573
2018-03-31_011350,24.11,23.61,1522476830.110587
2018-03-31_011400,24.12,23.61,1522476840.110601
2018-03-31_011410,24.15,23.59,1522476850.110615
2018-03-31_011420,24.10,23.60,1522476860.110629
2018-03-31_011430,24.12,23.62,1522476870.110643
2018-03-31_011440,24.10,23.62,1522476880.110657
2018-03-31_011450,24.12,23.61,1522476890.110671
2018-03-31_011500,24.12,23.62,1522476900.1106849
2018-03-31_011510,24.11,23.65,1522476910.110699
2018-03-31_011520,24.11,23.62,1522476920.110713
2018-03-31_011530,24.12,23.68,1522476930.1107268
2018-03-31_011540,24.11,23.61,1522476940.110741
2018-03-31_011550,24.11,23.65,1522476950.110755
2018-03-31_011600,24.14,23.63,1522476960.1107688
2018-03-31_011610,24.11,23.63,1522476970.1107829
2018-03-31_011620,24.10,23.69,1522476980.1107972
2018-03-31_011630,24.11,23.65,1522476990.110811
2018-03-31_011640,24.11,23.68,1522477000.110825
2018-03-31_011650,24.11,23.70,1522477010.1108391
2018-03-31_011700,24.12,23.69,1522477020.1108532
2018-03-31_011710,24.11,23.65,1522477030.110867
2018-03-31_011720,24.12,23.66,1522477040.110881
2018-03-31_011730,24.11,23.68,1522477050.1108952
2018-03-31_011740,24.11,23.68,1522477060.110909
2018-03-31_011750,24.10,23.65,1522477070.110923
2018-03-31_011800,24.12,23.69,1522477080.110937
2018-03-31_011810,24.11,23.66,1522477090.110951
2018-03-31_011820,24.11,23.66,1522477100.110965
2018-03-31_011830,24.11,23.70,1522477110.110979
2018-03-31_011840,24.12,23.68,1522477120.110993
2018-03-31_011850,24.10,23.70,1522477130.111007
2018-03-31_011900,24.10,23.70,1522477140.111021
2018-03-31_011910,24.11,23.73,1522477150.1110349
2018-03-31_011920,24.10,23.70,1522477160.111049
2018-03-31_011930,24.11,23.70,1522477170.111063
2018-03-31_011940,24.10,23.77,1522477180.111077
2018-03-31_011950,24.10,23.77,1522477190.111091
2018-03-31_012000,24.10,23.77,1522477200.111105
2018-03-31_012010,24.12,23.79,1522477210.111119
2018-03-31_012020,24.11,23.79,1522477220.1111329
2018-03-31_012030,24.11,23.81,1522477230.111147
2018-03-31_012040,24.10,23.76,1522477240.111161
2018-03-31_012050,24.11,23.78,1522477250.1111748
2018-03-31_012100,24.08,23.85,1522477260.111189
2018-03-31_012110,24.10,23.81,1522477270.111203
2018-03-31_012120,24.11,23.83,1522477280.1112168
2018-03-31_012130,24.11,23.83,1522477290.111231
2018-03-31_012140,24.10,23.84,1522477300.1112452
2018-03-31_012150,24.10,23.88,1522477310.111259
2018-03-31_012200,24.08,23.89,1522477320.111273
2018-03-31_012210,24.10,23.91,1522477330.111287
2018-03-31_012220,24.08,23.89,1522477340.1113012
2018-03-31_012230,24.10,23.92,1522477350.111315
2018-03-31_012240,24.07,23.92,1522477360.111329
2018-03-31_012250,24.10,23.87,1522477370.1113431
2018-03-31_012300,24.11,23.96,1522477380.111357
2018-03-31_012310,24.10,23.93,1522477390.111371
2018-03-31_012320,24.10,23.95,1522477400.111385
2018-03-31_012330,24.10,23.96,1522477410.111399
2018-03-31_012340,24.08,23.99,1522477420.111413
2018-03-31_012350,24.10,23.95,1522477430.111427
2018-03-31_012400,24.10,24.02,1522477440.111441
2018-03-31_012410,24.08,24.03,1522477450.111455
2018-03-31_012420,24.08,23.99,1522477460.111469
2018-03-31_012430,24.11,24.03,1522477470.1114829
2018-03-31_012440,24.07,24.04,1522477480.111497
2018-03-31_012450,24.10,24.08,1522477490.111511
2018-03-31_012500,24.05,24.04,1522477500.111525
2018-03-31_012510,24.11,24.11,1522477510.111539
2018-03-31_012520,24.08,24.09,1522477520.111553
2018-03-31_012530,24.10,24.14,1522477530.111567
2018-03-31_012540,24.08,24.14,1522477540.1115808
2018-03-31_012550,24.07,24.15,1522477550.111595
2018-03-31_012600,24.08,24.18,1522477560.111609
2018-03-31_012610,24.08,24.18,1522477570.1116228
2018-03-31_012620,24.08,24.25,1522477580.1116369
2018-03-31_012630,24.07,24.24,1522477590.1116512
2018-03-31_012640,24.08,24.24,1522477600.111665
2018-03-31_012650,24.08,24.24,1522477610.111679
2018-03-31_012700,24.08,24.24,1522477620.1116931
2018-03-31_012710,24.07,24.29,1522477630.111707
2018-03-31_012720,24.08,24.28,1522477640.111721
2018-03-31_012730,24.07,24.33,1522477650.111735
2018-03-31_012740,24.10,24.33,1522477660.1117492
2018-03-31_012750,24.07,24.29,1522477670.111763
2018-03-31_012800,24.08,24.33,1522477680.111777
2018-03-31_012810,24.10,24.37,1522477690.1117911
2018-03-31_012820,24.05,24.40,1522477700.111805
2018-03-31_012830,24.05,24.40,1522477710.111819
2018-03-31_012840,24.05,24.39,1522477720.111833
2018-03-31_012850,24.10,24.47,1522477730.111847
