2018-03-12_000014,23.60,25.31,1520830814.210456
2018-03-12_000024,23.63,25.29,1520830824.212028
2018-03-12_000034,23.62,25.31,1520830834.2136
2018-03-12_000044,23.62,25.36,1520830844.214172
2018-03-12_000054,23.60,25.31,1520830854.215744
2018-03-12_000104,23.62,25.29,1520830864.218316
2018-03-12_000114,23.62,25.27,1520830874.218888
2018-03-12_000124,23.63,25.29,1520830884.21946
2018-03-12_000134,23.62,25.31,1520830894.220032
2018-03-12_000144,23.62,25.27,1520830904.220604
2018-03-12_000154,23.59,25.26,1520830914.221176
2018-03-12_000204,23.60,25.25,1520830924.221748
2018-03-12_000214,23.63,25.28,1520830934.22232
2018-03-12_000224,23.60,25.25,1520830944.222892
2018-03-12_000234,23.62,25.29,1520830954.223464
2018-03-12_000244,23.60,25.29,1520830964.224036
2018-03-12_000254,23.62,25.25,1520830974.224608
2018-03-12_000304,23.62,25.29,1520830984.22518
2018-03-12_000314,23.60,25.33,1520830994.225752
2018-03-12_000324,23.60,25.34,1520831004.226324
2018-03-12_000334,23.62,25.29,1520831014.226896
2018-03-12_000344,23.62,25.28,1520831024.227468
2018-03-12_000354,23.62,25.30,1520831034.22804
2018-03-12_000404,23.60,25.29,1520831044.228612
2018-03-12_000414,23.60,25.25,1520831054.229184
2018-03-12_000424,23.60,25.30,1520831064.229756
2018-03-12_000434,23.63,25.30,1520831074.230328
2018-03-12_000444,23.59,25.30,1520831084.2309
2018-03-12_000454,23.60,25.31,1520831094.231472
2018-03-12_000504,23.62,25.29,1520831104.232044
2018-03-12_000514,23.62,25.28,1520831114.232616
2018-03-12_000524,23.60,25.28,1520831124.233188
2018-03-12_000534,23.60,25.31,1520831134.23376
2018-03-12_000544,23.60,25.30,1520831144.234332
2018-03-12_000554,23.60,25.33,1520831154.234904
2018-03-12_000604,23.62,25.31,1520831164.235476
2018-03-12_000614,23.62,25.33,1520831174.236048
2018-03-12_000624,23.60,25.34,1520831184.23662
2018-03-12_000634,23.62,25.34,1520831194.237192
2018-03-12_000644,23.62,25.29,1520831204.237764
2018-03-12_000654,23.63,25.37,1520831214.238336
2018-03-12_000704,23.60,25.33,1520831224.238908
2018-03-12_000714,23.59,25.36,1520831234.23948
2018-03-12_000724,23.59,25.34,1520831244.240052
2018-03-12_000734,23.60,25.34,1520831254.240624
2018-03-12_000744,23.60,25.40,1520831264.241196
2018-03-12_000754,23.62,25.40,1520831274.241768
2018-03-12_000804,23.62,25.34,1520831284.24234
2018-03-12_000814,23.60,25.42,1520831294.242912
2018-03-12_000824,23.62,25.40,1520831304.243484
2018-03-12_000834,23.63,25.36,1520831314.244056
2018-03-12_000844,23.60,25.37,1520831324.244628
2018-03-12_000854,23.62,25.42,1520831334.2452
2018-03-12_000904,23.59,25.47,1520831344.245772
2018-03-12_000914,23.62,25.41,1520831354.246344
2018-03-12_000924,23.62,25.44,1520831364.246916
2018-03-12_000934,23.62,25.48,1520831374.247488
2018-03-12_000944,23.62,25.51,1520831384.24806
2018-03-12_000954,23.62,25.49,1520831394.248632
2018-03-12_001004,23.65,25.51,1520831404.249204
2018-03-12_001014,23.62,25.55,1520831414.249776
2018-03-12_001024,23.62,25.51,1520831424.250348
2018-03-12_001034,23.60,25.53,1520831434.25092
2018-03-12_001044,23.60,25.55,1520831444.251492
2018-03-12_001054,23.63,25.52,1520831454.252064
2018-03-12_001104,23.63,25.55,1520831464.252636
2018-03-12_001114,23.62,25.51,1520831474.253208
2018-03-12_001124,23.62,25.55,1520831484.25378
2018-03-12_001134,23.63,25.54,1520831494.254352
2018-03-12_001144,23.62,25.59,1520831504.254924
2018-03-12_001154,23.60,25.53,1520831514.255496
2018-03-12_001204,23.60,25.56,1520831524.256068
2018-03-12_001214,23.63,25.56,1520831534.25664
2018-03-12_001224,23.62,25.64,1520831544.257212
2018-03-12_001234,23.65,25.65,1520831554.257784
2018-03-12_001244,23.60,25.70,1520831564.258356
2018-03-12_001254,23.63,25.67,1520831574.258928
2018-03-12_001304,23.63,25.69,1520831584.2595
2018-03-12_001314,23.62,25.73,1520831594.260072
2018-03-12_001324,23.63,25.74,1520831604.260644
2018-03-12_001334,23.62,25.66,1520831614.261216
2018-03-12_001344,23.62,25.66,1520831624.261788
2018-03-12_001354,23.60,25.76,1520831634.26236
2018-03-12_001404,23.62,25.70,1520831644.262932
2018-03-12_001414,23.62,25.70,1520831654.263504
2018-03-12_001424,23.62,25.73,1520831664.264076
2018-03-12_001434,23.62,25.80,1520831674.264648
2018-03-12_001444,23.63,25.81,1520831684.26522
2018-03-12_001454,23.63,25.84,1520831694.265792
